start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
3554332	3554920	A	0.9991	84	34	6131	your
3556350	3556762	A	0.70471	84	35	6132	free
3556816	3557130	A	0.99999	84	36	6133	energy
3557200	3558038	A	0.85795	84	37	6134	equation
3558214	3558986	A	0.99977	84	38	6135	but
3559168	3559900	A	0.99998	84	39	6136	also
3560670	3561654	A	0.49663	84	40	6137	recognizing
3561702	3561914	A	1.0	84	41	6138	the
3561952	3563130	A	0.63764	84	42	6139	contingencies
3563550	3563866	A	1.0	84	43	6140	and
3563888	3564122	A	0.78	84	44	6141	then
3564176	3565014	A	0.98651	84	45	6142	identifying
3565062	3565274	A	1.0	84	46	6143	those
3565312	3566022	A	0.83769	84	47	6144	contingencies
3566086	3566314	A	1.0	84	48	6145	to
3566352	3566602	A	0.99998	84	49	6146	make
3566656	3567018	A	0.99994	84	50	6147	something
3567104	3567740	A	0.99914	84	51	6148	like
3568190	3568806	A	0.99673	84	52	6149	shifts
3568838	3569082	A	1.0	84	53	6150	from
3569136	3569498	A	1.0	84	54	6151	one
3569584	3569930	A	0.99868	84	55	6152	state
3570000	3570186	A	1.0	84	56	6153	to
3570208	3570730	A	0.99983	84	57	6154	another.
3570880	3571626	A	0.92945	84	58	6155	Like
3571808	3572106	A	0.99994	84	59	6156	if
3572128	3572314	A	1.0	84	60	6157	I
3572352	3572602	A	0.99995	84	61	6158	model
3572656	3572874	A	0.99666	84	62	6159	that
3572912	3573174	A	0.75	84	63	6160	the
3573232	3573674	A	0.99708	84	64	6161	society
3573722	3573886	A	0.74	84	65	6162	is
3573908	3574046	A	0.6	84	66	6163	a
3574068	3574314	A	0.65931	84	67	6164	cruel
3574362	3574670	A	0.99993	84	68	6165	space
3574740	3574926	A	1.0	84	69	6166	and
3574948	3575086	A	0.99998	84	70	6167	if
3575108	3575390	A	0.99998	84	71	6168	everyone
3575460	3575786	A	0.91686	84	72	6169	models
3575818	3575966	A	0.7	84	73	6170	a
3575988	3576266	A	0.99702	84	74	6171	society
3576298	3576398	A	0.56827	84	75	6172	as
3576404	3576526	A	0.99	84	76	6173	a
3576548	3576746	A	0.99921	84	77	6174	cruel
3576778	3577262	A	0.99614	84	78	6175	space,
3577396	3577694	A	1.0	84	79	6176	then
3577732	3577886	A	0.99999	84	80	6177	we
3577908	3578094	A	0.99988	84	81	6178	will
3578132	3578334	A	1.0	84	82	6179	end
3578372	3578574	A	1.0	84	83	6180	up
3578612	3578986	A	0.99995	84	84	6181	creating
3579018	3579166	A	1.0	84	85	6182	a
3579188	3579514	A	0.54245	84	86	6183	society
3579562	3579726	A	1.0	84	87	6184	that
3579748	3579886	A	1.0	84	88	6185	is
3579908	3579998	A	0.99	84	89	6186	a
3580004	3580266	A	0.9999	84	90	6187	cruel
3580298	3580938	A	0.99987	84	91	6188	space.
3581124	3581570	A	0.99999	84	92	6189	But
3581640	3581874	A	0.99999	84	93	6190	if
3581912	3582114	A	1.0	84	94	6191	only
3582152	3582306	A	0.99999	84	95	6192	we
3582328	3582514	A	0.99998	84	96	6193	could
3582552	3583054	A	0.82898	84	97	6194	recognize
3583102	3583314	A	1.0	84	98	6195	that
3583352	3583554	A	0.99997	84	99	6196	our
3583592	3583934	A	0.99997	84	100	6197	belief
3583982	3584146	A	1.0	84	101	6198	or
3584168	3584306	A	0.99979	84	102	6199	our
3584328	3584610	A	0.99855	84	103	6200	model
3584680	3584914	A	0.99957	84	104	6201	that
3584952	3585326	A	0.99891	84	105	6202	society
3585358	3585506	A	1.0	84	106	6203	is
3585528	3585618	A	0.99	84	107	6204	a
3585624	3585794	A	0.80407	84	108	6205	cool
3585832	3585986	A	0.99603	84	109	6206	space
3586008	3586146	A	0.99	84	110	6207	is
3586168	3586258	A	1.0	84	111	6208	a
3586264	3586814	A	0.81764	84	112	6209	contingent
3586862	3587646	A	0.99997	84	113	6210	belief
3587838	3588146	A	1.0	84	114	6211	and
3588168	3588306	A	0.99996	84	115	6212	we
3588328	3588562	A	0.7836	84	116	6213	could
3588616	3589266	A	1.0	84	117	6214	all
3589448	3590094	A	0.99996	84	118	6215	somehow
3590142	3590942	A	0.54367	84	119	6216	negotiate
3591006	3591570	A	1.0	84	120	6217	or
3591720	3592602	A	0.9988	84	121	6218	communicate
3592686	3593078	A	1.0	84	122	6219	and
3593164	3593554	A	0.99996	84	123	6220	shift
3593602	3593766	A	1.0	84	124	6221	to
3593788	3593974	A	1.0	84	125	6222	a
3594012	3594600	A	1.0	84	126	6223	different
3595450	3595954	A	0.52086	84	127	6224	belief
3596002	3596262	A	0.99998	84	128	6225	about
3596316	3596486	A	0.99999	84	129	6226	what
3596508	3596962	A	0.9996	84	130	6227	society
3597026	3597254	A	1.0	84	131	6228	is
3597292	3597494	A	1.0	84	132	6229	and
3597532	3597826	A	0.99707	84	133	6230	society
3597858	3598054	A	0.56	84	134	6231	is
3598092	3598198	A	1.0	84	135	6232	a
3598204	3598422	A	0.99995	84	136	6233	kind
3598476	3598694	A	0.99997	84	137	6234	place,
3598732	3598934	A	0.58	84	138	6235	then
3598972	3599078	A	0.99999	84	139	6236	we
3599084	3599254	A	0.97421	84	140	6237	will
3599292	3599446	A	0.99992	84	141	6238	end
3599468	3599750	A	0.85027	84	142	6239	up
3599820	3600722	A	0.99983	84	143	6240	creating
3600866	3601174	A	0.56106	84	144	6241	that
3601212	3601586	A	0.99686	84	145	6242	kinder
3601618	3602034	A	0.99998	84	146	6243	society
3602082	3602246	A	1.0	84	147	6244	or
3602268	3602790	A	0.99999	84	148	6245	something.
3602940	3603640	A	1.0	84	149	6246	And
3604490	3605154	A	0.97884	84	150	6247	that
3605292	3605642	A	0.99778	84	151	6248	sort
3605696	3605962	A	0.61	84	152	6249	of
3606016	3606378	A	0.65428	84	153	6250	like
3606464	3606714	A	0.98	84	154	6251	a
3606752	3607094	A	0.8787	84	155	6252	belief
3607142	3607498	A	1.0	84	156	6253	about
3607584	3607834	A	0.61	84	157	6254	the
3607872	3608074	A	0.9998	84	158	6255	thing
3608112	3608314	A	0.99996	84	159	6256	that
3608352	3608790	A	0.99838	84	160	6257	society
3608870	3609546	A	1.0	84	161	6258	is.
3609728	3610118	A	0.9998	85	1	6259	It's
3610134	3610314	A	0.99999	85	2	6260	not
3610352	3610982	A	0.94153	85	3	6261	entirely
3611046	3611322	A	0.99999	85	4	6262	within
3611376	3611546	A	1.0	85	5	6263	the
3611568	3612140	A	0.99903	85	6	6264	agent.
3614910	3615226	A	1.0	86	1	6265	It
3615248	3615386	A	0.99999	86	2	6266	has
3615408	3615546	A	1.0	86	3	6267	a
3615568	3615814	A	0.92271	86	4	6268	weird
3615862	3616566	A	0.56514	86	5	6269	intersubjective
3616598	3616966	A	0.99597	86	6	6270	character.
3616998	3617146	A	0.99963	86	7	6271	So
3617168	3617318	A	0.99992	86	8	6272	it's
3617334	3617466	A	1.0	86	9	6273	not
3617488	3617906	A	0.99998	86	10	6274	entirely
3617958	3618270	A	0.99999	86	11	6275	outside
3618340	3618526	A	0.94	86	12	6276	of
3618548	3618686	A	1.0	86	13	6277	the
3618708	3618990	A	0.99985	86	14	6278	agent
3619060	3619534	A	0.99998	86	15	6279	either,
3619652	3619982	A	0.99999	86	16	6280	but
3620036	3620266	A	0.99735	86	17	6281	it's
3620298	3620494	A	1.0	86	18	6282	not
3620532	3621310	A	0.99826	86	19	6283	entirely
3621730	3622346	A	0.99954	86	20	6284	internal
3622378	3622526	A	0.98	86	21	6285	to
3622548	3622686	A	0.87	86	22	6286	the
3622708	3623038	A	0.7869	86	23	6287	agent
3623124	3623422	A	0.99999	86	24	6288	either.
3623476	3623646	A	1.0	86	25	6289	Or
3623668	3624240	A	0.99782	86	26	6290	something.
3624930	3625680	B	1.0	86	27	6291	Yeah.
3628290	3628606	C	0.81	87	1	6292	You
3628628	3628814	C	0.99706	87	2	6293	can
3628852	3629006	C	0.99996	87	3	6294	think
3629028	3629166	C	1.0	87	4	6295	of
3629188	3629326	C	0.99938	87	5	6296	that
3629348	3629534	C	0.79646	87	6	6297	like
3629572	3629738	C	0.99978	87	7	6298	you're
3629754	3629934	C	0.99933	87	8	6299	talking
3629972	3630186	C	1.0	87	9	6300	about
3630228	3630526	C	0.60166	87	10	6301	active
3630558	3630974	C	0.99505	87	11	6302	inference.
3631022	3631518	C	0.93073	87	12	6303	Action
3631614	3631922	C	0.99999	87	13	6304	comes
3631976	3632338	C	1.0	87	14	6305	first,
3632424	3633060	C	0.99978	87	15	6306	right?
3634230	3634546	C	1.0	87	16	6307	You
3634568	3634718	C	0.99982	87	17	6308	don't
3634734	3634914	C	1.0	87	18	6309	have
3634952	3635106	C	1.0	87	19	6310	the
3635128	3635810	C	0.53908	87	20	6311	knowledge
3637030	3637490	C	0.99999	87	21	6312	inside
3637560	3637746	C	0.99999	87	22	6313	your
3637768	3638002	C	0.99994	87	23	6314	head
3638056	3638446	C	0.99998	87	24	6315	waiting
3638478	3638626	C	1.0	87	25	6316	for
3638648	3638834	C	1.0	87	26	6317	you
3638872	3639458	C	0.68	87	27	6318	to
3639624	3639966	C	0.99997	87	28	6319	push
3639998	3640194	C	0.99987	87	29	6320	that
3640232	3640386	C	0.99976	87	30	6321	out
3640408	3640546	C	1.0	87	31	6322	of
3640568	3640898	C	0.96	87	32	6323	the
3640984	3641374	C	0.99617	87	33	6324	action
3641422	3641634	C	0.86097	87	34	6325	has
3641672	3641874	C	1.0	87	35	6326	to
3641912	3642162	C	0.99999	87	36	6327	come
3642216	3642734	C	1.0	87	37	6328	first.
3642872	3643560	C	0.99833	87	38	6329	So
3645370	3645686	C	0.99999	87	39	6330	if
3645708	3645846	C	1.0	87	40	6331	you
3645868	3646054	C	0.81943	87	41	6332	take
3646092	3646294	C	0.99999	87	42	6333	that
3646332	3646486	C	1.0	87	43	6334	as
3646508	3646694	C	1.0	87	44	6335	a
3646732	3647250	C	0.72417	87	45	6336	principle,
3647330	3647622	C	0.52	87	46	6337	an
3647676	3648274	C	0.638	87	47	6338	organizing
3648322	3649090	C	0.75686	87	48	6339	principle,
3649250	3649574	C	1.0	87	49	6340	it
3649612	3650034	C	0.83253	87	50	6341	depends
3650082	3650342	C	1.0	87	51	6342	on
3650396	3650566	C	1.0	87	52	6343	the
3650588	3651154	C	0.96897	87	53	6344	contingency
3651202	3651366	C	1.0	87	54	6345	of
3651388	3651574	C	1.0	87	55	6346	your
3651612	3652194	C	0.78316	87	56	6347	actions.
3652322	3652614	C	1.0	87	57	6348	The
3652652	3653202	C	0.9	87	58	6349	possibilities
3653266	3653446	C	0.99975	87	59	6350	might
3653468	3653606	C	1.0	87	60	6351	be
3653628	3654050	C	0.99897	87	61	6352	limited
3654130	3654326	C	1.0	87	62	6353	by
3654348	3654630	C	0.92298	87	63	6354	your
3654700	3655590	C	0.96043	87	64	6355	situated
3657310	3658038	C	0.99975	87	65	6356	condition,
3658134	3658780	C	0.9997	87	66	6357	but
3659230	3659546	C	0.99991	87	67	6358	they
3659568	3659706	C	0.99993	87	68	6359	are
3659728	3660326	C	0.99998	87	69	6360	limited.
3660438	3660666	C	1.0	88	1	6361	It
3660688	3660886	C	0.99966	88	2	6362	doesn't
3660918	3661066	C	0.99998	88	3	6363	mean
3661088	3661178	C	0.99999	88	4	6364	that
3661184	3661306	C	1.0	88	5	6365	you
3661328	3661466	C	0.60336	88	6	6366	don't
3661488	3662060	C	1.0	88	7	6367	have
3662670	3662986	C	1.0	88	8	6368	a
3663008	3663286	C	0.84985	88	9	6369	range
3663318	3663514	C	1.0	88	10	6370	of
3663552	3663946	C	0.99998	88	11	6371	options
3664048	3664314	C	0.99997	88	12	6372	from
3664352	3664506	C	0.99999	88	13	6373	that
3664528	3664810	C	0.5035	88	14	6374	state
3664880	3665450	C	0.99858	88	15	6375	space
3665600	3665914	C	0.75241	88	16	6376	in
3665952	3666540	C	0.99999	88	17	6377	which
3666990	3667306	C	1.0	88	18	6378	you
3667328	3667526	C	0.99997	88	19	6379	can
3667568	3667994	C	0.96281	88	20	6380	navigate.
3668042	3668590	C	0.97682	88	21	6381	So
3668740	3669006	C	1.0	88	22	6382	you
3669028	3669214	C	0.99995	88	23	6383	can
3669252	3669754	C	0.99287	88	24	6384	navigate
3669802	3670110	C	1.0	88	25	6385	it
3670180	3670366	C	0.99887	88	26	6386	for
3670388	3670574	C	0.98	88	27	6387	the
3670612	3670766	C	0.99968	88	28	6388	good
3670788	3670926	C	0.98	88	29	6389	or
3670948	3671086	C	0.99989	88	30	6390	for
3671108	3671246	C	1.0	88	31	6391	the
3671268	3671790	C	0.93651	88	32	6392	bad,
3671940	3672638	C	0.98918	88	33	6393	but
3672804	3673134	C	0.56	88	34	6394	it
3673172	3673514	C	0.97733	88	35	6395	starts
3673562	3673774	C	0.99933	88	36	6396	with
3673812	3674400	C	0.68	88	37	6397	the
3674770	3675370	C	0.9989	88	38	6398	action
3675450	3676042	C	0.99925	88	39	6399	perception
3676106	3676442	C	0.99494	88	40	6400	loop,
3676506	3676826	C	0.99403	88	41	6401	starts
3676858	3677054	C	0.99996	88	42	6402	with
3677092	3677246	C	1.0	88	43	6403	the
3677268	3677950	C	0.90645	88	44	6404	action.
3680070	3680386	A	0.45	89	1	6405	All
3680408	3680546	A	0.94069	89	2	6406	out.
3680568	3680658	B	1.0	89	3	6407	A
3680664	3680786	B	1.0	89	4	6408	few
3680808	3681042	B	0.99989	89	5	6409	other
3681096	3681406	B	0.99978	89	6	6410	pieces
3681438	3681586	B	1.0	89	7	6411	on
3681608	3682274	B	0.98874	89	8	6412	that.
3682472	3683102	B	0.96189	89	9	6413	TJ
3683166	3683730	B	0.99995	89	10	6414	very
3683880	3684242	B	0.99996	89	11	6415	good
3684296	3684610	B	1.0	89	12	6416	point.
3684680	3685300	B	0.79166	89	13	6417	Like
3685830	3686194	B	0.99997	89	14	6418	when
3686232	3686914	B	0.99936	89	15	6419	we
3687112	3687474	B	1.0	89	16	6420	see
3687512	3687666	B	1.0	89	17	6421	the
3687688	3688350	B	0.9994	89	18	6422	pragmatic
3688430	3688942	B	0.97219	89	19	6423	component
3689006	3689282	B	1.0	89	20	6424	of
3689336	3689918	B	0.99987	89	21	6425	action
3690014	3690322	B	0.99995	89	22	6426	as
3690376	3690642	B	0.99671	89	23	6427	self
3690696	3691650	B	0.54085	89	24	6428	fulfilling
3692790	3693646	B	0.99973	89	25	6429	epistemic
3693678	3694142	B	0.98662	89	26	6430	component
3694206	3694446	B	1.0	89	27	6431	of
3694488	3694834	B	0.99999	89	28	6432	action
3694882	3695046	B	1.0	89	29	6433	having
3695068	3695158	B	1.0	89	30	6434	to
3695164	3695286	B	0.99981	89	31	6435	do
3695308	3695494	B	0.99999	89	32	6436	with
3695532	3695954	B	0.99679	89	33	6437	gaining
3696002	3696306	B	0.99999	89	34	6438	knowledge
3696338	3696486	B	0.96	89	35	6439	and
3696508	3696646	B	1.0	89	36	6440	the
3696668	3697042	B	0.96296	89	37	6441	salience
3697106	3697238	B	1.0	89	38	6442	of
3697244	3697558	B	0.99821	89	39	6443	information.
3697644	3697798	B	0.99999	89	40	6444	But
3697804	3697926	B	0.99	89	41	6445	the
3697948	3698434	B	0.99297	89	42	6446	pragmatic
3698482	3698866	B	0.99999	89	43	6447	component
3698898	3699046	B	1.0	89	44	6448	is
3699068	3699302	B	0.97957	89	45	6449	about
3699356	3699714	B	0.99993	89	46	6450	bringing
3699762	3700070	B	1.0	89	47	6451	our
3700140	3700818	B	0.46346	89	48	6452	observations
3700914	3701222	B	0.77088	89	49	6453	into
3701276	3701794	B	0.99438	89	50	6454	alignment
3701842	3702054	B	1.0	89	51	6455	with
3702092	3702246	B	1.0	89	52	6456	our
3702268	3703106	B	0.99989	89	53	6457	preferences.
3703298	3703654	B	1.0	90	1	6458	And
3703692	3703846	B	1.0	90	2	6459	then
3703868	3704054	B	0.92	90	3	6460	you
3704092	3704910	B	0.999	90	4	6461	identified
3705090	3705482	B	1.0	90	5	6462	two
3705536	3705942	B	0.99998	90	6	6463	related
3706006	3706726	B	0.99509	90	7	6464	settings.
3706838	3707066	B	1.0	90	8	6465	One
3707088	3707178	B	1.0	90	9	6466	of
3707184	3707354	B	0.9954	90	10	6467	them
3707392	3707546	B	1.0	90	11	6468	is
3707568	3708090	B	0.5623	90	12	6469	like
3708240	3709014	B	0.99993	90	13	6470	pure
3709142	3709846	B	0.98254	90	14	6471	intra
3709958	3711078	B	0.99503	90	15	6472	subjectivity
3711174	3711674	B	0.99969	90	16	6473	like
3711792	3712122	B	1.0	90	17	6474	I
3712176	3712490	B	0.99978	90	18	6475	expect
3712560	3712938	B	0.99981	90	19	6476	myself
3713024	3713274	B	1.0	90	20	6477	or
3713312	3713706	B	1.0	90	21	6478	I
3713808	3714170	B	1.0	90	22	6479	find
3714240	3714666	B	0.99999	90	23	6480	myself
3714768	3714986	B	1.0	90	24	6481	or
3715008	3715146	B	1.0	90	25	6482	I
3715168	3715654	B	0.99612	90	26	6483	habitually
3715702	3715914	B	1.0	90	27	6484	think
3715952	3716250	B	1.0	90	28	6485	about
3716320	3717034	B	0.92	90	29	6486	x.
3717232	3717606	B	0.99999	90	30	6487	Well,
3717648	3717946	B	0.99078	90	31	6488	that's
3717978	3718078	B	0.99995	90	32	6489	kind
3718084	3718206	B	1.0	90	33	6490	of
3718228	3718366	B	1.0	90	34	6491	a
3718388	3719114	B	0.99998	90	35	6492	trivial
3719242	3719582	B	0.99996	90	36	6493	self
3719636	3720250	B	0.99609	90	37	6494	fulfillment
3720330	3720718	B	1.0	90	38	6495	because
3720804	3721198	B	0.99993	90	39	6496	thinking
3721284	3721630	B	1.0	90	40	6497	about
3721700	3722318	B	1.0	90	41	6498	something
3722484	3722814	B	1.0	90	42	6499	is
3722852	3723054	B	0.99999	90	43	6500	its
3723092	3723486	B	0.99382	90	44	6501	own
3723588	3724510	B	0.88781	90	45	6502	fulfillment.
3725010	3725326	B	1.0	90	46	6503	And
3725348	3725630	B	0.83	90	47	6504	then
3725700	3725886	B	0.99998	90	48	6505	when
3725908	3726154	B	0.92531	90	49	6506	we're
3726202	3726414	B	1.0	90	50	6507	in
3726452	3727086	B	1.0	90	51	6508	this
3727268	3727758	B	0.57	90	52	6509	second
3727844	3728334	B	0.99992	90	53	6510	person
3728452	3728878	B	0.73	90	54	6511	or
3728964	3729454	B	0.99995	90	55	6512	social
3729572	3730240	B	0.7295	90	56	6513	space
3731190	3731554	B	0.79124	90	57	6514	we
3731592	3731986	B	0.99691	90	58	6515	can
3732088	3732402	B	1.0	90	59	6516	agree
3732456	3732674	B	1.0	90	60	6517	on
3732712	3732962	B	0.99977	90	61	6518	little
3733016	3733454	B	0.93384	90	62	6519	performance
3733502	3733810	B	0.87857	90	63	6520	art
3733880	3734114	B	1.0	90	64	6521	or
3734152	3734306	B	1.0	90	65	6522	on
3734328	3734466	B	1.0	90	66	6523	a
3734488	3735060	B	0.99999	90	67	6524	game
3735430	3735842	B	1.0	90	68	6525	and
3735896	3736574	B	0.95221	90	69	6526	games
3736702	3737042	B	0.99998	90	70	6527	give
3737096	3737614	B	0.97387	90	71	6528	evidence
3737662	3737874	B	1.0	90	72	6529	to
3737912	3738546	B	1.0	90	73	6530	that.
3738728	3739170	B	0.9991	90	74	6531	That
3739240	3739570	B	0.99979	90	75	6532	when
3739640	3740210	B	0.99999	90	76	6533	people
3740360	3740674	B	0.86347	90	77	6534	are
3740712	3740914	B	1.0	90	78	6535	able
3740952	3741106	B	1.0	90	79	6536	to
3741128	3741410	B	0.99999	90	80	6537	perform
3741480	3742062	B	0.9564	90	81	6538	communication
3742126	3742306	B	1.0	90	82	6539	or
3742328	3742622	B	1.0	90	83	6540	message
3742696	3743510	B	0.99881	90	84	6541	passing
3743850	3744262	B	0.99998	90	85	6542	such
3744316	3744966	B	0.79672	90	86	6543	that
3745148	3745638	B	0.68	90	87	6544	new
3745724	3746706	B	0.94369	90	88	6545	expectations
3746818	3747046	B	1.0	90	89	6546	or
3747068	3747714	B	0.69859	90	90	6547	preferences
3747842	3748278	B	0.99998	90	91	6548	are
3748364	3749000	B	0.99999	90	92	6549	set
3749690	3750438	B	0.99998	90	93	6550	whether
3750604	3751078	B	1.0	90	94	6551	more
3751164	3751462	B	0.99999	90	95	6552	top
3751516	3751782	B	0.95	90	96	6553	down,
3751836	3752150	B	0.90704	90	97	6554	like
3752220	3752598	B	1.0	90	98	6555	more
3752684	3752934	B	0.9908	90	99	6556	seeing,
3752972	3753174	B	0.99851	90	100	6557	like
3753212	3753318	B	0.91	90	101	6558	a
3753324	3753542	B	0.99989	90	102	6559	state
3753596	3753814	B	1.0	90	103	6560	or
3753852	3754054	B	1.0	90	104	6561	more
3754092	3754882	B	0.99946	90	105	6562	laterally,
3755026	3755286	B	1.0	90	106	6563	more
3755308	3755506	B	0.80756	90	107	6564	like
3755548	3755926	B	0.99907	90	108	6565	collective
3755958	3756582	B	0.55448	90	109	6566	behavior
3756726	3757226	B	1.0	90	110	6567	then
3757328	3757738	B	1.0	90	111	6568	those
3757824	3758486	B	0.99975	90	112	6569	regimes
3758518	3758714	B	0.7847	90	113	6570	can
3758752	3759002	B	1.0	90	114	6571	be
3759056	3759990	B	0.99992	90	115	6572	embodied.
3760150	3760474	B	1.0	91	1	6573	And
3760512	3760666	B	1.0	91	2	6574	then
3760688	3760826	B	1.0	91	3	6575	you
3760848	3760998	B	0.99999	91	4	6576	brought
3761014	3761098	B	0.99998	91	5	6577	up
3761104	3761178	B	1.0	91	6	6578	a
3761184	3761450	B	0.99999	91	7	6579	very
3761520	3761802	B	1.0	91	8	6580	important
3761856	3762074	B	1.0	91	9	6581	point
3762112	3762554	B	0.63328	91	10	6582	about
3762672	3763002	B	1.0	91	11	6583	the
3763056	3763542	B	0.98563	91	12	6584	awareness
3763606	3763786	B	1.0	91	13	6585	of
3763808	3763994	B	0.5	91	14	6586	the
3764032	3764742	B	0.53905	91	15	6587	contingencies
3764806	3765274	B	1.0	91	16	6588	or
3765392	3766086	B	0.98077	91	17	6589	awarenesses
3766118	3766266	B	1.0	91	18	6590	of
3766288	3766694	B	0.99983	91	19	6591	adjacent
3766742	3767286	B	0.99828	91	20	6592	possibles
3767318	3767466	B	1.0	91	21	6593	or
3767488	3767626	B	1.0	91	22	6594	of
3767648	3768998	B	0.85607	91	23	6595	counterfactuals.
3769174	3769900	B	0.63444	91	24	6596	So
3770450	3770814	B	0.81	91	25	6597	the
3770852	3771294	B	0.99997	91	26	6598	body
3771412	3772030	B	0.99985	91	27	6599	might
3772180	3772880	B	0.99991	91	28	6600	be
3773250	3773566	B	0.99996	91	29	6601	we
3773588	3773726	B	0.99993	91	30	6602	could
3773748	3773982	B	1.0	91	31	6603	model
3774036	3774254	B	0.99998	91	32	6604	its
3774292	3774762	B	0.99464	91	33	6605	morphology
3774826	3775054	B	1.0	91	34	6606	as
3775092	3775294	B	0.99999	91	35	6607	doing
3775332	3775534	B	1.0	91	36	6608	some
3775572	3776458	B	0.99958	91	37	6609	computation
3776634	3776974	B	0.99999	91	38	6610	but
3777012	3777214	B	0.99998	91	39	6611	that
3777252	3777466	B	0.99993	91	40	6612	doesn't
3777498	3777646	B	1.0	91	41	6613	mean
3777668	3778334	B	0.9856	91	42	6614	that
3778532	3778846	B	0.63	91	43	6615	the
3778868	3779402	B	0.70164	91	44	6616	morphology
3779466	3779646	B	1.0	91	45	6617	has
3779668	3779806	B	0.99	91	46	6618	an
