start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4263756	4264720	359	A	0.98608	10	5780	matrices?
4268980	4269296	360	A	0.99964	1	5781	Is
4269318	4269456	360	A	0.99742	2	5782	that
4269478	4269616	360	A	0.97	3	5783	a
4269638	4270236	360	A	0.99983	4	5784	useful
4270348	4270892	360	A	0.9944	5	5785	technique
4270956	4271184	360	A	0.99943	6	5786	or
4271222	4272160	360	A	0.92579	7	5787	direction?
4275640	4275956	361	B	0.93306	1	5788	You
4275978	4276212	361	B	0.99971	2	5789	can
4276266	4276484	361	B	0.99987	3	5790	use
4276522	4277060	361	B	0.80061	4	5791	that
4277210	4277840	361	B	0.9905	5	5792	knowledge
4277920	4278550	361	B	1.0	6	5793	to
4279400	4280340	361	B	0.78712	7	5794	construct
4280920	4281428	361	B	0.98907	8	5795	model,
4281514	4282196	361	B	0.99803	9	5796	so
4282378	4282724	361	B	0.99675	10	5797	you
4282762	4283108	361	B	0.99973	11	5798	can
4283194	4283444	361	B	0.99991	12	5799	use
4283482	4283684	361	B	0.99986	13	5800	that
4283722	4284112	361	B	0.95839	14	5801	knowledge
4284176	4284848	361	B	1.0	15	5802	to
4285034	4285624	361	B	0.99786	16	5803	make
4285742	4286408	361	B	0.99943	17	5804	more
4286574	4287348	361	B	0.50038	18	5805	accuracy
4287444	4288148	361	B	0.90289	19	5806	inference.
4288244	4288552	362	B	0.98149	1	5807	So
4288606	4288776	362	B	0.99996	2	5808	in
4288798	4288936	362	B	0.99795	3	5809	that
4288958	4289384	362	B	0.99788	4	5810	sense,
4289502	4290036	362	B	0.95423	5	5811	generally
4290068	4290696	362	B	0.9987	6	5812	speaking,
4290878	4291320	362	B	0.99964	7	5813	such
4291390	4292020	362	B	0.72313	8	5814	assumption
4292100	4292392	362	B	0.99964	9	5815	should
4292446	4293000	362	B	0.99998	10	5816	be
4293150	4294120	362	B	0.83884	11	5817	useful.
4295660	4295976	363	B	0.99852	1	5818	For
4295998	4296570	363	B	0.99838	2	5819	example,
4297680	4298044	363	B	0.71641	3	5820	as
4298082	4298236	363	B	0.99884	4	5821	you
4298258	4298732	363	B	0.99735	5	5822	said,
4298866	4299116	363	B	0.99932	6	5823	it
4299138	4299276	363	B	0.95873	7	5824	would
4299298	4299484	363	B	0.9995	8	5825	be
4299522	4299820	363	B	0.99994	9	5826	possible
4299890	4300076	363	B	1.0	10	5827	to
4300098	4300380	363	B	0.83683	11	5828	use
4300450	4301070	363	B	0.99935	12	5829	some
4301680	4302664	363	B	0.61085	13	5830	sparse
4302792	4303500	363	B	0.77993	14	5831	prior
4304080	4304830	363	B	0.97	15	5832	to
4306320	4307160	363	B	0.90511	16	5833	restrict
4307240	4307532	363	B	1.0	17	5834	the
4307586	4308188	363	B	0.94547	18	5835	value
4308354	4309112	363	B	0.90836	19	5836	parameter.
4309176	4309790	364	B	0.37246	1	5837	Like
4310100	4310464	364	B	0.81973	2	5838	it
4310502	4311090	364	B	0.99855	3	5839	is
4311860	4312320	364	B	0.81807	4	5840	in
4312390	4312892	364	B	0.91663	5	5841	principle
4312956	4313328	364	B	0.63439	6	5842	same
4313414	4314000	364	B	0.95206	7	5843	as
4314150	4314732	364	B	0.92161	8	5844	assuming
4314796	4315410	364	B	0.90848	9	5845	some
4316100	4316636	364	B	0.05704	10	5846	ruby
4316668	4317250	364	B	0.96407	11	5847	norm
4318100	4318560	364	B	0.79	12	5848	to
4318630	4319056	364	B	0.97267	13	5849	design
4319158	4319810	364	B	0.32	14	5850	the
4320340	4321228	364	B	0.90651	15	5851	distribution,
4321324	4321776	364	B	0.94	16	5852	to
4321878	4322588	364	B	0.99943	17	5853	design
4322774	4323172	364	B	0.91	18	5854	the
4323226	4323584	364	B	0.99601	19	5855	prior
4323632	4324500	364	B	0.54056	20	5856	distinctions,
4325080	4325492	364	B	0.99915	21	5857	which
4325546	4326052	364	B	0.99904	22	5858	is,
4326186	4327024	364	B	0.0942	23	5859	massmarket
4327072	4327476	364	B	0.94704	24	5860	speaking,
4327578	4327988	364	B	0.99882	25	5861	exactly
4328074	4328372	364	B	0.99355	26	5862	same
4328426	4329076	364	B	0.99995	27	5863	as
4329258	4330080	364	B	0.99955	28	5864	considering
4330160	4331060	364	B	0.31524	29	5865	Lasso
4331400	4332500	364	B	0.88827	30	5866	regression.
4334440	4335190	365	A	0.99846	1	5867	Yes.
4337080	4337830	366	A	0.99368	1	5868	So
4338940	4339620	366	A	0.81615	2	5869	we've
4339700	4340196	366	A	0.99606	3	5870	explored
4340228	4340328	366	A	1.0	4	5871	a
4340334	4340504	366	A	0.99967	5	5872	little
4340542	4340792	366	A	0.99998	6	5873	bit
4340846	4341450	366	A	0.99687	7	5874	how
4341820	4342472	366	A	0.62081	8	5875	from
4342606	4342856	366	A	1.0	9	5876	a
4342878	4343412	366	A	0.98782	10	5877	canonical
4343476	4343876	366	A	0.99974	11	5878	neural
4343908	4344660	366	A	0.99996	12	5879	network
4344820	4345144	366	A	1.0	13	5880	to
4345182	4345336	366	A	1.0	14	5881	a
4345358	4345736	366	A	0.99999	15	5882	particular
4345838	4346200	366	A	0.9853	16	5883	form
4346270	4346456	366	A	1.0	17	5884	of
4346478	4346568	366	A	0.99	18	5885	a
4346574	4347640	366	A	0.9155	19	5886	POMDP,
4348240	4348652	366	A	0.99481	20	5887	gives
4348706	4349212	366	A	1.0	21	5888	us
4349346	4350030	366	A	0.99897	22	5889	some
4350720	4351608	366	A	0.8616	23	5890	semantics
4351704	4352012	366	A	1.0	24	5891	and
4352066	4353128	366	A	0.94984	25	5892	interpretability
4353304	4353836	366	A	0.99998	26	5893	around
4353938	4354204	366	A	1.0	27	5894	the
4354242	4354792	366	A	0.95595	28	5895	dynamics
4354856	4354988	366	A	0.99	29	5896	and
4354994	4355752	366	A	0.94351	30	5897	plasticity
4355816	4356044	366	A	1.0	31	5898	of
4356082	4356236	366	A	0.87	32	5899	the
4356258	4356616	366	A	0.90205	33	5900	neural
4356648	4357340	366	A	0.98	34	5901	network.
4358080	4358396	367	A	0.9997	1	5902	What
4358418	4358556	367	A	0.93305	2	5903	do
4358578	4359100	367	A	0.99862	3	5904	we
4359250	4360060	367	A	0.99911	4	5905	gain
4360820	4361424	367	A	0.99854	5	5906	by
4361542	4362064	367	A	0.99993	6	5907	taking
4362182	4362464	367	A	0.89	7	5908	a
4362502	4363020	367	A	0.98384	8	5909	stated
4363100	4364012	367	A	0.73786	9	5910	POMDP
4364076	4364572	367	A	0.99439	10	5911	generative
4364636	4365250	367	A	0.99991	11	5912	model
4365700	4366112	367	A	0.99	12	5913	and
4366166	4367040	367	A	0.5747	13	5914	deriving
4367700	4368016	367	A	0.99521	14	5915	an
4368038	4368684	367	A	0.99986	15	5916	analogous
4368732	4369036	367	A	0.99935	16	5917	neural
4369068	4369760	367	A	0.99995	17	5918	network?
4372420	4372736	368	A	0.99556	1	5919	Do
4372758	4373004	368	A	0.99803	2	5920	we
4373062	4373392	368	A	0.62775	3	5921	gain
4373456	4373828	368	A	1.0	4	5922	access
4373914	4374550	368	A	1.0	5	5923	to
4375560	4376096	368	A	0.9007	6	5924	efficient
4376128	4376896	368	A	0.9993	7	5925	computation,
4377008	4377284	368	A	1.0	8	5926	new
4377322	4377712	368	A	0.99724	9	5927	software
4377776	4378512	368	A	0.9994	10	5928	packages,
4378656	4379060	368	A	0.99997	11	5929	different
4379130	4380340	368	A	0.99444	12	5930	applications?
4384200	4384950	369	B	0.9638	1	5931	Well,
4385640	4386004	369	B	0.99952	2	5932	if
4386042	4386388	369	B	0.98	3	5933	one
4386474	4387108	369	B	0.73716	4	5934	use
4387274	4388304	369	B	0.21035	5	5935	palmdp
4388432	4389110	369	B	0.62626	6	5936	under
4391080	4391616	369	B	0.41331	7	5937	one's
4391648	4391936	369	B	0.41458	8	5938	goal
4391968	4392644	369	B	0.90442	9	5939	is
4392842	4393348	369	B	0.07	10	5940	to
4393434	4394116	369	B	0.99621	11	5941	design
4394298	4394692	369	B	0.90883	12	5942	an
4394746	4395312	369	B	0.99733	13	5943	efficient
4395376	4395648	369	B	0.59598	14	5944	Bay
4395664	4395868	369	B	0.17208	15	5945	Zion
4395904	4396490	369	B	0.99872	16	5946	model,
4397020	4397384	369	B	0.96356	17	5947	then
4397422	4397576	369	B	0.96	18	5948	I
4397598	4398170	369	B	0.92881	19	5949	think
4398780	4399188	369	B	0.78406	20	5950	palm
4399204	4399856	369	B	0.49247	21	5951	DP
4399988	4400664	369	B	0.82563	22	5952	expression
4400712	4401116	369	B	0.90572	23	5953	is
4401218	4401928	369	B	0.6188	24	5954	sufficient.
4402024	4402670	370	B	0.93592	1	5955	So
4405280	4405596	370	B	0.99928	2	5956	you
4405618	4405864	370	B	0.9658	3	5957	don't
4405912	4406172	370	B	0.99998	4	5958	need
4406226	4406830	370	B	0.94	5	5959	to
4407520	4408270	370	B	0.99982	6	5960	consider
4408800	4409336	370	B	0.98376	7	5961	neural
4409368	4410216	370	B	0.99995	8	5962	network
4410408	4411580	370	B	0.52606	9	5963	architectures,
4414480	4415230	370	B	0.96956	10	5964	probably
4415600	4416350	370	B	0.98899	11	5965	because
4422960	4423576	370	B	0.56965	12	5966	designed
4423608	4423948	370	B	1.0	13	5967	to
4424034	4424352	370	B	0.89266	14	5968	achieve
4424376	4424996	370	B	0.59072	15	5969	give
4425178	4425524	370	B	0.9999	16	5970	some
4425562	4425812	370	B	0.99857	17	5971	sort
4425866	4426420	370	B	1.0	18	5972	of
4426570	4427344	370	B	0.38362	19	5973	mathematically
4427392	4428340	370	B	0.70766	20	5974	optimal
4429240	4429824	370	B	0.94882	21	5975	inference
4429872	4430276	370	B	0.99	22	5976	and
4430378	4430800	370	B	0.49869	23	5977	decision
4430880	4431220	370	B	0.98816	24	5978	making,
4431290	4431524	370	B	0.97563	25	5979	right?
4431562	4432196	371	B	0.97447	1	5980	So
4432378	4432724	371	B	0.73848	2	5981	it
4432762	4433350	371	B	0.94977	3	5982	itself
4433720	4434470	371	B	0.9186	4	5983	is
4434840	4435940	371	B	0.99955	5	5984	optimal
4436700	4437620	371	B	0.7027	6	5985	scheme.
4437780	4438490	372	B	0.89581	1	5986	But
4440380	4440744	372	B	0.99828	2	5987	if
4440782	4441128	372	B	1.0	3	5988	one
4441214	4441512	372	B	0.88913	4	5989	need
4441566	4441880	372	B	1.0	5	5990	to
4441950	4442570	372	B	0.9999	6	5991	consider
4443420	4444264	372	B	0.99679	7	5992	link
4444462	4445210	372	B	0.75488	8	5993	between
4446300	4447172	372	B	0.38972	9	5994	Bayesian
4447316	4447924	372	B	0.40592	10	5995	coherence
4447972	4448424	372	B	0.99	11	5996	and
4448542	4449556	372	B	0.91821	12	5997	biological
4449748	4450704	372	B	0.69237	13	5998	substrate,
4450772	4451340	372	B	0.67818	14	5999	then
4451490	4451804	372	B	0.51825	15	6000	this
4451842	4452312	372	B	0.93674	16	6001	mapping
4452376	4452604	372	B	0.99938	17	6002	is
4452642	4453340	372	B	0.92621	18	6003	crucial.
4457680	4458264	373	B	0.98219	1	6004	Simply
4458312	4458910	373	B	0.99994	2	6005	speaking,
4459840	4460636	373	B	0.92909	3	6006	we
4460818	4461308	373	B	0.99946	4	6007	consider
4461394	4461692	373	B	0.70534	5	6008	that
4461746	4461928	373	B	0.99991	6	6009	we
4461954	4462284	373	B	0.99919	7	6010	assume
4462332	4462688	373	B	0.99924	8	6011	that
4462774	4462976	373	B	0.59	9	6012	a
4462998	4463324	373	B	0.99651	10	6013	brain
4463372	4463776	373	B	0.78596	11	6014	perform
4463878	4464364	373	B	0.7264	12	6015	Beijing
4464412	4464844	373	B	0.95652	13	6016	inference,
4464892	4465104	373	B	0.99984	14	6017	but
4465142	4465344	373	B	0.77119	15	6018	its
4465382	4465996	373	B	0.95902	16	6019	substrate
4466028	4466272	373	B	0.99044	17	6020	is
4466326	4466688	373	B	0.98004	18	6021	still
4466774	4467548	373	B	0.98494	19	6022	unclear.
4467644	4467952	374	B	0.99972	1	6023	So
4468006	4468560	374	B	0.9999	2	6024	we
4468710	4469120	374	B	0.99894	3	6025	need
4469190	4469472	374	B	1.0	4	6026	to
4469526	4470130	374	B	0.50302	5	6027	link
4470580	4471088	374	B	0.99	6	6028	the
4471174	4471692	374	B	0.4147	7	6029	Beijing
4471756	4472252	374	B	0.99353	8	6030	quantity
4472316	4472930	374	B	1.0	9	6031	to
4473860	4474540	374	B	0.72583	10	6032	biological
4474620	4475436	374	B	0.95516	11	6033	quantities.
4475628	4476176	375	B	0.95262	1	6034	So
4476278	4476544	375	B	0.83824	2	6035	this
4476582	4477052	375	B	0.84828	3	6036	mapping,
4477116	4477392	375	B	0.96168	4	6037	this
4477446	4478364	375	B	0.40554	5	6038	equivalence,
4478492	4478956	375	B	0.65564	6	6039	helps
4478988	4479232	375	B	0.97	7	6040	us
4479286	4479890	375	B	0.99	8	6041	to
4480260	4480672	375	B	0.89517	9	6042	its
4480726	4481760	375	B	0.77815	10	6043	transformation.
4483160	4483716	376	B	0.91193	1	6044	So
4483818	4484084	376	B	0.99993	2	6045	when
4484122	4484372	376	B	0.99938	3	6046	you
4484426	4484692	376	B	0.99941	4	6047	start
4484746	4485444	376	B	0.75805	5	6048	from
4485642	4486384	376	B	0.74766	6	6049	OMDB
4486432	4486752	376	B	0.99375	7	6050	model,
4486826	4487450	376	B	0.80094	8	6051	then
4488460	4488920	376	B	0.9984	9	6052	this
4488990	4490036	376	B	0.96111	10	6053	translation
4490228	4491540	376	B	0.72344	11	6054	facilitates
4491700	4492410	376	B	0.74	12	6055	the
4493420	4493928	376	B	0.99997	13	6056	process
4494014	4494648	376	B	0.99	14	6057	of
4494814	4495588	376	B	0.99577	15	6058	finding
4495684	4495944	376	B	0.97656	16	6059	its
4495982	4496516	376	B	0.2775	17	6060	neuronal
4496548	4497620	376	B	0.54427	18	6061	substrate.
4497780	4498104	377	B	0.99077	1	6062	So
4498142	4498344	377	B	0.99964	2	6063	once
4498382	4498776	377	B	0.9185	3	6064	you
4498878	4499572	377	B	0.9722	4	6065	translate
4499636	4500250	377	B	0.9986	5	6066	that
4501360	4502110	377	B	1.0	6	6067	to
4502480	4502888	377	B	0.97239	7	6068	neural
4502904	4503580	377	B	0.50054	8	6069	network
4503920	4504648	377	B	0.99716	9	6070	quantities,
4504744	4505390	377	B	0.99837	10	6071	then
4506640	4507148	377	B	0.974	11	6072	it
4507234	4507532	377	B	0.58429	12	6073	help
4507586	4508188	377	B	0.61	13	6074	us
4508354	4509224	377	B	0.96992	14	6075	facilitate
4509272	4509870	377	B	0.58	15	6076	the
4510720	4512136	377	B	0.81386	16	6077	experimental
4512328	4513340	377	B	0.51749	17	6078	implication
4514020	4514770	377	B	0.99889	18	6079	application
4515460	4515872	377	B	0.76	19	6080	to
4515926	4516240	377	B	0.98	20	6081	real
4516310	4516688	377	B	0.9844	21	6082	data.
4516774	4517410	378	B	0.95132	1	6083	So
4518100	4518850	378	B	0.99174	2	6084	if
4519620	4520224	378	B	0.58626	3	6085	its
4520342	4521068	378	B	0.88166	4	6086	modeling
4521164	4521810	378	B	0.64266	5	6087	is
4524500	4525020	378	B	0.37222	6	6088	up
4525110	4525700	378	B	0.99854	7	6089	for
4525850	4526116	378	B	1.0	8	6090	a
4526138	4526710	378	B	0.99995	9	6091	particular
4527720	4528176	378	B	0.96696	10	6092	neural
4528208	4528640	378	B	0.9692	11	6093	network
4528720	4529520	378	B	0.96571	12	6094	neural
4529680	4530432	378	B	0.76783	13	6095	circuit
4530496	4531104	378	B	0.99228	14	6096	architecture,
4531152	4531750	378	B	0.97168	15	6097	then
4533560	4534068	378	B	0.5598	16	6098	it
4534154	4534452	378	B	0.99969	17	6099	should
4534506	4534868	378	B	0.99985	18	6100	provide
4534954	4535204	378	B	0.99974	19	6101	some
4535242	4536080	378	B	0.90548	20	6102	prediction
4536240	4536708	378	B	0.99986	21	6103	about
4536794	4536996	378	B	0.99	22	6104	the
4537018	4537584	378	B	0.8481	23	6105	architecture
4537632	4537844	378	B	0.97356	24	6106	or
4537882	4538512	378	B	0.98685	25	6107	dynamics
4538576	4539190	378	B	0.5	26	6108	of
4540760	4541424	378	B	0.76	27	6109	the
4541562	4542580	378	B	0.80526	28	6110	empirical
4542740	4543450	378	B	0.99995	29	6111	data.
4543900	4544648	379	B	0.76581	1	6112	Right?
4544814	4545336	380	B	0.94562	1	6113	So
4545438	4545752	380	B	1.0	2	6114	first
4545806	4546024	380	B	0.80986	3	6115	we
4546062	4546360	380	B	0.98908	4	6116	start
4546430	4546808	380	B	0.99984	5	6117	from
4546894	4547444	380	B	0.12102	6	6118	Pasium
4547492	4547800	380	B	0.92418	7	6119	model,
4547870	4548056	380	B	0.99986	8	6120	which
4548078	4548648	380	B	0.61061	9	6121	is
4548814	4549252	380	B	0.7236	10	6122	not
4549326	4549992	380	B	0.82084	11	6123	necessary
4550136	4550444	380	B	0.97	12	6124	to
4550482	4550732	380	B	0.98022	13	6125	be
4550786	4551224	380	B	0.85442	14	6126	equal
4551272	4551772	380	B	1.0	15	6127	to
4551906	4552552	380	B	0.99868	16	6128	empirical
4552616	4552988	380	B	0.99994	17	6129	data.
4553074	4553660	381	B	0.98717	1	6130	So
4553810	4554124	381	B	0.99954	2	6131	there
4554162	4554316	381	B	0.99771	3	6132	is
4554338	4554524	381	B	0.95115	4	6133	some
4554562	4555272	381	B	0.95421	5	6134	mapping,
4555416	4555916	381	B	0.99997	6	6135	but
4556018	4556296	381	B	0.57179	7	6136	it's
4556328	4557128	381	B	0.99784	8	6137	mapping
4557304	4557692	381	B	0.98669	9	6138	is
4557746	4558108	381	B	0.99995	10	6139	not
4558194	4559288	381	B	0.95085	11	6140	straightforward.
4559464	4559804	382	B	0.94906	1	6141	We
4559842	4560092	382	B	0.63	2	6142	may
4560146	4560750	382	B	0.99998	3	6143	have
4561520	4562456	382	B	0.86354	4	6144	multiple
4562568	4563112	382	B	0.75528	5	6145	mappings,
4563176	4563404	382	B	0.99993	6	6146	but
4563442	4563692	382	B	0.99966	7	6147	once
4563746	4563964	382	B	0.99936	8	6148	you
4564002	4564940	382	B	0.63057	9	6149	translate
4565680	4566228	382	B	0.2217	10	6150	Asia
4566264	4566560	382	B	0.9947	11	6151	model
4566630	4566864	382	B	1.0	12	6152	to
4566902	4567056	382	B	1.0	13	6153	a
4567078	4567456	382	B	0.99998	14	6154	particular
4567558	4567948	382	B	0.6724	15	6155	neural
4567964	4568428	382	B	0.94129	16	6156	network
4568524	4569548	382	B	0.47798	17	6157	architectures
4569724	4570450	382	B	0.99768	18	6158	then
4571780	4572700	382	B	0.8342	19	6159	mapping
4572780	4573024	382	B	0.99799	20	6160	or
4573062	4573552	382	B	0.99434	21	6161	relationship
4573686	4574224	382	B	1.0	22	6162	between
4574342	4574904	382	B	0.86877	23	6163	empirical
4574972	4575300	382	B	0.99337	24	6164	data
4575370	4575700	382	B	1.0	25	6165	to
4575770	4576292	382	B	0.99675	26	6166	such
4576426	4576676	382	B	1.0	27	6167	a
4576698	4577076	382	B	0.9994	28	6168	particular
4577178	4577520	382	B	0.6454	29	6169	neural
4577520	4577952	382	B	0.63926	30	6170	network
4578016	4578580	382	B	0.98985	31	6171	model
4578730	4579140	382	B	0.955	32	6172	is
4579210	4580100	382	B	0.22552	33	6173	straightforward.
4580920	4581380	383	B	0.99724	1	6174	So
4581450	4581732	383	B	0.80652	2	6175	it
4581786	4582384	383	B	0.67288	3	6176	helps
4582512	4582804	383	B	1.0	4	6177	us
4582842	4583428	383	B	0.68	5	6178	to
4583594	4584310	383	B	0.74068	6	6179	apply
4584920	4585520	383	B	0.19932	7	6180	phase
4585600	4586230	383	B	0.99	8	6181	to
4587080	4587444	383	B	0.94186	9	6182	an
4587482	4588032	383	B	0.96502	10	6183	explanation
4588096	4588324	383	B	1.0	11	6184	of
4588362	4588864	383	B	0.07038	12	6185	Mpcard
4588912	4589412	383	B	0.99532	13	6186	data.
4589546	4590340	384	B	0.70828	1	6187	That's
4590760	4591510	384	B	0.9545	2	6188	my
4592920	4593780	384	B	0.17941	3	6189	soul.
4596860	4597176	385	A	0.99982	1	6190	Is
4597198	4597336	385	A	0.99962	2	6191	it
4597358	4597544	385	A	1.0	3	6192	fair
4597582	4597736	385	A	1.0	4	6193	to
4597758	4597992	385	A	0.99325	5	6194	say
4598046	4598360	385	A	0.99999	6	6195	that
4598430	4598756	385	A	0.98416	7	6196	neural
4598788	4599504	385	A	0.99931	8	6197	networks
4599572	4599852	385	A	0.99827	9	6198	have
4599906	4600510	385	A	0.99977	10	6199	found
4600960	4601848	385	A	0.99488	11	6200	wide
4602024	4602600	385	A	0.95111	12	6201	recent
4602680	4603310	385	A	0.99957	13	6202	application
4604160	4604910	385	A	0.82735	14	6203	because
4605360	4605820	385	A	0.99981	15	6204	they
4605890	4607032	385	A	0.50017	16	6205	facilitate
4607176	4607912	385	A	0.99987	17	6206	statistical
4607976	4608444	385	A	0.99997	18	6207	learning
4608562	4608844	385	A	0.96279	19	6208	in
4608882	4609432	385	A	0.99602	20	6209	cases
4609496	4609724	385	A	1.0	21	6210	where
4609762	4609964	385	A	1.0	22	6211	the
4610002	4610472	385	A	0.96055	23	6212	inference
4610536	4611148	385	A	0.99992	24	6213	problem
4611314	4611800	385	A	0.99997	25	6214	has
4611890	4612144	385	A	0.99983	26	6215	not
4612182	4612432	385	A	0.99898	27	6216	been
4612486	4612656	385	A	1.0	28	6217	a
4612678	4613468	385	A	0.94548	29	6218	priori
4613564	4613872	385	A	0.99838	30	6219	well
4613926	4614800	385	A	0.97998	31	6220	specified,
4615860	4616272	385	A	1.0	32	6221	one
4616326	4616496	385	A	0.99986	33	6222	can
4616518	4616704	385	A	0.99997	34	6223	just
4616742	4616896	385	A	0.99996	35	6224	have
4616918	4617056	385	A	1.0	36	6225	a
4617078	4617436	385	A	0.99981	37	6226	folder
4617468	4617616	385	A	1.0	38	6227	of
4617638	4618480	385	A	0.99998	39	6228	images
4619140	4619552	385	A	1.0	40	6229	and
4619606	4620016	385	A	0.94	41	6230	a
4620118	4620384	385	A	0.99998	42	6231	list
4620422	4620624	385	A	0.61	43	6232	of
4620662	4621440	385	A	0.99989	44	6233	labels
4622100	4622464	385	A	1.0	45	6234	and
4622502	4622704	385	A	0.99976	46	6235	just
4622742	4623330	385	A	0.76836	47	6236	say
4623860	4624328	385	A	0.99948	48	6237	here's
4624364	4624516	385	A	0.88	49	6238	the
4624538	4625110	385	A	0.99985	50	6239	data,
4626200	4626516	385	A	0.99979	51	6240	run
