start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4486928	4487096	439	D	0.99994	41	9134	has
4487118	4487256	439	D	1.0	42	9135	made
4487278	4487512	439	D	0.99996	43	9136	clear
4487566	4487784	439	D	1.0	44	9137	to
4487822	4488148	439	D	0.99693	45	9138	active
4488164	4488564	439	D	0.68111	46	9139	inference.
4488612	4488920	440	D	0.99264	1	9140	But
4488990	4489176	440	D	1.0	2	9141	the
4489198	4489432	440	D	0.82863	3	9142	idea
4489486	4489656	440	D	0.99771	4	9143	is
4489678	4489912	440	D	0.99943	5	9144	that
4489966	4490136	440	D	0.99995	6	9145	this
4490158	4490296	440	D	0.99995	7	9146	is
4490318	4490456	440	D	0.99632	8	9147	like
4490478	4490568	440	D	1.0	9	9148	a
4490574	4490836	440	D	0.81334	10	9149	multi
4490868	4491208	440	D	0.61307	11	9150	agent
4491294	4491860	440	D	0.99999	12	9151	approach
4491940	4492280	440	D	1.0	13	9152	to
4492350	4492676	440	D	0.97277	14	9153	active
4492708	4493172	440	D	0.46951	15	9154	inference.
4493236	4493512	441	D	0.92	1	9155	And
4493566	4493784	441	D	0.97592	2	9156	so
4493822	4493928	441	D	0.58	3	9157	the
4493934	4494292	441	D	0.9029	4	9158	ants,
4494356	4494536	441	D	0.99968	5	9159	when
4494558	4494696	441	D	0.99989	6	9160	they
4494718	4495172	441	D	0.99984	7	9161	conduct
4495236	4495464	441	D	0.99988	8	9162	their
4495502	4496160	441	D	0.99944	9	9163	epistemic
4496180	4496696	441	D	0.68959	10	9164	foraging,
4496728	4496924	441	D	0.99999	11	9165	which
4496962	4497480	441	D	0.94902	12	9166	arguably
4497560	4497804	441	D	0.99998	13	9167	is
4497842	4498044	441	D	1.0	14	9168	a
4498082	4498668	441	D	0.99855	15	9169	very
4498834	4499260	441	D	0.99998	16	9170	simple
4499330	4499950	441	D	0.99871	17	9171	model,
4500880	4501244	441	D	0.99999	18	9172	each
4501282	4501532	441	D	0.99667	19	9173	ant
4501586	4501756	441	D	0.6	20	9174	and
4501778	4501916	441	D	1.0	21	9175	of
4501938	4502316	441	D	0.99998	22	9176	themselves
4502418	4502972	441	D	0.98726	23	9177	is
4503106	4503880	441	D	0.99996	24	9178	essentially
4504040	4504316	441	D	1.0	25	9179	a
4504338	4504584	441	D	0.9995	26	9180	bunch
4504632	4505084	441	D	0.99	27	9181	of
4505202	4505960	441	D	0.52854	28	9182	coefficients
4506040	4506284	441	D	1.0	29	9183	and
4506322	4506524	441	D	0.99996	30	9184	some
4506562	4506764	441	D	0.99988	31	9185	hard
4506802	4507176	441	D	0.99966	32	9186	coded
4507208	4507960	441	D	0.99059	33	9187	rules
4508120	4508924	441	D	0.99995	34	9188	because
4509122	4509676	441	D	0.94068	35	9189	their
4509778	4510092	441	D	1.0	36	9190	job
4510146	4510364	441	D	1.0	37	9191	is
4510402	4510712	441	D	0.9986	38	9192	essentially
4510776	4510968	441	D	1.0	39	9193	to
4510994	4511232	441	D	0.52408	40	9194	work
4511286	4511648	441	D	1.0	41	9195	together
4511734	4511936	441	D	1.0	42	9196	with
4511958	4512096	441	D	0.99931	43	9197	their
4512118	4512604	441	D	0.89611	44	9198	pheromone
4512652	4513036	441	D	0.99886	45	9199	trails
4513068	4513264	441	D	1.0	46	9200	to
4513302	4513552	441	D	0.99999	47	9201	figure
4513606	4513968	441	D	0.85927	48	9202	out
4514054	4514352	441	D	0.98	49	9203	oh,
4514406	4514576	441	D	1.0	50	9204	what
4514598	4514828	441	D	0.99997	51	9205	parts
4514844	4514928	441	D	1.0	52	9206	of
4514934	4515056	441	D	0.92	53	9207	the
4515078	4515756	441	D	0.99143	54	9208	superstructure
4515788	4515936	441	D	1.0	55	9209	are
4515958	4516284	441	D	0.99997	56	9210	useful.
4516332	4516688	442	D	0.99831	1	9211	So
4516774	4517116	442	D	0.70541	2	9212	I'd
4517148	4517296	442	D	1.0	3	9213	say
4517318	4517456	442	D	0.99998	4	9214	that
4517478	4517804	442	D	0.87448	5	9215	that's
4517852	4518160	442	D	1.0	6	9216	different
4518230	4518656	442	D	0.56	7	9217	and
4518758	4519024	442	D	0.83882	8	9218	it
4519062	4519452	442	D	0.52889	9	9219	lends
4519516	4520032	442	D	1.0	10	9220	itself
4520166	4520464	442	D	1.0	11	9221	in
4520502	4520704	442	D	1.0	12	9222	some
4520742	4521040	442	D	0.99999	13	9223	ways.
4521110	4521248	443	D	1.0	1	9224	Of
4521254	4521424	443	D	0.99978	2	9225	course,
4521462	4521568	443	D	0.99994	3	9226	you
4521574	4521696	443	D	0.99934	4	9227	can
4521718	4521856	443	D	1.0	5	9228	make
4521878	4521968	443	D	1.0	6	9229	the
4521974	4522236	443	D	0.99836	7	9230	ants
4522268	4522416	443	D	0.99999	8	9231	more
4522438	4522972	443	D	0.64228	9	9232	complicated
4523036	4523264	443	D	0.99	10	9233	and
4523302	4523596	443	D	0.76634	11	9234	lose
4523628	4523776	443	D	1.0	12	9235	the
4523798	4524088	443	D	0.97864	13	9236	benefit
4524124	4524276	443	D	0.63	14	9237	of
4524298	4524496	443	D	0.98689	15	9238	I'm
4524528	4524676	443	D	0.99977	16	9239	just
4524698	4524932	443	D	0.99991	17	9240	about
4524986	4525156	443	D	1.0	18	9241	to
4525178	4525652	443	D	0.99996	19	9242	say
4525786	4526036	443	D	0.99973	20	9243	you
4526058	4526244	443	D	0.99981	21	9244	could
4526282	4526704	443	D	0.99975	22	9245	massively
4526752	4527376	443	D	0.44548	23	9246	paralyze
4527408	4527604	443	D	0.99609	24	9247	this.
4527642	4527748	444	D	0.99	1	9248	And
4527754	4527876	444	D	0.9999	2	9249	this
4527898	4528036	444	D	0.99991	3	9250	is
4528058	4528196	444	D	1.0	4	9251	one
4528218	4528308	444	D	1.0	5	9252	of
4528314	4528532	444	D	0.8	6	9253	the
4528586	4528804	444	D	0.99988	7	9254	key
4528842	4529344	444	D	0.98753	8	9255	strengths
4529392	4529556	444	D	0.99993	9	9256	that
4529578	4529716	444	D	1.0	10	9257	I
4529738	4530116	444	D	0.99927	11	9258	think
4530218	4530628	444	D	0.58409	12	9259	is
4530714	4531408	444	D	0.99983	13	9260	natural.
4531504	4531764	445	D	0.92994	1	9261	In,
4531802	4532004	445	D	0.99977	2	9262	for
4532042	4532676	445	D	0.99809	3	9263	example,
4532858	4533108	445	D	1.0	4	9264	a
4533114	4533284	445	D	0.99967	5	9265	lot
4533322	4533620	445	D	1.0	6	9266	of
4533690	4534020	445	D	0.60417	7	9267	actually
4534090	4534432	445	D	0.96545	8	9268	nature
4534496	4535180	445	D	0.99943	9	9269	inspired
4535280	4535940	445	D	0.99985	10	9270	optimization
4536020	4536836	445	D	0.89684	11	9271	algorithms
4536948	4537224	445	D	0.88	12	9272	and
4537262	4537464	445	D	0.929	13	9273	ant
4537502	4538148	445	D	0.98772	14	9274	colony
4538244	4538852	445	D	0.99961	15	9275	optimization
4538916	4539096	445	D	0.98526	16	9276	is
4539118	4539208	445	D	1.0	17	9277	one
4539214	4539288	445	D	1.0	18	9278	of
4539294	4539416	445	D	0.98403	19	9279	them.
4539438	4539768	446	D	0.57104	1	9280	Is
4539854	4540228	446	D	0.3701	2	9281	Abdul
4540244	4540564	446	D	0.58798	3	9282	Rahman
4540612	4540728	446	D	0.29013	4	9283	has
4540734	4540856	446	D	0.99993	5	9284	been
4540878	4541208	446	D	0.99998	6	9285	using
4541294	4541716	446	D	0.99993	7	9286	hundreds
4541748	4541896	446	D	1.0	8	9287	of
4541918	4542916	446	D	0.99859	9	9288	CPUs,
4543108	4543416	446	D	0.98	10	9289	and
4543438	4543576	446	D	0.99994	11	9290	you
4543598	4543736	446	D	0.99995	12	9291	can
4543758	4543896	446	D	0.99999	13	9292	put
4543918	4544056	446	D	0.99993	14	9293	these
4544078	4544356	446	D	0.89452	15	9294	ants
4544388	4544488	446	D	0.99999	16	9295	on
4544494	4544616	446	D	0.99992	17	9296	their
4544638	4544824	446	D	1.0	18	9297	own
4544862	4545256	446	D	0.99999	19	9298	individual
4545358	4546100	446	D	0.99975	20	9299	processor,
4546180	4546388	446	D	1.0	21	9300	and
4546414	4546556	446	D	1.0	22	9301	the
4546578	4547368	446	D	0.65296	23	9302	communication
4547464	4548072	446	D	0.26045	24	9303	that's
4548216	4548744	446	D	0.59849	25	9304	occurring
4548792	4549052	446	D	0.9999	26	9305	across
4549106	4549324	446	D	0.62402	27	9306	them
4549362	4549516	446	D	0.99999	28	9307	as
4549538	4549676	446	D	0.99979	29	9308	they
4549698	4550152	446	D	0.99325	30	9309	exchange
4550216	4550830	446	D	0.99928	31	9310	information
4551600	4552300	446	D	0.58386	32	9311	is
4552450	4552716	446	D	0.9999	33	9312	through
4552738	4552828	446	D	1.0	34	9313	the
4552834	4553208	446	D	0.90461	35	9314	pheromone
4553224	4553528	446	D	0.95896	36	9315	trails.
4553544	4553688	447	D	0.99859	1	9316	There's
4553704	4553836	447	D	0.99995	2	9317	an
4553858	4554216	447	D	0.93328	3	9318	indirect
4554248	4554712	447	D	0.99775	4	9319	mechanism,
4554776	4554968	447	D	0.99923	5	9320	it's
4554984	4555116	447	D	1.0	6	9321	not
4555138	4555544	447	D	0.99995	7	9322	terribly
4555592	4556088	447	D	0.66607	8	9323	complex
4556184	4556588	447	D	1.0	9	9324	to
4556674	4557336	447	D	0.47054	10	9325	facilitate.
4557368	4557516	448	D	0.99	1	9326	And
4557538	4557688	448	D	0.99953	2	9327	I'm
4557704	4557932	448	D	0.99999	3	9328	sure
4557986	4558156	448	D	0.99948	4	9329	that
4558178	4558376	448	D	0.99986	5	9330	there's
4558408	4558700	448	D	0.99998	6	9331	even
4558770	4559064	448	D	0.99999	7	9332	better
4559122	4559344	448	D	0.99993	8	9333	ways
4559382	4559536	448	D	1.0	9	9334	to
4559558	4559696	448	D	0.99995	10	9335	go
4559718	4559904	448	D	0.99995	11	9336	about
4559942	4560288	448	D	0.99709	12	9337	doing
4560374	4561164	448	D	0.88899	13	9338	asynchronous
4561212	4561468	448	D	0.9999	14	9339	forms
4561484	4561616	448	D	1.0	15	9340	of
4561638	4562572	448	D	0.99729	16	9341	communication
4562716	4563264	448	D	0.98	17	9342	and
4563382	4563804	448	D	0.96558	18	9343	further,
4563852	4564172	448	D	0.7061	19	9344	further
4564236	4564684	448	D	0.85803	20	9345	optimize
4564732	4564944	448	D	0.91615	21	9346	this.
4564982	4565136	449	D	1.0	1	9347	I
4565158	4565296	449	D	0.99988	2	9348	know
4565318	4565724	449	D	0.3289	3	9349	Travis
4565772	4566032	449	D	0.97	4	9350	and
4566086	4566476	449	D	0.69915	5	9351	Travis
4566508	4566656	449	D	0.99959	6	9352	can
4566678	4566864	449	D	0.99999	7	9353	add
4566902	4567008	449	D	1.0	8	9354	to
4567014	4567328	449	D	0.92094	9	9355	this
4567414	4567664	449	D	0.99836	10	9356	has
4567702	4567904	449	D	0.99999	11	9357	done
4567942	4568144	449	D	0.99999	12	9358	things
4568182	4568336	449	D	0.9971	13	9359	on
4568358	4568544	449	D	0.70722	14	9360	like,
4568582	4569084	449	D	0.99936	15	9361	citizen
4569132	4569612	449	D	0.99953	16	9362	science
4569676	4570144	449	D	0.99	17	9363	and
4570262	4570844	449	D	0.99892	18	9364	distributed
4570892	4571324	449	D	0.99905	19	9365	computing
4571372	4571970	449	D	0.51532	20	9366	through
4573080	4573696	449	D	0.97245	21	9367	volunteer
4573728	4574224	449	D	0.9999	22	9368	computing
4574272	4574580	449	D	1.0	23	9369	and
4574650	4574836	449	D	0.99999	24	9370	how
4574858	4574996	449	D	0.96145	25	9371	you
4575018	4575300	449	D	0.99218	26	9372	can
4575370	4575856	449	D	0.99306	27	9373	distribute
4575888	4576084	449	D	1.0	28	9374	this
4576122	4576276	449	D	0.99982	29	9375	through
4576298	4576484	449	D	1.0	30	9376	a
4576522	4577168	449	D	0.99989	31	9377	massive
4577264	4577920	449	D	0.73939	32	9378	global
4578000	4578704	449	D	0.53582	33	9379	Asynchronous
4578752	4579008	449	D	0.99947	34	9380	network.
4579024	4579156	450	D	0.98466	1	9381	So
4579178	4579268	450	D	0.99991	2	9382	you
4579274	4579396	450	D	0.99965	3	9383	can
4579418	4580080	450	D	0.99984	4	9384	imagine
4580240	4581056	450	D	0.99981	5	9385	adapting
4581168	4581684	450	D	0.93	6	9386	the
4581802	4582180	450	D	0.92037	7	9387	ant
4582250	4582724	450	D	0.5087	8	9388	form
4582842	4583124	450	D	0.99884	9	9389	sorry,
4583162	4583316	450	D	1.0	10	9390	the
4583338	4583536	450	D	0.99893	11	9391	ant
4583578	4584036	450	D	0.98298	12	9392	colony
4584068	4584852	450	D	0.99955	13	9393	optimization
4584996	4585764	450	D	0.94015	14	9394	approach
4585892	4586184	450	D	1.0	15	9395	to
4586222	4586568	450	D	0.99207	16	9396	some
4586654	4587364	450	D	0.54527	17	9397	distributed,
4587412	4587876	450	D	0.99605	18	9398	massively
4587908	4588484	450	D	0.99964	19	9399	distributed
4588532	4588836	450	D	0.99999	20	9400	version
4588868	4589064	450	D	1.0	21	9401	of
4589102	4589476	450	D	0.98295	22	9402	active
4589508	4590068	450	D	0.718	23	9403	inference,
4590164	4590376	450	D	0.99995	24	9404	where
4590398	4590584	450	D	0.56797	25	9405	you
4590622	4590964	450	D	0.99999	26	9406	essentially
4591012	4591176	450	D	0.99994	27	9407	have
4591198	4591384	450	D	1.0	28	9408	to
4591422	4591720	450	D	0.99998	29	9409	write
4591790	4592312	450	D	0.99997	30	9410	down
4592446	4592744	450	D	0.99959	31	9411	that
4592782	4592936	450	D	1.0	32	9412	the
4592958	4593604	450	D	0.91866	33	9413	variational
4593652	4593864	450	D	0.99963	34	9414	free
4593902	4594440	450	D	0.99974	35	9415	energy.
4594590	4595096	451	D	0.99	1	9416	And
4595198	4595556	451	D	0.5783	2	9417	I'm
4595588	4595784	451	D	0.99999	3	9418	putting
4595822	4596276	451	D	0.41046	4	9419	quotes
4596308	4596504	451	D	0.99999	5	9420	around
4596542	4596792	451	D	0.7676	6	9421	this
4596846	4597112	451	D	0.99998	7	9422	because,
4597166	4597432	451	D	0.99987	8	9423	again,
4597486	4597656	451	D	0.99995	9	9424	there
4597678	4597816	451	D	0.99997	10	9425	is
4597838	4598024	451	D	0.99999	11	9426	no
4598062	4598516	451	D	0.74104	12	9427	concrete
4598548	4598980	451	D	0.9995	13	9428	term
4599060	4599444	451	D	0.9999	14	9429	written
4599492	4599944	451	D	0.99572	15	9430	in
4600062	4600640	451	D	0.49974	16	9431	Raman's
4600660	4601132	451	D	0.98889	17	9432	work
4601266	4601950	451	D	0.94382	18	9433	because
4602320	4602636	451	D	1.0	19	9434	at
4602658	4602796	451	D	0.99997	20	9435	least
4602818	4602956	451	D	0.99994	21	9436	we
4602978	4603176	451	D	0.99989	22	9437	haven't
4603208	4603576	451	D	0.99962	23	9438	viewed
4603608	4603948	451	D	0.99999	24	9439	this
4604034	4604284	451	D	0.99991	25	9440	from
4604322	4604428	451	D	1.0	26	9441	the
4604434	4604776	451	D	0.88424	27	9442	active
4604808	4605096	451	D	0.99613	28	9443	inference
4605128	4605576	451	D	0.65229	29	9444	perspective
4605608	4606200	451	D	0.99978	30	9445	directly.
4606280	4606524	452	D	0.99995	1	9446	Each
4606562	4606764	452	D	0.99603	2	9447	ant
4606802	4606956	452	D	0.99986	3	9448	is
4606978	4607496	452	D	0.99985	4	9449	optimizing
4607528	4607676	452	D	0.9998	5	9450	its
4607698	4607884	452	D	0.75617	6	9451	own
4607922	4608456	452	D	0.88063	7	9452	variational
4608488	4608636	452	D	0.99987	8	9453	free
4608658	4608892	452	D	0.99994	9	9454	energy,
4608946	4609116	452	D	0.99994	10	9455	but
4609138	4609288	452	D	0.99997	11	9456	then
4609314	4609516	452	D	0.99864	12	9457	there's
4609548	4609888	452	D	1.0	13	9458	probably
4609974	4610176	452	D	1.0	14	9459	a
4610198	4610652	452	D	0.6838	15	9460	global
4610716	4611580	452	D	0.99996	16	9461	quantity
4611740	4612064	452	D	0.99972	17	9462	that
4612102	4612256	452	D	0.99532	18	9463	sort
4612278	4612416	452	D	1.0	19	9464	of
4612438	4612624	452	D	0.93588	20	9465	is
4612662	4612956	452	D	0.407	21	9466	related
4612988	4613184	452	D	0.98383	22	9467	as
4613222	4613376	452	D	1.0	23	9468	a
4613398	4613728	452	D	0.99999	24	9469	function
4613814	4614064	452	D	1.0	25	9470	of
4614102	4614352	452	D	0.99999	26	9471	those
4614406	4615004	452	D	0.90825	27	9472	pheromone
4615052	4615644	452	D	0.97278	28	9473	trails
4615692	4615856	452	D	0.98548	29	9474	in
4615878	4616016	452	D	1.0	30	9475	the
4616038	4616416	452	D	0.99994	31	9476	individual
4616518	4616832	452	D	0.89956	32	9477	ant
4616886	4617490	452	D	0.98052	33	9478	agents.
4618020	4618336	453	D	1.0	1	9479	And
4618358	4618496	453	D	0.99996	2	9480	then
4618518	4618656	453	D	1.0	3	9481	of
4618678	4618912	453	D	0.99999	4	9482	course
4618966	4619136	453	D	0.99995	5	9483	with
4619158	4619344	453	D	1.0	6	9484	the
4619382	4620092	453	D	0.99748	7	9485	exploitation
4620156	4620908	453	D	0.96665	8	9486	term
4621084	4621424	453	D	0.99973	9	9487	or
4621462	4621724	453	D	0.65	10	9488	the
4621782	4622640	453	D	0.99597	11	9489	instrumental
4622720	4623444	453	D	0.99967	12	9490	or
4623642	4623956	453	D	0.99999	13	9491	what
4623978	4624116	453	D	0.99999	14	9492	is
4624138	4624276	453	D	1.0	15	9493	the
4624298	4624592	453	D	0.79036	16	9494	reward
4624656	4625056	453	D	0.99995	17	9495	signal
4625088	4625284	453	D	1.0	18	9496	to
4625322	4625620	453	D	0.99996	19	9497	give
4625690	4625876	453	D	0.99219	20	9498	an
4625898	4626256	453	D	0.98873	21	9499	RL
4626288	4626672	453	D	0.999	22	9500	term
4626736	4627056	453	D	0.98993	23	9501	that's
4627088	4627188	453	D	0.99759	24	9502	sort
4627194	4627316	453	D	1.0	25	9503	of
4627338	4627696	453	D	0.9999	26	9504	driven
4627728	4628116	453	D	0.9792	27	9505	by
4628218	4628484	453	D	1.0	28	9506	the
4628522	4629024	453	D	1.0	29	9507	performance
4629072	4629236	453	D	1.0	30	9508	of
4629258	4629444	453	D	0.73	31	9509	the
4629482	4629780	453	D	0.99989	32	9510	actual
4629850	4630228	453	D	0.99481	33	9511	agent
4630314	4630948	453	D	0.89966	34	9512	on
4631114	4631636	453	D	0.56168	35	9513	each
4631738	4632352	453	D	0.72682	36	9514	candidate
4632416	4632788	453	D	0.99973	37	9515	agent
4632874	4633028	453	D	0.99998	38	9516	on
4633034	4633156	453	D	1.0	39	9517	the
4633178	4633536	453	D	0.98929	40	9518	task
4633568	4633764	453	D	0.9436	41	9519	right
4633802	4633956	453	D	0.62	42	9520	of
4633978	4634116	453	D	0.73	43	9521	the
4634138	4634336	453	D	0.31038	44	9522	ram.
4634368	4634516	454	D	0.98	1	9523	And
4634538	4634676	454	D	0.99958	2	9524	you
4634698	4635152	454	D	0.97372	3	9525	compute
4635216	4635408	454	D	0.99297	4	9526	like
4635434	4635624	454	D	0.99918	5	9527	mean
4635662	4636036	454	D	0.98769	6	9528	squared
4636068	4636356	454	D	0.99988	7	9529	error
4636388	4636536	454	D	0.99999	8	9530	when
4636558	4636696	454	D	0.99378	9	9531	you're
4636718	4636904	454	D	1.0	10	9532	doing
4636942	4637144	454	D	0.99093	11	9533	time
4637182	4637604	454	D	0.99996	12	9534	series
4637652	4638212	454	D	0.59542	13	9535	prediction.
4638276	4638600	455	D	0.98338	1	9536	So
4638670	4638856	455	D	0.99992	2	9537	in
4638878	4639064	455	D	0.97409	3	9538	some
4639102	4639304	455	D	0.99991	4	9539	sense
4639342	4639496	455	D	0.99997	5	9540	we
4639518	4639704	455	D	0.99997	6	9541	have
4639742	4639992	455	D	0.99994	7	9542	built
4640046	4640650	455	D	0.97203	8	9543	in
4641180	4641544	455	D	0.67	9	9544	a
4641582	4642020	455	D	0.96203	10	9545	reward
4642100	4642584	455	D	1.0	11	9546	function
4642702	4642984	455	D	0.78827	12	9547	that
4643022	4643224	455	D	0.99999	13	9548	we
4643262	4643656	455	D	0.99324	14	9549	use
4643758	4644072	455	D	1.0	15	9550	and
4644126	4644392	455	D	0.99996	16	9551	again,
4644446	4644616	455	D	0.99999	17	9552	for
4644638	4644824	455	D	1.0	18	9553	those
4644862	4645016	455	D	0.99996	19	9554	in
4645038	4645368	455	D	1.0	20	9555	the
4645454	4645876	455	D	0.9958	21	9556	active
4645908	4646324	455	D	0.96428	22	9557	inference
4646372	4646632	455	D	0.99996	23	9558	group
4646686	4647144	455	D	0.93798	24	9559	here,
4647262	4647496	455	D	0.99993	25	9560	you
4647518	4647668	455	D	0.99994	26	9561	can
4647694	4647836	455	D	0.99999	27	9562	use
4647858	4648044	455	D	1.0	28	9563	the
4648082	4648380	455	D	0.99996	29	9564	complete
4648450	4648780	455	D	0.99995	30	9565	class
4648850	4649496	455	D	0.92446	31	9566	theorem
4649608	4649980	455	D	0.94	32	9567	and
4650050	4650236	455	D	0.99999	33	9568	look
4650258	4650588	455	D	0.99	34	9569	at
4650674	4650876	455	D	1.0	35	9570	the
4650898	4651096	455	D	0.95741	36	9571	prior
4651128	4651416	455	D	0.94178	37	9572	preference
4651448	4651596	455	D	0.55	38	9573	of
4651618	4651804	455	D	0.99978	39	9574	saying,
4651842	4651996	455	D	1.0	40	9575	oh,
4652018	4652204	455	D	0.99969	41	9576	well,
4652242	4652348	455	D	1.0	42	9577	the
4652354	4652712	455	D	0.85557	43	9578	reward
4652776	4653052	455	D	0.87834	44	9579	is
4653106	4653420	455	D	0.99998	45	9580	actually
4653490	4653912	455	D	0.73567	46	9581	technically
4653976	4654156	455	D	1.0	47	9582	a
4654178	4654424	455	D	0.91192	48	9583	prior
4654472	4654872	455	D	0.89953	49	9584	preference,
4654936	4655116	455	D	0.99935	50	9585	right?
4655138	4655336	456	D	0.80425	1	9586	It's
4655368	4655516	456	D	0.99994	2	9587	like
4655538	4655676	456	D	1.0	3	9588	a
4655698	4656220	456	D	0.99999	4	9589	log
4656370	4657180	456	D	0.943	5	9590	probability.
4657520	4657980	457	D	0.99979	1	9591	So
4658050	4658284	457	D	1.0	2	9592	with
4658322	4658572	457	D	0.99998	3	9593	that
4658626	4658796	457	D	0.99999	4	9594	in
4658818	4659148	457	D	0.99999	5	9595	mind,
4659234	4659448	457	D	0.99998	6	9596	you
4659474	4659664	457	D	0.99998	7	9597	could
