start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2546398	2546594	361	C	0.99992	4	7047	is
2546632	2547294	361	C	0.30708	5	7048	flexible
2547422	2547762	361	C	1.0	6	7049	and
2547816	2548334	361	C	0.84072	7	7050	adaptable
2548382	2548546	361	C	1.0	8	7051	to
2548568	2549054	361	C	0.51493	9	7052	arbitrary
2549102	2549790	361	C	0.99964	10	7053	transformations,
2549870	2550286	361	C	0.99975	11	7054	unlike
2550318	2550654	361	C	0.99995	12	7055	traditional
2550702	2551774	361	C	0.33465	13	7056	equivariance.
2551902	2552434	362	C	0.98	1	7057	And
2552552	2553246	362	C	0.86207	2	7058	topographic
2553278	2553726	362	C	0.25541	3	7059	riders
2553758	2553858	362	C	0.99996	4	7060	can
2553864	2554034	362	C	0.78849	5	7061	be
2554072	2554446	362	C	0.54898	6	7062	induced
2554478	2555022	362	C	0.98802	7	7063	statistically
2555086	2555266	362	C	0.99998	8	7064	as
2555288	2555378	362	C	0.99998	9	7065	we
2555384	2555506	362	C	0.99996	10	7066	did
2555528	2555618	362	C	0.99994	11	7067	in
2555624	2555710	362	C	1.0	12	7068	the
2555720	2556226	362	C	0.56577	13	7069	topographic
2556258	2556898	362	C	0.79839	14	7070	VAE
2556994	2557254	362	C	1.0	15	7071	or
2557292	2557542	362	C	0.99997	16	7072	through
2557596	2558066	362	C	0.99673	17	7073	dynamics
2558098	2558246	362	C	0.63	18	7074	like
2558268	2558406	362	C	0.9996	19	7075	we
2558428	2558566	362	C	0.98555	20	7076	were
2558588	2558786	362	C	0.99997	21	7077	showing
2558818	2558966	362	C	0.99997	22	7078	in
2558988	2559414	362	C	0.99997	23	7079	these
2559532	2559906	362	C	0.99773	24	7080	neural
2559938	2560146	362	C	0.99973	25	7081	wave
2560178	2560466	362	C	0.99984	26	7082	machine
2560498	2560694	362	C	0.9993	27	7083	type
2560732	2561510	362	C	0.98916	28	7084	models.
2561930	2562390	363	C	1.0	1	7085	So
2562460	2562646	363	C	1.0	2	7086	to
2562668	2563250	363	C	0.9999	3	7087	conclude,
2563330	2563538	363	C	0.99994	4	7088	I'll
2563554	2563686	363	C	0.99999	5	7089	leave
2563708	2563846	363	C	1.0	6	7090	you
2563868	2564006	363	C	1.0	7	7091	with
2564028	2564214	363	C	1.0	8	7092	this
2564252	2564642	363	C	0.99932	9	7093	quote
2564706	2564886	363	C	0.99998	10	7094	that
2564908	2565046	363	C	1.0	11	7095	I
2565068	2565254	363	C	1.0	12	7096	found
2565292	2565494	363	C	0.99999	13	7097	in
2565532	2566482	363	C	0.64943	14	7098	Fukushima's
2566546	2566870	363	C	0.65756	15	7099	paper
2566940	2567174	363	C	0.99992	16	7100	from
2567212	2568098	363	C	1.0	17	7101	1980
2568194	2568406	363	C	1.0	18	7102	I
2568428	2568662	363	C	1.0	19	7103	thought
2568716	2569174	363	C	0.99997	20	7104	was
2569292	2569574	363	C	0.87551	21	7105	pretty
2569612	2569814	363	C	0.99999	22	7106	far
2569852	2570054	363	C	0.99999	23	7107	ahead
2570092	2570198	363	C	1.0	24	7108	of
2570204	2570374	363	C	0.99992	25	7109	its
2570412	2570854	363	C	0.99997	26	7110	time,
2570972	2571218	363	C	0.99742	27	7111	where
2571244	2571338	363	C	0.99885	28	7112	he
2571344	2571514	363	C	0.99995	29	7113	says,
2571552	2571658	363	C	0.99999	30	7114	if
2571664	2571786	363	C	0.99998	31	7115	we
2571808	2571898	363	C	0.99895	32	7116	could
2571904	2572026	363	C	0.99999	33	7117	make
2572048	2572138	363	C	1.0	34	7118	a
2572144	2572406	363	C	0.99814	35	7119	neural
2572438	2572774	363	C	1.0	36	7120	network
2572822	2573034	363	C	0.99996	37	7121	model
2573072	2573226	363	C	1.0	38	7122	which
2573248	2573386	363	C	0.99997	39	7123	has
2573408	2573546	363	C	1.0	40	7124	the
2573568	2573754	363	C	1.0	41	7125	same
2573792	2574230	363	C	0.99565	42	7126	capability
2574310	2574506	363	C	0.99999	43	7127	for
2574528	2574854	363	C	0.99999	44	7128	pattern
2574902	2575414	363	C	0.94834	45	7129	recognition
2575462	2575626	363	C	0.99997	46	7130	as
2575648	2575738	363	C	1.0	47	7131	a
2575744	2575962	363	C	0.99999	48	7132	human
2576016	2576426	363	C	0.99998	49	7133	being,
2576528	2576746	363	C	0.52777	50	7134	it
2576768	2576906	363	C	0.98114	51	7135	would
2576928	2577066	363	C	0.99998	52	7136	give
2577088	2577226	363	C	1.0	53	7137	us
2577248	2577338	363	C	1.0	54	7138	a
2577344	2577686	363	C	0.99998	55	7139	powerful
2577718	2578246	363	C	0.99502	56	7140	clue
2578358	2578586	363	C	1.0	57	7141	to
2578608	2578918	363	C	0.99998	58	7142	understanding
2578934	2579066	363	C	1.0	59	7143	the
2579088	2579286	363	C	0.99908	60	7144	neural
2579318	2579702	363	C	0.4601	61	7145	mechanism
2579766	2579898	363	C	0.99995	62	7146	in
2579904	2579978	363	C	1.0	63	7147	the
2579984	2580650	363	C	0.99712	64	7148	brain.
2581070	2581398	364	C	1.0	1	7149	So
2581424	2581626	364	C	0.59667	2	7150	that's
2581658	2581806	364	C	0.99327	3	7151	kind
2581828	2582014	364	C	1.0	4	7152	of,
2582052	2582206	364	C	1.0	5	7153	I
2582228	2582654	364	C	0.99946	6	7154	think,
2582772	2583006	364	C	0.99982	7	7155	some.
2583028	2583118	365	A	1.0	1	7156	Of
2583124	2583246	365	A	1.0	2	7157	the
2583268	2583562	365	A	0.8214	3	7158	goals
2583626	2583806	365	A	0.99981	4	7159	that
2583828	2584074	365	A	0.97691	5	7160	we're
2584122	2584334	365	A	0.99963	6	7161	going
2584372	2584574	365	A	0.99699	7	7162	for
2584612	2585200	365	A	0.69265	8	7163	here.
2585890	2586206	366	C	0.92	1	7164	So
2586228	2586426	366	C	0.51124	2	7165	I'll
2586458	2586606	366	C	0.99967	3	7166	say
2586628	2586766	366	C	0.99567	4	7167	thanks
2586788	2586878	366	C	0.98	5	7168	to
2586884	2587006	366	C	1.0	6	7169	my
2587028	2587466	366	C	0.98992	7	7170	advisor
2587498	2587802	366	C	0.67788	8	7171	Max,
2587866	2588046	366	C	0.98	9	7172	my
2588068	2588254	366	C	0.9	10	7173	co
2588292	2588634	366	C	0.99934	11	7174	authors
2588682	2589194	366	C	0.99023	12	7175	Patrick
2589242	2589658	366	C	0.5086	13	7176	Yue,
2589754	2590250	366	C	0.58179	14	7177	Emile
2590330	2590874	366	C	0.14574	15	7178	Jinghe,
2590922	2591086	366	C	0.93	16	7179	and
2591108	2591734	366	C	0.25856	17	7180	Yorn,
2591882	2592674	366	C	0.53	18	7181	and
2592872	2593426	366	C	0.99986	19	7182	interested
2593528	2593794	366	C	0.99994	20	7183	in
2593832	2594670	366	C	0.99894	21	7184	discussion.
2594830	2595540	367	A	0.99974	1	7185	Thanks.
2604570	2604838	368	B	0.99	1	7186	All
2604844	2605014	368	B	0.89771	2	7187	right,
2605052	2605254	368	B	0.99991	3	7188	thank
2605292	2605830	368	B	1.0	4	7189	you.
2605980	2606486	369	B	0.99993	1	7190	Great.
2606588	2607190	370	B	0.99999	1	7191	Very
2607340	2608040	370	B	0.99999	2	7192	interesting
2608410	2609510	370	B	0.99995	3	7193	presentation.
2610970	2611238	371	B	0.93	1	7194	A
2611244	2611366	371	B	0.99962	2	7195	lot
2611388	2611478	371	B	1.0	3	7196	of
2611484	2611874	371	B	0.99993	4	7197	places
2611922	2612134	371	B	1.0	5	7198	to
2612172	2612470	371	B	0.99995	6	7199	start.
2612540	2612774	372	B	0.99999	1	7200	Maybe
2612812	2613302	372	B	0.99996	2	7201	just
2613436	2613686	372	B	0.99999	3	7202	what
2613708	2613938	372	B	0.99998	4	7203	brought
2613954	2614134	372	B	0.87	5	7204	you
2614172	2614374	372	B	1.0	6	7205	to
2614412	2614614	372	B	1.0	7	7206	this
2614652	2615240	372	B	0.64764	8	7207	work,
2616110	2616378	372	B	0.96	9	7208	a
2616384	2616650	372	B	0.99992	10	7209	little
2616720	2617174	372	B	0.96658	11	7210	context
2617222	2617386	372	B	0.9999	12	7211	on
2617408	2617594	372	B	0.99999	13	7212	how
2617632	2617834	372	B	1.0	14	7213	you
2617872	2618122	372	B	1.0	15	7214	came
2618176	2618442	372	B	0.99998	16	7215	into
2618496	2619194	372	B	0.9999	17	7216	this
2619392	2619754	372	B	0.98967	18	7217	work
2619792	2619946	372	B	0.995	19	7218	for
2619968	2620154	372	B	0.99833	20	7219	your
2620192	2621110	372	B	0.98063	21	7220	PhD
2621270	2622330	372	B	0.99834	22	7221	direction.
2623950	2624700	373	C	1.0	1	7222	Yeah,
2626030	2626346	373	C	0.77	2	7223	I
2626368	2626602	373	C	0.99794	3	7224	mean,
2626656	2626886	373	C	0.36277	4	7225	there's
2626918	2627114	373	C	0.99996	5	7226	been
2627152	2627930	373	C	0.87296	6	7227	studying
2628830	2629098	373	C	1.0	7	7228	the
2629104	2629274	373	C	1.0	8	7229	group
2629312	2629418	373	C	1.0	9	7230	that
2629424	2629654	373	C	0.94685	10	7231	I'm
2629702	2629974	373	C	0.99999	11	7232	in
2630032	2630206	373	C	0.87	12	7233	at
2630228	2630366	373	C	0.99	13	7234	the
2630388	2630714	373	C	0.65778	14	7235	university
2630762	2630926	373	C	0.99991	15	7236	has
2630948	2631086	373	C	1.0	16	7237	been
2631108	2631434	373	C	0.97341	17	7238	studying
2631482	2631866	373	C	0.80399	18	7239	structured
2631898	2632938	373	C	0.52093	19	7240	representations
2633114	2633840	373	C	0.99974	20	7241	from
2634370	2635194	373	C	0.9882	21	7242	mathematical
2635242	2635406	373	C	1.0	22	7243	point
2635428	2635518	373	C	1.0	23	7244	of
2635524	2635934	373	C	0.68811	24	7245	view
2636052	2636286	373	C	1.0	25	7246	for
2636308	2636446	373	C	0.98	26	7247	a
2636468	2636702	373	C	0.99999	27	7248	while,
2636756	2636926	373	C	1.0	28	7249	and
2636948	2637098	373	C	0.79872	29	7250	we're
2637114	2637246	373	C	0.99998	30	7251	some
2637268	2637358	373	C	1.0	31	7252	of
2637364	2637438	373	C	1.0	32	7253	the
2637444	2637614	373	C	0.99993	33	7254	people
2637652	2638046	373	C	0.67	34	7255	to
2638148	2638970	373	C	0.83684	35	7256	models.
2639130	2639406	374	A	0.84	1	7257	Or
2639428	2639662	374	A	0.99901	2	7258	for
2639716	2639838	374	A	1.0	3	7259	the
2639844	2640218	374	A	0.42646	4	7260	variational
2640234	2640458	374	A	0.50575	5	7261	auto
2640474	2641310	374	A	0.97777	6	7262	encoder.
2641990	2642740	375	C	0.53	1	7263	And
2644790	2645106	375	C	0.91	2	7264	I
2645128	2645458	375	C	0.97579	3	7265	guess
2645544	2645842	375	C	0.87232	4	7266	what
2645896	2646114	375	C	0.99954	5	7267	something
2646152	2646354	375	C	0.99994	6	7268	that
2646392	2646594	375	C	0.99988	7	7269	had
2646632	2646882	375	C	0.99998	8	7270	always
2646936	2647540	375	C	0.99998	9	7271	been
2648550	2648866	375	C	0.89	10	7272	the
2648888	2649122	375	C	0.99999	11	7273	model
2649176	2649394	375	C	0.94204	12	7274	that
2649432	2649854	375	C	0.99471	13	7275	respects
2649902	2650558	375	C	0.99375	14	7276	rotations,
2650654	2651154	375	C	1.0	15	7277	2D
2651192	2651662	375	C	0.95739	16	7278	rotations
2651726	2652126	375	C	0.99998	17	7279	perfectly
2652158	2652594	375	C	0.58	18	7280	well.
2652712	2652946	376	C	1.0	1	7281	But
2652968	2653106	376	C	0.97219	2	7282	if
2653128	2653266	376	C	0.99999	3	7283	we
2653288	2653378	376	C	0.99931	4	7284	want
2653384	2653458	376	C	1.0	5	7285	to
2653464	2653634	376	C	0.99998	6	7286	do
2653672	2654034	376	C	1.0	7	7287	3D
2654072	2654862	376	C	0.99991	8	7288	rotations,
2655006	2655266	376	C	1.0	9	7289	we
2655288	2655486	376	C	0.99982	10	7290	can't
2655518	2655666	376	C	1.0	11	7291	do
2655688	2655874	376	C	0.99999	12	7292	that
2655912	2656174	376	C	0.99999	13	7293	because
2656232	2656466	376	C	0.99899	14	7294	that's
2656498	2656646	376	C	1.0	15	7295	not
2656668	2656758	376	C	1.0	16	7296	a
2656764	2657030	376	C	0.66072	17	7297	group
2657100	2657238	376	C	0.99999	18	7298	in
2657244	2657366	376	C	0.99999	19	7299	terms
2657388	2657526	376	C	0.97	20	7300	of
2657548	2657686	376	C	0.78	21	7301	a.
2657708	2658146	377	A	0.99987	1	7302	Projection
2658178	2658386	377	A	0.98995	2	7303	onto
2658418	2658518	377	A	1.0	3	7304	a
2658524	2658806	377	A	1.0	4	7305	2D
2658828	2659298	377	A	0.98934	5	7306	plane.
2659394	2659666	378	C	0.72409	1	7307	You're
2659698	2660018	378	C	0.99986	2	7308	losing
2660034	2660406	378	C	0.7403	3	7309	information
2660508	2660726	378	C	0.99999	4	7310	when
2660748	2660886	378	C	1.0	5	7311	this
2660908	2661094	378	C	1.0	6	7312	thing
2661132	2661506	378	C	0.99653	7	7313	rotates.
2661538	2661782	379	A	1.0	1	7314	Around,
2661836	2662054	379	A	0.84355	2	7315	for
2662092	2662680	379	A	0.99998	3	7316	example.
2664570	2665030	380	C	1.0	1	7317	Or
2665100	2665382	380	C	1.0	2	7318	just
2665436	2665654	380	C	1.0	3	7319	any
2665692	2665846	380	C	0.99999	4	7320	sort
2665868	2666006	380	C	1.0	5	7321	of
2666028	2666354	380	C	0.99998	6	7322	natural
2666402	2666962	380	C	0.99916	7	7323	transformations.
2667026	2667254	381	C	0.69	1	7324	Like
2667292	2667398	381	C	1.0	2	7325	I
2667404	2667526	381	C	0.99952	3	7326	was
2667548	2667686	381	C	0.99999	4	7327	trying
2667708	2667798	381	C	1.0	5	7328	to
2667804	2667938	381	C	0.97	6	7329	point
2667964	2668106	381	C	0.89616	7	7330	out
2668128	2668218	381	C	0.99	8	7331	at
2668224	2668346	381	C	1.0	9	7332	the
2668368	2668694	381	C	0.99984	10	7333	beginning,
2668742	2668906	381	C	1.0	11	7334	I
2668928	2669066	381	C	1.0	12	7335	think
2669088	2669226	381	C	0.9994	13	7336	it
2669248	2669914	381	C	0.99993	14	7337	was
2670112	2670426	381	C	0.99998	15	7338	trying
2670448	2670586	381	C	1.0	16	7339	to
2670608	2670746	381	C	0.99999	17	7340	think
2670768	2670906	381	C	0.99998	18	7341	about
2670928	2671114	381	C	1.0	19	7342	how
2671152	2671306	381	C	1.0	20	7343	the
2671328	2671574	381	C	0.99995	21	7344	brain
2671622	2671974	381	C	0.78066	22	7345	models
2672022	2672326	381	C	0.99994	23	7346	natural
2672358	2673254	381	C	0.99984	24	7347	transformations
2673382	2673866	381	C	0.99995	25	7348	is
2673968	2674282	381	C	1.0	26	7349	something
2674336	2674698	381	C	1.0	27	7350	that
2674784	2675034	381	C	0.97486	28	7351	these.
2675072	2675274	382	B	0.99997	1	7352	Current
2675312	2676170	382	B	0.95969	2	7353	frameworks
2677150	2677466	382	B	0.99998	3	7354	where
2677488	2677626	382	B	0.6349	4	7355	do
2677648	2677786	382	B	1.0	5	7356	you
2677808	2678042	382	B	1.0	6	7357	see
2678096	2678738	382	B	0.9971	7	7358	action
2678854	2679226	382	B	0.93877	8	7359	playing
2679258	2679454	382	B	0.62	9	7360	a
2679492	2680190	382	B	0.99985	10	7361	role
2681170	2681486	382	B	0.99999	11	7362	in
2681508	2681790	382	B	1.0	12	7363	terms
2681860	2682526	382	B	1.0	13	7364	of
2682708	2683514	382	B	0.95955	14	7365	variational,
2683562	2683866	382	B	0.99861	15	7366	auto
2683898	2684490	382	B	0.94735	16	7367	encoder
2684570	2685290	382	B	0.99961	17	7368	models
2685370	2685758	382	B	0.99999	18	7369	that
2685844	2686394	382	B	0.99997	19	7370	include
2686442	2686702	382	B	1.0	20	7371	not
2686756	2687360	382	B	0.99999	21	7372	just
2688450	2689146	382	B	0.96477	22	7373	external
2689178	2689626	382	B	0.68162	23	7374	patterns,
2689658	2689854	382	B	0.96	24	7375	but
2689892	2690094	382	B	0.99999	25	7376	also
2690132	2690334	382	B	1.0	26	7377	the
2690372	2690922	382	B	0.69794	27	7378	consequences
2690986	2691226	382	B	1.0	28	7379	of
2691268	2691486	382	B	0.98299	29	7380	action
2691518	2691714	382	B	0.75	30	7381	or
2691752	2692002	382	B	0.99993	31	7382	world
2692056	2692754	382	B	0.99983	32	7383	model
2692952	2693486	382	B	0.9212	33	7384	structure
2693518	2693714	382	B	0.99992	34	7385	with
2693752	2694530	382	B	0.99948	35	7386	action.
2695750	2696258	383	C	0.99996	1	7387	Right,
2696344	2697074	383	C	0.88	2	7388	yeah.
2697272	2697634	384	C	0.99949	1	7389	No,
2697672	2697838	384	C	0.92448	2	7390	it's
2697854	2697938	384	C	1.0	3	7391	a
2697944	2698066	384	C	0.99994	4	7392	good
2698088	2698322	384	C	0.99984	5	7393	question.
2698376	2698498	385	C	0.59	1	7394	And
2698504	2698626	385	C	1.0	2	7395	I
2698648	2698786	385	C	1.0	3	7396	think
2698808	2699166	385	C	0.97376	4	7397	active
2699198	2699970	385	C	0.78969	5	7398	inference
2701270	2701682	385	C	0.81015	6	7399	is
2701736	2702610	385	C	0.82123	7	7400	effectively
2703270	2703538	385	C	0.99	8	7401	I
2703544	2703726	385	C	0.99858	9	7402	think
2703768	2703938	385	C	0.85196	10	7403	it's
2703954	2704038	385	C	1.0	11	7404	a
2704044	2704166	385	C	0.99997	12	7405	good
2704188	2704422	385	C	0.99999	13	7406	answer
2704476	2704646	385	C	1.0	14	7407	to
2704668	2705240	385	C	0.9984	15	7408	that.
2706410	2706726	386	C	1.0	1	7409	I
2706748	2706934	386	C	0.99977	2	7410	know
2706972	2707174	386	C	0.99993	3	7411	there
2707212	2707800	386	C	0.99983	4	7412	are
2708970	2709746	386	C	0.9442	5	7413	reinforcement
2709778	2710022	386	C	0.99996	6	7414	learning
2710076	2710578	386	C	0.98319	7	7415	frameworks
2710594	2710822	386	C	0.63555	8	7416	that
2710876	2711142	386	C	0.99997	9	7417	do
2711196	2711800	386	C	0.63	10	7418	use
2712570	2712886	386	C	0.99025	11	7419	kind
2712908	2713094	386	C	1.0	12	7420	of
2713132	2713554	386	C	0.87242	13	7421	externally
2713602	2713986	386	C	0.70998	14	7422	trained
2714018	2714262	386	C	0.99998	15	7423	world
2714316	2715058	386	C	0.99965	16	7424	models.
2715154	2715366	387	C	1.0	1	7425	So
2715388	2715574	387	C	0.82	2	7426	you
2715612	2715862	387	C	0.99998	3	7427	train
2715916	2716038	387	C	1.0	4	7428	a
2716044	2716526	387	C	0.36282	5	7429	VAE
2716578	2716698	387	C	1.0	6	7430	or
2716704	2716874	387	C	0.99994	7	7431	something
2716912	2717018	387	C	1.0	8	7432	and
2717024	2717146	387	C	0.89062	9	7433	then
2717168	2717306	387	C	1.0	10	7434	you
2717328	2717466	387	C	1.0	11	7435	use
2717488	2717674	387	C	0.82898	12	7436	that
2717712	2718650	387	C	0.54305	13	7437	representation
2719150	2719466	387	C	0.99994	14	7438	in.
2719488	2719626	388	A	0.99987	1	7439	Your
2719648	2720214	388	A	0.9796	2	7440	reinforcement
2720262	2720810	388	A	0.99993	3	7441	learning
2720960	2721660	388	A	0.9999	4	7442	system.
2722190	2722650	389	C	1.0	1	7443	But
2722720	2722906	389	C	1.0	2	7444	I
2722928	2723114	389	C	0.99999	3	7445	think
2723152	2723402	389	C	0.99999	4	7446	having
2723456	2723626	389	C	0.77	5	7447	a
2723648	2724406	389	C	0.89209	6	7448	fully
2724598	2724906	389	C	0.95661	7	7449	kind
2724928	2725066	389	C	1.0	8	7450	of
2725088	2725226	389	C	0.99	9	7451	a
2725248	2725434	389	C	1.0	10	7452	system
2725472	2725674	389	C	0.6936	11	7453	that
2725712	2725914	389	C	0.99948	12	7454	is
2725952	2726106	389	C	1.0	13	7455	a
2726128	2726362	389	C	0.99998	14	7456	single.
2726416	2727062	390	A	0.99997	1	7457	Objective
2727126	2727740	390	A	0.99835	2	7458	with
2728750	2729622	390	A	0.99992	3	7459	action
2729766	2730074	390	A	0.99997	4	7460	as
2730112	2730266	390	A	1.0	5	7461	part
2730288	2730474	390	A	0.59	6	7462	of
2730512	2730666	390	A	1.0	7	7463	the.
2730688	2731094	391	C	0.83109	1	7464	Likelihood
2731142	2731258	391	C	1.0	2	7465	of
2731264	2731386	391	C	0.95	3	7466	the
2731408	2731980	391	C	0.97664	4	7467	data,
2733730	2733998	391	C	1.0	5	7468	I
2734004	2734126	391	C	0.63984	6	7469	think
2734148	2734346	391	C	0.99442	7	7470	that's
2734378	2734526	391	C	0.99963	8	7471	much
2734548	2734686	391	C	1.0	9	7472	more
2734708	2735470	391	C	0.51395	10	7473	elegant.
2735810	2736554	392	C	0.48079	1	7474	I'm
2736682	2736878	392	C	1.0	2	7475	a
2736884	2737054	392	C	0.99998	3	7476	big
2737092	2737546	392	C	0.99996	4	7477	proponent
2737578	2737726	392	C	1.0	5	7478	of
2737748	2738320	392	C	0.9983	6	7479	that.
2740050	2740462	393	C	1.0	1	7480	I
2740516	2740734	393	C	0.99933	2	7481	have
2740772	2740974	393	C	0.99998	3	7482	not
2741012	2741226	393	C	0.76576	4	7483	gotten
2741258	2741454	393	C	1.0	5	7484	so
2741492	2741742	393	C	1.0	6	7485	far
2741796	2742014	393	C	0.99999	7	7486	as
2742052	2742254	393	C	1.0	8	7487	to
2742292	2742542	393	C	0.99999	9	7488	study
2742596	2742862	393	C	0.99944	10	7489	how
2742916	2743374	393	C	0.92567	11	7490	these
2743492	2743914	393	C	0.99982	12	7491	structured
2743962	2744174	393	C	0.99997	13	7492	world
2744212	2744586	393	C	0.99951	14	7493	models
2744618	2744718	393	C	0.99975	15	7494	in
2744724	2744810	393	C	1.0	16	7495	a
2744820	2745294	393	C	0.81255	17	7496	VAE
2745342	2745506	393	C	1.0	18	7497	or
2745528	2745714	393	C	0.84	19	7498	I
2745752	2745918	393	C	0.99993	20	7499	haven't
2745934	2746114	393	C	0.99973	21	7500	worked.
2746152	2746258	394	A	0.99999	1	7501	On
2746264	2746434	394	A	0.99978	2	7502	that
2746472	2746578	394	A	1.0	3	7503	at
2746584	2746754	394	A	1.0	4	7504	all.
2746792	2747090	395	A	1.0	1	7505	But
2747160	2747346	395	A	1.0	2	7506	I
2747368	2747506	395	A	1.0	3	7507	think
2747528	2747618	395	A	0.99997	4	7508	it
2747624	2747794	395	A	0.87524	5	7509	would
2747832	2748130	395	A	0.99997	6	7510	certainly
2748200	2748386	395	A	0.99998	7	7511	be
2748408	2748594	395	A	0.99988	8	7512	very
2748632	2748930	395	A	0.99997	9	7513	interesting
2749000	2749186	395	A	1.0	10	7514	to
2749208	2749394	395	A	0.99995	11	7515	see
2749432	2749874	395	A	0.99975	12	7516	if
2749992	2750274	395	A	0.99999	13	7517	having
2750312	2750466	395	A	1.0	14	7518	a.
2750488	2750626	396	C	1.0	1	7519	More
