start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2054088	2054274	C	1.0	62	45	5631	x
2054312	2054526	C	0.99989	62	46	5632	term
2054558	2054706	C	1.0	62	47	5633	which
2054728	2054878	C	0.99312	62	48	5634	acts
2054894	2055026	C	0.98254	62	49	5635	as
2055048	2055186	C	1.0	62	50	5636	the
2055208	2055582	C	0.99954	62	51	5637	driving
2055646	2056074	C	0.99995	62	52	5638	term.
2056142	2056326	C	1.0	62	53	5639	So
2056348	2056578	C	0.52776	62	54	5640	it's
2056594	2056822	C	1.0	62	55	5641	like
2056876	2057282	C	0.99909	62	56	5642	driving
2057346	2057622	C	0.60839	62	57	5643	these
2057676	2058338	C	0.79481	62	58	5644	oscillators
2058354	2058486	C	0.99974	62	59	5645	from
2058508	2058694	C	0.52	62	60	5646	the
2058732	2059320	C	0.99999	62	61	5647	bottom
2059770	2060086	C	1.0	62	62	5648	and
2060108	2060246	C	0.99932	62	63	5649	then
2060268	2060406	C	0.99997	62	64	5650	they
2060428	2060566	C	1.0	62	65	5651	have
2060588	2060726	C	0.99999	62	66	5652	their
2060748	2060934	C	0.99998	62	67	5653	own
2060972	2061522	C	0.64918	62	68	5654	dynamics
2061586	2061766	C	0.99999	62	69	5655	which
2061788	2062118	C	0.99995	62	70	5656	are
2062204	2062626	C	0.99929	62	71	5657	defined
2062658	2062806	C	1.0	62	72	5658	by
2062828	2062966	C	1.0	62	73	5659	the
2062988	2063346	C	0.65996	62	74	5660	coupling
2063378	2063670	C	0.85688	62	75	5661	terms,
2063740	2063974	C	0.99999	62	76	5662	these
2064012	2064358	C	0.99998	62	77	5663	local
2064444	2065234	C	0.99973	62	78	5664	couplings.
2065362	2065606	C	1.0	62	79	5665	And
2065628	2065814	C	0.99996	62	80	5666	then
2065852	2066006	C	1.0	62	81	5667	at
2066028	2066214	C	1.0	62	82	5668	each
2066252	2066454	C	0.9691	62	83	5669	time
2066492	2066742	C	0.99716	62	84	5670	step
2066796	2066966	C	1.0	62	85	5671	we
2066988	2067174	C	1.0	62	86	5672	take
2067212	2067366	C	0.99999	62	87	5673	this
2067388	2067746	C	0.99316	62	88	5674	latent
2067778	2067974	C	0.9996	62	89	5675	state,
2068012	2068226	C	0.99976	62	90	5676	this
2068268	2068566	C	0.9978	62	91	5677	wave
2068598	2068890	C	0.998	62	92	5678	state,
2068960	2069146	C	1.0	62	93	5679	and
2069168	2069306	C	1.0	62	94	5680	we
2069328	2069814	C	0.78079	62	95	5681	decode
2069862	2070026	C	1.0	62	96	5682	to
2070048	2070186	C	1.0	62	97	5683	try
2070208	2070298	C	1.0	62	98	5684	and
2070304	2070854	C	0.99991	62	99	5685	reconstruct
2070902	2071066	C	1.0	62	100	5686	the
2071088	2071590	C	0.99977	62	101	5687	input.
2071670	2071962	C	0.9684	63	1	5688	Maybe
2072016	2072186	C	0.75	63	2	5689	at
2072208	2072298	C	1.0	63	3	5690	the
2072304	2072474	C	0.99999	63	4	5691	current
2072512	2072714	C	0.78794	63	5	5692	time
2072752	2072954	C	0.98422	63	6	5693	step
2072992	2073146	C	1.0	63	7	5694	or
2073168	2073258	C	0.99	63	8	5695	a
2073264	2073482	C	0.99997	63	9	5696	future
2073536	2073754	C	0.75808	63	10	5697	time
2073792	2074380	C	0.97006	63	11	5698	step,
2075550	2075866	C	0.972	63	12	5699	we
2075888	2076026	C	0.96389	63	13	5700	can
2076048	2076186	C	1.0	63	14	5701	do
2076208	2076394	C	1.0	63	15	5702	some
2076432	2077126	C	0.97675	63	16	5703	analysis
2077238	2077514	C	0.61	63	17	5704	of
2077552	2077754	C	1.0	63	18	5705	these
2077792	2078650	C	0.99989	63	19	5706	models
2079310	2079722	C	1.0	63	20	5707	during
2079776	2080426	C	0.58734	63	21	5708	training
2080608	2080954	C	1.0	63	22	5709	to
2080992	2081578	C	1.0	63	23	5710	see
2081744	2082074	C	1.0	63	24	5711	what
2082112	2082410	C	0.597	63	25	5712	happens
2082480	2082774	C	1.0	63	26	5713	before
2082832	2083102	C	0.99991	63	27	5714	training.
2083156	2083326	C	1.0	63	28	5715	And
2083348	2083582	C	0.99999	63	29	5716	after
2083636	2084046	C	0.99991	63	30	5717	training,
2084148	2084366	C	0.99995	63	31	5718	we
2084388	2084526	C	0.99998	63	32	5719	can
2084548	2084826	C	0.9968	63	33	5720	compute
2084858	2084958	C	1.0	63	34	5721	the
2084964	2085354	C	0.73426	63	35	5722	phase
2085402	2085518	C	1.0	63	36	5723	and
2085524	2085646	C	0.69	63	37	5724	the
2085668	2086186	C	0.87677	63	38	5725	velocity
2086218	2086366	C	1.0	63	39	5726	of
2086388	2086478	C	1.0	63	40	5727	the
2086484	2086954	C	0.98299	63	41	5728	dynamics
2087002	2087118	C	0.99492	63	42	5729	in
2087124	2087246	C	1.0	63	43	5730	the
2087268	2087578	C	0.99769	63	44	5731	latent
2087594	2088062	C	0.99758	63	45	5732	space.
2088196	2088542	C	0.99999	63	46	5733	Basically,
2088596	2088766	C	0.99999	63	47	5734	we
2088788	2088926	C	1.0	63	48	5735	see
2088948	2089086	C	1.0	63	49	5736	at
2089108	2089198	C	1.0	63	50	5737	the
2089204	2089466	C	0.99959	63	51	5738	beginning
2089498	2089694	C	1.0	63	52	5739	of
2089732	2090174	C	0.99884	63	53	5740	training
2090292	2090618	C	0.99996	63	54	5741	there's
2090634	2090814	C	1.0	63	55	5742	no
2090852	2091194	C	0.99994	63	56	5743	waves
2091242	2091358	C	0.99995	63	57	5744	in
2091364	2091498	C	1.0	63	58	5745	our
2091524	2091906	C	0.99998	63	59	5746	model.
2092008	2092274	C	1.0	63	60	5747	But
2092312	2092610	C	0.99995	63	61	5748	after
2092680	2093010	C	0.99991	63	62	5749	training,
2093080	2093362	C	0.99994	63	63	5750	after
2093416	2093634	C	1.0	63	64	5751	50
2093672	2094206	C	0.99822	63	65	5752	epochs,
2094238	2094386	C	0.99996	63	66	5753	we
2094408	2094546	C	1.0	63	67	5754	see
2094568	2094658	C	0.99999	63	68	5755	that
2094664	2094926	C	0.93256	63	69	5756	there's
2094958	2095154	C	0.94057	63	70	5757	these
2095192	2095454	C	0.99972	63	71	5758	smooth
2095502	2095854	C	0.99837	63	72	5759	structured
2095902	2096382	C	0.99909	63	73	5760	activity
2096446	2097022	C	0.9485	63	74	5761	propagating
2097086	2097890	C	0.99987	63	75	5762	downwards
2098710	2099074	C	0.99998	63	76	5763	in
2099112	2099410	C	1.0	63	77	5764	service
2099480	2099666	C	1.0	63	78	5765	of
2099688	2099874	C	0.9999	63	79	5766	this
2099912	2100286	C	0.99685	63	80	5767	sequence
2100318	2100686	C	0.99897	63	81	5768	modeling
2100718	2101006	C	0.99828	63	82	5769	task
2101038	2101138	C	1.0	63	83	5770	that
2101144	2101278	C	0.99999	63	84	5771	we're
2101294	2101474	C	0.99999	63	85	5772	doing,
2101512	2101714	C	1.0	63	86	5773	like
2101752	2102254	C	0.99891	63	87	5774	rotating
2102302	2103090	C	0.68439	63	88	5775	objects.
2104070	2104578	C	1.0	63	89	5776	So
2104664	2104926	C	0.99998	63	90	5777	what's
2104958	2105106	C	1.0	63	91	5778	the
2105128	2105406	C	0.99991	63	92	5779	benefit
2105438	2105586	C	1.0	63	93	5780	of
2105608	2105794	C	0.99978	63	94	5781	this?
2105832	2105938	C	0.6	64	1	5782	I
2105944	2106066	C	0.99997	64	2	5783	mean,
2106088	2106178	C	1.0	64	3	5784	the
2106184	2106306	C	0.99998	64	4	5785	whole
2106328	2106514	C	1.0	64	5	5786	reason
2106552	2106706	C	1.0	64	6	5787	I
2106728	2107226	C	0.99993	64	7	5788	motivated
2107278	2107542	C	1.0	64	8	5789	this
2107596	2108102	C	0.99999	64	9	5790	was
2108236	2108534	C	1.0	64	10	5791	to
2108572	2109014	C	1.0	64	11	5792	say
2109132	2109414	C	0.99999	64	12	5793	we
2109452	2109654	C	0.99988	64	13	5794	wanted
2109692	2109846	C	1.0	64	14	5795	to
2109868	2110006	C	1.0	64	15	5796	have
2110028	2110214	C	1.0	64	16	5797	more
2110252	2110706	C	0.52676	64	17	5798	flexibly
2110738	2111026	C	0.9524	64	18	5799	learned
2111058	2111394	C	0.99987	64	19	5800	structure.
2111442	2111558	C	0.99999	64	20	5801	Are
2111564	2111686	C	0.99946	64	21	5802	we
2111708	2111894	C	0.99998	64	22	5803	actually
2111932	2112134	C	1.0	64	23	5804	doing
2112172	2112326	C	0.99996	64	24	5805	that
2112348	2112486	C	1.0	64	25	5806	or
2112508	2112598	C	0.99993	64	26	5807	are.
2112604	2112726	A	0.99998	64	27	5808	We
2112748	2112886	A	1.0	64	28	5809	just
2112908	2113094	A	0.99996	64	29	5810	getting
2113132	2113382	A	0.9997	64	30	5811	pretty
2113436	2114150	A	0.99994	64	31	5812	waves?
2114970	2115334	C	1.0	64	32	5813	So
2115372	2115478	C	1.0	64	33	5814	what
2115484	2115606	C	0.96778	64	34	5815	we
2115628	2115858	C	0.99997	64	35	5816	showed
2115874	2116006	C	0.9825	64	36	5817	in
2116028	2116166	C	1.0	64	37	5818	our
2116188	2116470	C	1.0	64	38	5819	paper
2116540	2116726	C	0.99996	64	39	5820	is
2116748	2117126	C	0.99996	64	40	5821	that
2117228	2117494	C	1.0	64	41	5822	we
2117532	2117734	C	0.99995	64	42	5823	really
2117772	2118166	C	0.88339	64	43	5824	are
2118268	2118630	C	0.55505	64	44	5825	learning
2118700	2118886	C	1.0	64	45	5826	some
2118908	2119046	C	0.99999	64	46	5827	sort
2119068	2119206	C	1.0	64	47	5828	of
2119228	2119554	C	0.67751	64	48	5829	useful
2119602	2119986	C	0.99996	64	49	5830	structure.
2120018	2120166	C	1.0	64	50	5831	And
2120188	2120278	C	1.0	64	51	5832	the
2120284	2120370	C	1.0	64	52	5833	way
2120380	2120506	C	1.0	64	53	5834	we
2120528	2120758	C	0.99984	64	54	5835	showed
2120774	2120954	C	0.99993	64	55	5836	that
2120992	2121194	C	0.99997	64	56	5837	is,
2121232	2121482	C	0.99995	64	57	5838	again,
2121536	2121706	C	0.79667	64	58	5839	with
2121728	2121914	C	0.99989	64	59	5840	something
2121952	2122106	C	1.0	64	60	5841	like
2122128	2122266	C	0.99998	64	61	5842	this
2122288	2122694	C	0.74009	64	62	5843	commutative
2122742	2123446	C	0.99673	64	63	5844	diagram.
2123558	2123834	C	0.99999	65	1	5845	If
2123872	2124074	C	1.0	65	2	5846	you
2124112	2124314	C	0.99999	65	3	5847	take
2124352	2124458	C	0.99998	65	4	5848	an
2124464	2124854	C	0.27265	65	5	5849	input
2124902	2125018	C	1.0	65	6	5850	and
2125024	2125194	C	1.0	65	7	5851	you
2125232	2125574	C	0.99986	65	8	5852	encode
2125622	2126026	C	0.99999	65	9	5853	it
2126128	2126298	C	1.0	65	10	5854	and
2126304	2126426	C	0.77	65	11	5855	you
2126448	2126586	C	0.99998	65	12	5856	get
2126608	2126698	C	1.0	65	13	5857	a
2126704	2126966	C	0.99256	65	14	5858	wave
2126998	2127386	C	0.99778	65	15	5859	state
2127488	2127706	C	0.91	65	16	5860	and
2127728	2127914	C	0.87857	65	17	5861	then
2127952	2128154	C	1.0	65	18	5862	you
2128192	2128694	C	0.985	65	19	5863	propagate
2128742	2129142	C	0.99996	65	20	5864	waves
2129206	2129910	C	0.70801	65	21	5865	artificially
2129990	2130186	C	0.99997	65	22	5866	in
2130208	2130346	C	1.0	65	23	5867	that
2130368	2130646	C	0.98147	65	24	5868	wave
2130678	2130970	C	0.9977	65	25	5869	state
2131040	2131226	C	1.0	65	26	5870	and
2131248	2131434	C	0.99955	65	27	5871	then
2131472	2132178	C	0.99997	65	28	5872	decode,
2132294	2132526	C	1.0	65	29	5873	you
2132548	2132686	C	1.0	65	30	5874	can
2132708	2132986	C	0.95793	65	31	5875	observe
2133018	2133166	C	0.99999	65	32	5876	that
2133188	2133386	C	0.99982	65	33	5877	it's
2133418	2133614	C	0.99999	65	34	5878	actually
2133652	2133950	C	0.99848	65	35	5879	exactly
2134020	2134206	C	1.0	65	36	5880	the
2134228	2134462	C	0.9999	65	37	5881	same
2134516	2134638	C	0.99999	65	38	5882	as
2134644	2134766	C	0.99238	65	39	5883	if
2134788	2134926	C	1.0	65	40	5884	you
2134948	2135086	C	0.97551	65	41	5885	had
2135108	2135438	C	0.70021	65	42	5886	just
2135524	2135726	C	1.0	65	43	5887	by
2135748	2136218	C	0.84772	65	44	5888	showing
2136314	2136526	C	0.88	65	45	5889	a
2136548	2136698	C	0.99996	65	46	5890	bunch
2136714	2136846	C	1.0	65	47	5891	of
2136868	2137054	C	1.0	65	48	5892	different
2137092	2137466	C	1.0	65	49	5893	images
2137498	2137646	C	1.0	65	50	5894	of
2137668	2137902	C	1.0	65	51	5895	different
2137956	2138602	C	0.99978	65	52	5896	transformations.
2138666	2138894	C	0.96	65	53	5897	So
2138932	2139038	C	1.0	65	54	5898	a
2139044	2139166	C	0.99802	65	55	5899	lot
2139188	2139326	C	1.0	65	56	5900	of
2139348	2139920	C	0.99999	65	57	5901	different
2140610	2141242	C	0.99997	65	58	5902	digits,
2141306	2141582	C	0.99999	65	59	5903	different
2141636	2142250	C	0.90381	65	60	5904	features.
2142330	2142574	C	0.6	65	61	5905	And
2142612	2142766	C	0.99999	65	62	5906	we
2142788	2142974	C	1.0	65	63	5907	see
2143012	2143262	C	0.99999	65	64	5908	that
2143316	2143534	C	0.99999	65	65	5909	we
2143572	2143786	C	1.0	65	66	5910	get
2143828	2144130	C	0.64899	65	67	5911	different
2144200	2144526	C	0.99983	65	68	5912	types
2144558	2144706	C	1.0	65	69	5913	of
2144728	2145006	C	0.99992	65	70	5914	wave
2145038	2145502	C	0.9994	65	71	5915	activity
2145566	2145746	C	0.99999	65	72	5916	in
2145768	2145954	C	0.99999	65	73	5917	each
2145992	2146290	C	1.0	65	74	5918	case
2146360	2146546	C	0.9999	65	75	5919	in
2146568	2146754	C	1.0	65	76	5920	order
2146792	2146946	C	1.0	65	77	5921	to
2146968	2147250	C	0.99998	65	78	5922	model
2147320	2147506	C	1.0	65	79	5923	that
2147528	2147762	C	0.99985	65	80	5924	different
2147816	2148846	C	0.99329	65	81	5925	transformation.
2149038	2149346	C	0.99998	65	82	5926	If
2149368	2149506	C	0.99999	65	83	5927	we
2149528	2149666	C	0.99997	65	84	5928	train
2149688	2149826	C	0.99868	65	85	5929	it
2149848	2149986	C	0.99999	65	86	5930	on
2150008	2150194	C	1.0	65	87	5931	different
2150232	2150434	C	0.99998	65	88	5932	data
2150472	2150766	C	0.96448	65	89	5933	sets
2150798	2150946	C	0.99999	65	90	5934	as
2150968	2151154	C	1.0	65	91	5935	well,
2151192	2151394	C	1.0	65	92	5936	we
2151432	2151934	C	0.99995	65	93	5937	similarly
2151982	2152386	C	1.0	65	94	5938	see
2152488	2152802	C	1.0	65	95	5939	more
2152856	2153262	C	0.9999	65	96	5940	complex
2153326	2153806	C	0.69044	65	97	5941	dynamics.
2153838	2153938	C	0.99996	65	98	5942	In
2153944	2154066	C	1.0	65	99	5943	this
2154088	2154274	C	0.9604	65	100	5944	case,
2154312	2154562	C	0.85949	65	101	5945	maybe
2154616	2154834	C	1.0	65	102	5946	not
2154872	2155218	C	0.99999	65	103	5947	even
2155304	2155806	C	0.99978	65	104	5948	traveling
2155838	2156142	C	0.78217	65	105	5949	waves
2156206	2156434	C	0.68	65	106	5950	or
2156472	2156894	C	0.65629	65	107	5951	standing
2156942	2157354	C	0.99997	65	108	5952	waves,
2157422	2157654	C	0.60063	65	109	5953	which
2157692	2157846	C	0.99998	65	110	5954	can
2157868	2158006	C	1.0	65	111	5955	be
2158028	2158166	C	1.0	65	112	5956	thought
2158188	2158326	C	1.0	65	113	5957	of
2158348	2159014	C	0.56989	65	114	5958	as
2159212	2159746	C	0.91389	65	115	5959	traveling
2159778	2159986	C	0.99994	65	116	5960	waves
2160018	2160166	C	0.9997	65	117	5961	in
2160188	2160466	C	0.99978	65	118	5962	opposite
2160498	2160962	C	0.99961	65	119	5963	directions.
2161026	2161206	C	1.0	66	1	5964	So
2161228	2161414	C	0.97924	66	2	5965	we
2161452	2161750	C	1.0	66	3	5966	see
2161820	2162006	C	1.0	66	4	5967	if
2162028	2162226	C	0.99902	66	5	5968	we're
2162258	2162578	C	0.99989	66	6	5969	modeling
2162594	2162726	C	0.99999	66	7	5970	these
2162748	2163074	C	0.99993	66	8	5971	orbital
2163122	2163634	C	0.99864	66	9	5972	dynamics,
2163682	2163846	C	0.99999	66	10	5973	we
2163868	2164006	C	0.99999	66	11	5974	get
2164028	2164166	C	1.0	66	12	5975	these
2164188	2164326	C	0.99997	66	13	5976	kind
2164348	2164486	C	1.0	66	14	5977	of
2164508	2164946	C	0.99958	66	15	5978	smoothly
2164978	2165222	C	0.99999	66	16	5979	moving
2165276	2165666	C	0.8359	66	17	5980	blobs
2165698	2165846	C	1.0	66	18	5981	of
2165868	2166194	C	0.91629	66	19	5982	activity
2166242	2166358	C	0.96483	66	20	5983	in
2166364	2166486	C	0.81469	66	21	5984	our
2166508	2166750	C	0.99709	66	22	5985	latent
2166770	2167050	C	0.99976	66	23	5986	space.
2167120	2167306	C	0.99999	66	24	5987	If
2167328	2167466	C	0.80567	66	25	5988	we're
2167488	2167798	C	0.99978	66	26	5989	modeling
2167814	2167898	C	1.0	66	27	5990	a
2167904	2168598	C	0.72397	66	28	5991	pendulum,
2168694	2168954	C	0.99999	66	29	5992	we
2168992	2169414	C	0.92256	66	30	5993	similarly
2169462	2169722	C	0.99999	66	31	5994	get
2169776	2169946	C	0.99995	66	32	5995	kind
2169968	2170106	C	1.0	66	33	5996	of
2170128	2170502	C	0.99754	66	34	5997	complex
2170566	2171286	C	0.92703	66	35	5998	oscillatory
2171318	2172090	C	0.99993	66	36	5999	activity
2174110	2174714	C	1.0	66	37	6000	so
2174832	2175382	C	0.54363	66	38	6001	it's
2175446	2175926	C	0.99995	66	39	6002	preserved
2175958	2176294	C	0.90325	66	40	6003	input
2176342	2176870	C	0.99993	66	41	6004	structure,
2176950	2177194	C	0.99	66	42	6005	but
2177232	2177958	C	0.96262	66	43	6006	additionally
2178054	2178314	C	1.0	66	44	6007	more
2178352	2178982	C	0.99975	66	45	6008	flexibility
2179046	2179226	C	1.0	66	46	6009	than
2179248	2179386	C	0.99676	66	47	6010	we
2179408	2179594	C	0.52559	66	48	6011	had
2179632	2180074	C	1.0	66	49	6012	before,
2180192	2180438	C	1.0	66	50	6013	which
2180464	2180606	C	0.80159	66	51	6014	is
2180628	2180766	C	0.99998	66	52	6015	kind
2180788	2180878	C	1.0	66	53	6016	of
2180884	2181006	C	0.99999	66	54	6017	our
2181028	2181434	C	0.90819	66	55	6018	ultimate
2181482	2182110	C	0.93107	66	56	6019	goal.
2183490	2183950	C	1.0	66	57	6020	So
2184020	2184590	C	0.99991	66	58	6021	finally,
2184740	2185006	C	0.97	66	59	6022	I
2185028	2185166	C	0.94513	66	60	6023	want
2185188	2185278	C	1.0	66	61	6024	to
2185284	2185454	C	0.71698	66	62	6025	talk
2185492	2185598	C	1.0	66	63	6026	a
2185604	2185726	C	0.99999	66	64	6027	bit
2185748	2186222	C	0.81847	66	65	6028	about
2186356	2186606	C	1.0	66	66	6029	how
2186628	2186766	C	1.0	66	67	6030	I
2186788	2186926	C	1.0	66	68	6031	think
2186948	2187086	C	1.0	66	69	6032	the
2187108	2187386	C	1.0	66	70	6033	outcome
2187418	2187566	C	0.88	66	71	6034	of
2187588	2187774	C	1.0	66	72	6035	this
2187812	2188494	C	1.0	66	73	6036	research
2188692	2189006	C	1.0	66	74	6037	may
2189028	2189166	C	1.0	66	75	6038	not
2189188	2189374	C	0.99999	66	76	6039	only
2189412	2189754	C	0.89693	66	77	6040	improve
2189802	2190266	C	0.99999	66	78	6041	artificial
2190298	2190842	C	0.95974	66	79	6042	intelligence,
2190906	2191086	C	1.0	66	80	6043	but
2191108	2191294	C	0.99997	66	81	6044	also
2191332	2191486	C	0.99997	66	82	6045	how
2191508	2191598	C	0.99999	66	83	6046	it
2191604	2191818	C	0.99998	66	84	6047	helps
2191834	2192014	C	0.83	66	85	6048	us
2192052	2192640	C	0.6177	66	86	6049	understand
2193010	2193374	C	0.99997	66	87	6050	why
2193412	2193566	C	0.99568	66	88	6051	our
2193588	2193994	C	0.99994	66	89	6052	measurements
2194042	2194158	C	1.0	66	90	6053	of
2194164	2194238	C	1.0	66	91	6054	the
2194244	2194506	C	0.99951	66	92	6055	brain
2194538	2194734	C	0.99968	66	93	6056	look
2194772	2194890	C	1.0	66	94	6057	the
2194900	2195026	C	0.99999	66	95	6058	way
2195048	2195138	C	0.99983	66	96	6059	they
2195144	2195410	C	0.99631	66	97	6060	do.
2195480	2195714	C	0.98	66	98	6061	So
2195752	2195858	C	1.0	66	99	6062	to
2195864	2195986	C	0.99996	66	100	6063	give
2196008	2196098	C	1.0	66	101	6064	a
2196104	2196334	C	0.95854	66	102	6065	brief
2196382	2196690	C	1.0	66	103	6066	example
2196760	2196946	C	1.0	66	104	6067	of
2196968	2197058	C	0.99995	66	105	6068	what
2197064	2197186	C	1.0	66	106	6069	I
2197208	2197346	C	0.99998	66	107	6070	mean
2197368	2197554	C	0.78131	66	108	6071	by
2197592	2198130	C	0.99922	66	109	6072	this,
2198280	2198594	C	1.0	66	110	6073	I
2198632	2198786	C	0.99989	66	111	6074	talked
2198808	2198898	C	1.0	66	112	6075	a
2198904	2199026	C	0.99975	66	113	6076	bit
2199048	2199282	C	0.95103	66	114	6077	about
2199336	2199650	C	0.99922	66	115	6078	before,
2199720	2200242	C	0.99965	66	116	6079	about
2200376	2200818	C	0.52369	66	117	6080	these
2200904	2201154	C	0.97	66	118	6081	and
2201192	2201998	C	0.99252	66	119	6082	places.
2202174	2202514	C	0.99	66	120	6083	So
2202552	2202706	C	0.99992	66	121	6084	in
2202728	2202866	C	0.99998	66	122	6085	this
2202888	2203374	C	0.83042	66	123	6086	fantastic
2203422	2203682	C	0.99995	66	124	6087	work
2203736	2204242	C	0.99806	66	125	6088	with
2204376	2204718	C	0.26615	66	126	6089	HIE
2204734	2205134	C	0.72892	66	127	6090	Gao,
2205182	2205346	C	0.99999	66	128	6091	we
2205368	2205694	C	0.99983	66	129	6092	studied
2205742	2205918	C	0.99241	66	130	6093	if
2205944	2206566	C	0.9903	66	131	6094	our
2206748	2207190	C	0.99975	66	132	6095	simple
2207260	2207906	C	0.99753	66	133	6096	topographic
2207938	2208146	C	0.82446	66	134	6097	prior,
2208178	2208326	C	0.99594	66	135	6098	as
2208348	2208486	C	0.99999	66	136	6099	we
2208508	2208834	C	0.95448	66	137	6100	discussed,
2208882	2208998	C	1.0	66	138	6101	may
2209004	2209078	C	0.99915	66	139	6102	be
2209084	2209206	C	0.99933	66	140	6103	able
2209228	2209462	C	1.0	66	141	6104	to
2209516	2210018	C	0.51078	66	142	6105	reproduce
2210034	2210214	C	0.99632	66	143	6106	these
2210252	2210454	C	0.99998	66	144	6107	same
2210492	2211154	C	0.95447	66	145	6108	effects.
2211282	2211670	C	0.99	67	1	6109	So
2211740	2212274	C	0.99693	67	2	6110	specifically,
2212322	2212486	C	0.99993	67	3	6111	we
2212508	2212738	C	0.93735	67	4	6112	plot
2212754	2212886	C	0.99	67	5	6113	the
2212908	2213190	C	0.99998	67	6	6114	value
2213260	2213446	C	1.0	67	7	6115	of
2213468	2213654	C	0.99948	67	8	6116	this
2213692	2214178	C	0.35361	67	9	6117	Cohen's
2214194	2214566	C	0.76	67	10	6118	D
2214668	2215346	C	0.9199	67	11	6119	selectivity
