start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2652330	2653310	397	C	0.76124	6	5669	occurring
2654050	2654510	397	C	0.83	7	5670	and
2654580	2655198	397	C	0.99998	8	5671	then
2655364	2655742	397	C	1.0	9	5672	different
2655796	2656138	397	C	0.7771	10	5673	kinds
2656154	2656334	397	C	1.0	11	5674	of
2656372	2657130	397	C	0.75255	12	5675	sophisticated
2657210	2657886	397	C	0.99995	13	5676	agents
2658068	2658462	397	C	0.99987	14	5677	can
2658516	2659770	397	C	0.99205	15	5678	conceptualize
2659930	2660302	397	C	1.0	16	5679	of
2660356	2661150	397	C	0.9883	17	5680	movement
2661670	2662178	397	C	0.99518	18	5681	through
2662264	2662814	397	C	0.92059	19	5682	spaces
2662862	2663122	397	C	0.99	20	5683	and
2663176	2663780	397	C	0.99967	21	5684	times.
2664470	2664834	398	C	1.0	1	5685	And
2664872	2665074	398	C	1.0	2	5686	this
2665112	2665410	398	C	0.99872	3	5687	also
2665480	2665774	398	C	0.61379	4	5688	relates
2665822	2665986	398	C	1.0	5	5689	to
2666008	2666494	398	C	0.95645	6	5690	Bayesian
2666542	2667438	398	C	0.89835	7	5691	mechanics
2667614	2668002	398	C	0.96587	8	5692	as
2668056	2668322	398	C	0.99	9	5693	a
2668376	2668894	398	C	0.99671	10	5694	mechanics
2668942	2669154	398	C	0.83	11	5695	and
2669192	2669298	398	C	1.0	12	5696	a
2669304	2670126	398	C	0.99999	13	5697	physics
2670318	2670722	398	C	0.99	14	5698	of
2670776	2671214	398	C	0.99997	15	5699	movement
2671262	2671522	398	C	1.0	16	5700	on
2671576	2672034	398	C	0.99999	17	5701	information
2672152	2673086	398	C	0.99906	18	5702	geometric
2673198	2674130	398	C	0.99933	19	5703	spaces.
2674650	2675014	399	C	0.94	1	5704	And
2675052	2675640	399	C	0.99919	2	5705	so
2676730	2677046	399	C	1.0	3	5706	the
2677068	2677522	399	C	0.96826	4	5707	physics
2677586	2677766	399	C	0.99999	5	5708	can
2677788	2677974	399	C	1.0	6	5709	be
2678012	2678834	399	C	0.95432	7	5710	projected
2678962	2679590	399	C	0.70784	8	5711	by
2679740	2680738	399	C	0.96999	9	5712	appropriately
2680834	2681522	399	C	0.99623	10	5713	prepared
2681586	2682200	399	C	0.99998	11	5714	agents,
2682570	2682934	399	C	0.99999	12	5715	but
2682972	2683126	399	C	0.99998	13	5716	we
2683148	2683666	399	C	0.84639	14	5717	don't
2683778	2684562	399	C	0.55525	15	5718	necessarily
2684706	2685062	399	C	1.0	16	5719	need
2685116	2685682	399	C	1.0	17	5720	to
2685836	2686250	399	C	0.89681	18	5721	wonder
2686320	2686554	399	C	1.0	19	5722	about
2686592	2686842	399	C	1.0	20	5723	how
2686896	2687114	399	C	0.99997	21	5724	that
2687152	2687546	399	C	0.93054	22	5725	agent
2687648	2687926	399	C	0.8054	23	5726	fits
2687958	2688202	399	C	0.97462	24	5727	within
2688256	2688426	399	C	1.0	25	5728	a
2688448	2688982	399	C	0.55975	26	5729	mechanical
2689046	2689910	399	C	0.72003	27	5730	setting.
2690070	2690394	400	C	1.0	1	5731	And
2690432	2690586	400	C	1.0	2	5732	I
2690608	2690890	400	C	0.99985	3	5733	guess
2690960	2691146	400	C	0.99998	4	5734	this
2691168	2691354	400	C	0.99971	5	5735	is
2691392	2691690	400	C	0.99999	6	5736	where
2691760	2692294	400	C	0.99978	7	5737	humans
2692342	2692940	400	C	0.95589	8	5738	are
2693390	2693754	400	C	0.99998	9	5739	with
2693792	2694138	400	C	0.75	10	5740	the
2694224	2694426	400	C	1.0	11	5741	I
2694448	2694586	400	C	1.0	12	5742	am
2694608	2694698	400	C	0.67	13	5743	a
2694704	2695094	400	C	0.59758	14	5744	strange
2695142	2695814	400	C	0.76927	15	5745	loop
2695942	2696374	400	C	0.56988	16	5746	girdle
2696422	2696838	400	C	0.60857	17	5747	escher
2696854	2697366	400	C	0.53762	18	5748	Bach
2697478	2698054	400	C	0.81428	19	5749	gripper
2698102	2698266	400	C	1.0	20	5750	and
2698288	2698882	400	C	0.88	21	5751	gripped
2698966	2699950	400	C	0.99988	22	5752	mystery
2700530	2701326	400	C	0.91	23	5753	of
2701508	2701998	400	C	1.0	24	5754	being
2702084	2702430	400	C	0.78535	25	5755	able
2702500	2702926	400	C	0.99	26	5756	to
2703028	2703294	400	C	0.99999	27	5757	see
2703332	2703486	400	C	0.99983	28	5758	it
2703508	2703962	400	C	0.3959	29	5759	multiple
2704026	2704640	400	C	0.97511	30	5760	ways.
2711730	2712186	401	C	0.75668	1	5761	Andre,
2712218	2712366	401	C	0.99185	2	5762	do
2712388	2712478	401	C	1.0	3	5763	you
2712484	2712558	401	C	0.99998	4	5764	want
2712564	2712638	401	C	1.0	5	5765	to
2712644	2712766	401	C	1.0	6	5766	go
2712788	2712926	401	C	0.88	7	5767	to
2712948	2713520	401	C	0.7	8	5768	the
2714130	2714880	401	C	0.99823	9	5769	questions?
2715410	2716026	402	A	0.5603	1	5770	Yeah,
2716148	2716386	402	A	0.99578	2	5771	let
2716408	2716546	402	A	1.0	3	5772	me
2716568	2716850	402	A	0.99997	4	5773	just
2716920	2717250	402	A	0.99909	5	5774	say
2717320	2717726	402	A	0.95534	6	5775	closing
2717758	2718206	402	A	0.99994	7	5776	remarks
2718238	2718818	402	A	0.99999	8	5777	here.
2718984	2719266	403	A	0.78	1	5778	I
2719288	2719666	403	A	0.72817	2	5779	think
2719768	2719986	403	A	0.97834	3	5780	what
2720008	2720286	403	A	0.50315	4	5781	Chris
2720318	2720900	403	A	0.88151	5	5782	is
2722950	2723614	403	A	0.63645	6	5783	punching
2723662	2724260	403	A	0.99901	7	5784	line
2725030	2725634	403	A	1.0	8	5785	of
2725752	2725986	403	A	1.0	9	5786	the
2726008	2726674	403	A	0.84019	10	5787	paper
2726872	2727186	403	A	0.97	11	5788	free
2727208	2727490	403	A	0.97147	12	5789	energy
2727560	2727934	403	A	0.99833	13	5790	principle
2727982	2728146	403	A	0.99999	14	5791	for
2728168	2728506	403	A	0.99994	15	5792	quantum
2728558	2729350	403	A	0.58903	16	5793	systems,
2729770	2730134	403	A	0.99958	17	5794	which
2730172	2730760	403	A	0.99922	18	5795	is
2731130	2731634	403	A	0.98822	19	5796	morally
2731682	2732134	403	A	0.99994	20	5797	speaking,
2732252	2732486	403	A	0.52759	21	5798	it's
2732508	2732838	403	A	0.99989	22	5799	similar
2732924	2733560	403	A	1.0	23	5800	to
2734810	2735394	403	A	0.9884	24	5801	relaxation
2735442	2735558	403	A	1.0	25	5802	to
2735564	2736194	403	A	0.58591	26	5803	thermodynamical
2736242	2736786	403	A	0.80698	27	5804	equilibrium,
2736818	2736966	403	A	0.99957	28	5805	which
2736988	2737174	403	A	0.99993	29	5806	is
2737212	2737366	403	A	0.99986	30	5807	that
2737388	2737526	403	A	1.0	31	5808	if
2737548	2737638	403	A	1.0	32	5809	you
2737644	2737766	403	A	0.99997	33	5810	have
2737788	2737878	403	A	0.99999	34	5811	an
2737884	2738402	403	A	0.99989	35	5812	isolated
2738466	2739202	403	A	0.81608	36	5813	bipartite
2739266	2739730	403	A	0.99973	37	5814	quantum
2739810	2740486	403	A	0.99993	38	5815	system,
2740668	2741026	403	A	0.7	39	5816	a
2741068	2741226	403	A	0.64	40	5817	and
2741248	2741434	403	A	0.92	41	5818	B
2741472	2741626	403	A	0.78114	42	5819	are
2741648	2741786	403	A	0.95247	43	5820	going
2741808	2741946	403	A	1.0	44	5821	to
2741968	2742540	403	A	0.81539	45	5822	turn
2743710	2744026	403	A	0.92814	46	5823	are
2744048	2744186	403	A	0.63802	47	5824	going
2744208	2744346	403	A	1.0	48	5825	to
2744368	2744518	403	A	0.86593	49	5826	tend
2744534	2744954	403	A	0.80868	50	5827	towards
2745072	2745494	403	A	0.90439	51	5828	reference
2745542	2745894	403	A	0.5165	52	5829	frame
2745942	2746822	403	A	0.48343	53	5830	alignment
2746966	2747226	403	A	0.85	54	5831	and
2747248	2747622	403	A	0.85298	55	5832	therefore
2747686	2748726	403	A	0.9992	56	5833	entanglement.
2748918	2749466	404	A	1.0	1	5834	And
2749568	2749786	404	A	0.9997	2	5835	these
2749808	2749946	404	A	1.0	3	5836	two
2749968	2750540	404	A	0.99999	4	5837	things
2752030	2752394	404	A	0.9774	5	5838	are
2752432	2753020	404	A	0.99939	6	5839	basically
2753710	2754122	404	A	0.90511	7	5840	very
2754176	2754582	404	A	0.99932	8	5841	intimately
2754646	2755370	404	A	0.98681	9	5842	related.
2755950	2756266	405	A	0.99863	1	5843	By
2756288	2756646	405	A	0.98614	2	5844	aligning
2756678	2756778	405	A	1.0	3	5845	the
2756784	2757094	405	A	0.99168	4	5846	reference
2757142	2757366	405	A	0.85342	5	5847	frame
2757398	2757858	405	A	0.03033	6	5848	culia
2757894	2758826	405	A	0.59728	7	5849	amb
2759018	2759374	405	A	0.81377	8	5850	will
2759412	2759518	405	A	1.0	9	5851	be
2759524	2759786	405	A	0.99916	10	5852	driven
2759818	2760062	405	A	0.99995	11	5853	towards
2760116	2760506	405	A	0.98756	12	5854	maximal
2760538	2761470	405	A	0.59977	13	5855	entanglement.
2764290	2764846	406	A	0.99883	1	5856	So
2764948	2765214	406	A	0.99979	2	5857	should
2765252	2765840	406	A	1.0	3	5858	I
2766630	2766994	406	A	0.98862	4	5859	take
2767032	2767138	406	A	1.0	5	5860	a
2767144	2767218	406	A	0.99996	6	5861	look
2767224	2767346	406	A	1.0	7	5862	at
2767368	2767458	406	A	1.0	8	5863	the
2767464	2767778	406	A	0.99964	9	5864	questions
2767864	2768500	406	A	0.86	10	5865	and
2770070	2770482	406	A	0.55162	11	5866	open
2770536	2770754	406	A	0.93229	12	5867	this?
2770792	2771380	407	A	0.50412	1	5868	Yeah,
2773030	2773682	407	A	0.50328	2	5869	so
2773816	2774500	407	A	0.49951	3	5870	so
2776310	2776626	407	A	0.99861	4	5871	if
2776648	2776738	407	A	1.0	5	5872	you
2776744	2776914	407	A	0.99996	6	5873	guys
2776952	2777106	407	A	0.99998	7	5874	have
2777128	2777362	407	A	0.99915	8	5875	access
2777416	2777538	407	A	1.0	9	5876	to
2777544	2777618	407	A	0.99	10	5877	the
2777624	2777794	407	A	1.0	11	5878	Q
2777832	2777938	407	A	0.99	12	5879	and
2777944	2778500	407	A	0.75	13	5880	A,
2781670	2782378	407	A	0.55684	14	5881	there's
2782414	2782710	407	A	0.99541	15	5882	been
2782780	2783254	407	A	0.52	16	5883	more
2783372	2783846	407	A	0.99226	17	5884	questions
2783948	2784118	407	A	0.99782	18	5885	in
2784124	2784246	407	A	0.97	19	5886	the
2784268	2784840	407	A	0.94754	20	5887	last
2786330	2786786	407	A	0.99378	21	5888	bringing
2786818	2786918	407	A	1.0	22	5889	you
2786924	2787506	407	A	0.73106	23	5890	guys'attention
2787538	2787686	407	A	1.0	24	5891	to
2787708	2787798	407	A	1.0	25	5892	a
2787804	2787974	407	A	0.99966	26	5893	few
2788012	2788118	407	A	1.0	27	5894	of
2788124	2788774	407	A	0.99224	28	5895	them.
2788972	2789286	408	A	0.99985	1	5896	This
2789308	2789446	408	A	0.99957	2	5897	is
2789468	2790040	408	A	0.78887	3	5898	where
2792350	2792806	408	A	0.365	4	5899	Chris
2792838	2793590	408	A	0.82864	5	5900	links
2793750	2794122	408	A	1.0	6	5901	to
2794176	2794346	408	A	1.0	7	5902	the
2794368	2794726	408	A	0.80839	8	5903	papers
2794758	2794954	408	A	0.99	9	5904	of
2794992	2795942	408	A	0.17562	10	5905	Robelli,
2796086	2796490	408	A	0.99999	11	5906	which
2796560	2796842	408	A	0.82	12	5907	I
2796896	2797210	408	A	0.99994	13	5908	mentioned
2797280	2797654	408	A	0.87042	14	5909	earlier
2797702	2797866	408	A	0.99926	15	5910	in
2797888	2798214	408	A	0.89508	16	5911	passing
2798262	2798426	408	A	0.99997	17	5912	when
2798448	2798538	408	A	0.99995	18	5913	we
2798544	2798666	408	A	0.98682	19	5914	were
2798688	2798922	408	A	0.99161	20	5915	talking
2798976	2799194	408	A	0.999	21	5916	about
2799232	2799386	408	A	1.0	22	5917	the
2799408	2799814	408	A	0.98451	23	5918	preparation,
2799862	2800374	408	A	0.99428	24	5919	measurement
2800422	2800966	408	A	0.99948	25	5920	cycle
2801078	2801306	408	A	1.0	26	5921	and
2801328	2801466	408	A	1.0	27	5922	the
2801488	2801814	408	A	0.99437	28	5923	notion
2801862	2802362	408	A	1.0	29	5924	of
2802496	2803346	408	A	0.90116	30	5925	formal
2803478	2803966	408	A	0.81801	31	5926	time
2804068	2804720	408	A	0.99952	32	5927	or
2806050	2806714	408	A	0.99975	33	5928	subjective
2806762	2806926	408	A	0.99998	34	5929	time,
2806948	2807086	408	A	0.99999	35	5930	if
2807108	2807198	408	A	1.0	36	5931	you
2807204	2807760	408	A	0.67	37	5932	wish,
2808210	2808574	408	A	0.7671	38	5933	as
2808612	2809200	408	A	0.99997	39	5934	somebody
2809730	2810138	408	A	0.97679	40	5935	brought
2810154	2810334	408	A	0.84833	41	5936	up
2810372	2810574	408	A	0.99972	42	5937	this
2810612	2810874	408	A	0.57746	43	5938	remark
2810922	2811374	408	A	0.60875	44	5939	that
2811492	2812074	408	A	0.67322	45	5940	performance
2812122	2812286	408	A	1.0	46	5941	and
2812308	2812842	408	A	0.96383	47	5942	calculations
2812906	2813518	408	A	0.99997	48	5943	here
2813684	2813966	408	A	1.0	49	5944	you
2813988	2814174	408	A	0.9999	50	5945	can
2814212	2814910	408	A	0.9579	51	5946	relate
2815250	2815914	408	A	0.91	52	5947	t
2816052	2816690	408	A	0.97348	53	5948	time
2816840	2817538	408	A	0.86	54	5949	to
2817704	2818034	408	A	0.5	55	5950	a
2818072	2818466	408	A	0.97925	56	5951	change
2818568	2819220	408	A	0.98709	57	5952	in
2822790	2823106	408	A	0.98	58	5953	a
2823128	2823410	408	A	0.99984	59	5954	change
2823480	2823666	408	A	0.99999	60	5955	in
2823688	2823826	408	A	1.0	61	5956	the
2823848	2824174	408	A	0.61911	62	5957	volume
2824222	2824386	408	A	1.0	63	5958	of
2824408	2824642	408	A	0.50905	64	5959	face
2824696	2825010	408	A	0.82438	65	5960	space,
2825080	2825794	408	A	0.99988	66	5961	or
2825992	2826306	408	A	1.0	67	5962	more
2826328	2827054	408	A	0.99851	68	5963	precisely,
2827182	2827426	408	A	1.0	69	5964	the
2827448	2827682	408	A	0.99972	70	5965	amount
2827736	2827954	408	A	1.0	71	5966	of
2827992	2828386	408	A	0.99977	72	5967	available
2828488	2829042	408	A	0.97	73	5968	states
2829176	2829426	408	A	0.99921	74	5969	in
2829448	2829778	408	A	0.89	75	5970	the
2829864	2830162	408	A	0.94453	76	5971	state
2830216	2830820	408	A	0.9537	77	5972	space,
2831430	2831842	408	A	0.74426	78	5973	with
2831896	2831979	408	A	0.73	79	5974	a
2831979	2832182	408	A	0.90701	80	5975	log
2832236	2832454	408	A	0.99	81	5976	and
2832492	2833080	408	A	0.99994	82	5977	whatever
2834410	2834822	408	A	0.99992	83	5978	with
2834876	2835138	408	A	0.99999	84	5979	respect
2835154	2835286	408	A	1.0	85	5980	to
2835308	2835446	408	A	1.0	86	5981	the
2835468	2835894	408	A	0.99979	87	5982	energy.
2836012	2836680	409	A	0.998	1	5983	Right?
2840810	2841186	410	A	0.60417	1	5984	So
2841228	2841820	410	A	0.9984	2	5985	this
2842350	2843290	410	A	0.99396	3	5986	restates
2844910	2845274	410	A	0.99	4	5987	the
2845312	2845514	410	A	0.99993	5	5988	idea
2845552	2845658	410	A	0.99998	6	5989	that
2845664	2845798	410	A	0.99838	7	5990	we're
2845814	2845994	410	A	0.99999	8	5991	talking
2846032	2846234	410	A	0.99997	9	5992	about
2846272	2846566	410	A	0.93035	10	5993	earlier,
2846598	2846794	410	A	0.86242	11	5994	right?
2846832	2847178	411	A	0.98216	1	5995	Like
2847264	2847514	411	A	1.0	2	5996	your
2847552	2848150	411	A	0.80547	3	5997	intrinsic
2848230	2848806	411	A	0.81786	4	5998	subjective
2848838	2849034	411	A	0.99978	5	5999	time
2849072	2849660	411	A	0.6771	6	6000	being
2850030	2850394	411	A	0.81733	7	6001	this
2850432	2851190	411	A	0.86603	8	6002	DS
2851350	2851722	411	A	0.51	9	6003	the
2851776	2852726	411	A	0.27426	10	6004	eitherative
2852918	2853586	411	A	0.97829	11	6005	thermal
2853638	2853998	411	A	0.61414	12	6006	time
2854084	2854478	411	A	0.99999	13	6007	basically
2854564	2855150	411	A	0.99983	14	6008	speaking,
2855300	2855614	411	A	0.99996	15	6009	that
2855652	2856240	411	A	0.90606	16	6010	is
2856690	2857354	411	A	0.89693	17	6011	observer
2857402	2858270	411	A	0.70581	18	6012	dependent.
2859010	2859374	412	A	0.60468	1	6013	So
2859412	2859914	412	A	0.91772	2	6014	that's
2860042	2860286	412	A	1.0	3	6015	a
2860308	2860590	412	A	0.99986	4	6016	good
2860660	2861038	412	A	0.78414	5	6017	question
2861124	2861760	412	A	1.0	6	6018	to
2862530	2862894	412	A	0.99997	7	6019	take
2862932	2863038	412	A	1.0	8	6020	a
2863044	2863214	412	A	0.99995	9	6021	look
2863252	2863840	412	A	1.0	10	6022	at.
2868150	2868606	413	A	0.56396	1	6023	There's
2868638	2868882	413	A	0.99994	2	6024	another
2868936	2869442	413	A	1.0	3	6025	one.
2869576	2869826	414	A	0.99952	1	6026	What
2869848	2869986	414	A	0.99984	2	6027	is
2870008	2870206	414	A	0.99992	3	6028	meant
2870238	2870434	414	A	1.0	4	6029	by
2870472	2870674	414	A	0.99999	5	6030	local
2870712	2870914	414	A	0.96	6	6031	free
2870952	2871106	414	A	1.0	7	6032	of
2871128	2871730	414	A	0.60784	8	6033	choice?
2872470	2872786	415	A	0.98999	1	6034	This
2872808	2872898	415	A	0.99768	2	6035	is
2872904	2872978	415	A	1.0	3	6036	a
2872984	2873106	415	A	0.99967	4	6037	very
2873128	2873266	415	A	0.99998	5	6038	good
2873288	2873522	415	A	0.6701	6	6039	answer
2873576	2873842	415	A	0.95245	7	6040	too.
2873896	2874210	416	A	0.99997	1	6041	Local
2874280	2874802	416	A	0.99981	2	6042	here
2874936	2875282	416	A	0.99995	3	6043	means
2875336	2875458	416	A	0.45	4	6044	a
2875464	2875678	416	A	0.25852	5	6045	Sam
2875694	2876238	416	A	0.55181	6	6046	boundary,
2876334	2876882	416	A	0.9057	7	6047	right?
2877016	2878050	417	A	0.85096	1	6048	Isolated
2878810	2879474	417	A	0.85019	2	6049	systems
2879522	2879974	417	A	0.5276	3	6050	are
2880092	2881106	417	A	0.99858	4	6051	idealized
2881218	2881880	417	A	0.99333	5	6052	by
2882330	2883090	417	A	0.99973	6	6053	definition.
2883170	2883506	418	A	0.99969	1	6054	There's
2883538	2883734	418	A	0.99999	2	6055	always
2883772	2883878	418	A	0.99953	3	6056	going
2883884	2883958	418	A	1.0	4	6057	to
2883964	2884086	418	A	1.0	5	6058	be
2884108	2884246	418	A	0.99998	6	6059	an
2884268	2884866	418	A	0.99358	7	6060	observer
2884978	2885634	418	A	0.99903	8	6061	interacting
2885682	2885846	418	A	0.99999	9	6062	with
2885868	2886006	418	A	0.99994	10	6063	an
2886028	2886434	418	A	0.99819	11	6064	environment.
2886482	2886838	419	A	0.99412	1	6065	So
2886924	2887126	419	A	0.46085	2	6066	an
2887148	2887426	419	A	0.35823	3	6067	ISO
2887458	2887746	419	A	0.99875	4	6068	purely
2887778	2888322	419	A	0.9939	5	6069	isolated
2888386	2888662	419	A	0.99999	6	6070	system
2888716	2888838	419	A	0.99966	7	6071	is
2888844	2888966	419	A	0.99989	8	6072	an
2888988	2889874	419	A	0.84889	9	6073	idealization.
2890002	2890294	420	A	0.56873	1	6074	So
2890332	2890486	420	A	0.86934	2	6075	what
2890508	2890694	420	A	0.99996	3	6076	local
2890732	2890982	420	A	0.51	4	6077	free
2891036	2891314	420	A	0.99994	5	6078	choice
2891362	2891766	420	A	0.99988	6	6079	means
2891868	2892134	420	A	0.99997	7	6080	here
2892172	2892422	420	A	0.99597	8	6081	is
2892476	2892994	420	A	0.99996	9	6082	exactly
2893132	2893434	420	A	0.60482	10	6083	what
2893472	2893578	420	A	0.99977	11	6084	we
2893584	2893754	420	A	0.94116	12	6085	said
2893792	2894054	420	A	0.51779	13	6086	earlier,
2894102	2894266	420	A	0.97773	14	6087	right?
2894288	2894666	421	A	0.99284	1	6088	That
2894768	2895034	421	A	1.0	2	6089	you
2895072	2895274	421	A	0.77011	3	6090	get
2895312	2895562	421	A	1.0	4	6091	to
2895616	2896170	421	A	0.9997	5	6092	choose
2896320	2896634	421	A	0.7	6	6093	the
2896672	2896966	421	A	0.98265	7	6094	spin
2896998	2897286	421	A	0.99117	8	6095	axis
2897318	2897466	421	A	0.78	9	6096	at
2897488	2897578	421	A	1.0	10	6097	the
2897584	2898166	421	A	0.92332	11	6098	boundary
2898278	2899210	421	A	0.5999	12	6099	qubits.
2907090	2907406	422	A	0.99813	1	6100	There
2907428	2907662	422	A	0.67767	2	6101	were
2907716	2908222	422	A	0.99992	3	6102	some
2908356	2908702	422	A	0.99968	4	6103	nice
2908756	2909070	422	A	0.99984	5	6104	questions
2909140	2909870	422	A	0.87335	6	6105	relating
2910930	2911342	422	A	0.97	7	6106	mark
2911396	2911566	422	A	0.59	8	6107	of
2911588	2912202	422	A	0.56462	9	6108	blankets
2912266	2912446	422	A	1.0	10	6109	to
2912468	2912558	422	A	1.0	11	6110	the
2912564	2913034	422	A	0.5976	12	6111	scattering
2913082	2913790	422	A	0.90255	13	6112	picture.
2915410	2915822	423	A	0.67619	1	6113	So
2915876	2916046	423	A	0.9999	2	6114	this
2916068	2916254	423	A	1.0	3	6115	one,
2916292	2916446	423	A	1.0	4	6116	for
2916468	2916794	423	A	0.99995	5	6117	instance,
2916842	2917114	423	A	0.53456	6	6118	is
2917172	2917394	423	A	0.99999	7	6119	also
2917432	2917634	423	A	1.0	8	6120	worth
2917672	2917778	423	A	1.0	9	6121	a
2917784	2918340	423	A	0.99449	10	6122	look.
2919910	2920322	424	A	0.85521	1	6123	So
2920376	2920834	424	A	0.99997	2	6124	somebody
2920952	2921246	424	A	0.98003	3	6125	brought
2921278	2921474	424	A	0.96512	4	6126	up
2921512	2922100	424	A	0.67713	5	6127	this
2922950	2923314	424	A	0.99998	6	6128	very
2923352	2923506	424	A	0.99999	7	6129	good
2923528	2923762	424	A	0.97	8	6130	point
2923816	2924514	424	A	0.99993	9	6131	about
2924712	2925026	424	A	1.0	10	6132	the
2925048	2925486	424	A	0.99543	11	6133	scattering
2925518	2926222	424	A	0.97595	12	6134	matrix.
2926366	2926878	425	A	0.97323	1	6135	Scattering
2926894	2927246	425	A	0.99793	2	6136	matrix
2927278	2927426	425	A	0.98026	3	6137	is
2927448	2927586	425	A	0.99959	4	6138	by
2927608	2927698	425	A	1.0	5	6139	the
2927704	2928260	425	A	0.96931	6	6140	way,
2929750	2930078	425	A	0.99922	7	6141	let's
2930094	2930226	425	A	0.99616	8	6142	not
