start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2168192	2168780	230	C	0.9999	15	4094	that
2169310	2169722	230	C	0.87213	16	4095	that
2169776	2170086	230	C	0.79857	17	4096	funny
2170118	2170566	230	C	0.67394	18	4097	squiggle
2170598	2170794	230	C	1.0	19	4098	thing
2170832	2171418	230	C	0.99993	20	4099	there
2171584	2171914	230	C	0.99998	21	4100	has
2171952	2172106	230	C	1.0	22	4101	to
2172128	2172314	230	C	1.0	23	4102	do
2172352	2172650	230	C	0.99451	24	4103	with
2172720	2173002	230	C	0.99	25	4104	the
2173056	2173610	230	C	0.85	26	4105	C.
2173760	2174166	231	C	0.33647	1	4106	We've
2174198	2174682	231	C	0.96274	2	4107	got,
2174816	2175126	231	C	0.9793	3	4108	we've
2175158	2175306	231	C	0.99998	4	4109	got
2175328	2175900	231	C	0.59	5	4110	this
2176830	2177510	231	C	0.9821	6	4111	probability
2177590	2177882	231	C	0.99	7	4112	of
2177936	2178514	231	C	0.99749	8	4113	observations
2178582	2178910	231	C	0.99979	9	4114	given
2178980	2179262	231	C	1.0	10	4115	C
2179316	2179534	231	C	1.0	11	4116	and
2179572	2179774	231	C	1.0	12	4117	C
2179812	2179966	231	C	0.99998	13	4118	is
2179988	2180126	231	C	1.0	14	4119	this
2180148	2180634	231	C	0.55079	15	4120	mysterious
2180682	2180942	231	C	0.97069	16	4121	object
2180996	2181358	231	C	0.88898	17	4122	that
2181444	2181994	231	C	0.99498	18	4123	expresses
2182042	2182890	231	C	0.95622	19	4124	preferences
2183050	2183374	231	C	0.55706	20	4125	which
2183412	2183614	231	C	0.99831	21	4126	has
2183652	2183854	231	C	0.99986	22	4127	also
2183892	2184094	231	C	1.0	23	4128	been
2184132	2184478	231	C	0.98381	24	4129	under
2184564	2185550	231	C	0.52597	25	4130	explained.
2186690	2187006	232	C	0.84316	1	4131	So
2187028	2187166	232	C	0.94912	2	4132	if
2187188	2187326	232	C	0.98	3	4133	you
2187348	2187438	232	C	0.99997	4	4134	look
2187444	2187566	232	C	1.0	5	4135	at
2187588	2187678	232	C	1.0	6	4136	the
2187684	2187854	232	C	0.86	7	4137	two
2187892	2188190	232	C	0.99963	8	4138	terms
2188260	2188974	232	C	0.58	9	4139	of
2189172	2189920	232	C	1.0	10	4140	the
2190850	2191466	232	C	0.94357	11	4141	expected
2191498	2191694	232	C	1.0	12	4142	free
2191732	2192078	232	C	0.99992	13	4143	energy
2192164	2192798	232	C	0.99	14	4144	G
2192964	2193246	232	C	0.96675	15	4145	as
2193268	2193406	232	C	0.77	16	4146	a
2193428	2193710	232	C	0.54831	17	4147	function
2193780	2194254	232	C	0.72	18	4148	of
2194372	2195094	232	C	0.657	19	4149	functional
2195162	2195682	232	C	0.99997	20	4150	policy
2195816	2196066	232	C	0.9052	21	4151	in
2196088	2196994	232	C	1.0	22	4152	4.7,
2197112	2197346	232	C	1.0	23	4153	and
2197368	2197554	232	C	0.69044	24	4154	then
2197592	2197746	232	C	0.99997	25	4155	look
2197768	2197906	232	C	1.0	26	4156	at
2197928	2198066	232	C	0.99957	27	4157	how
2198088	2198226	232	C	0.99711	28	4158	it
2198248	2198386	232	C	0.99999	29	4159	looks
2198408	2198594	232	C	0.98672	30	4160	like
2198632	2198786	232	C	0.99998	31	4161	in
2198808	2198946	232	C	1.0	32	4162	four
2198968	2199202	232	C	0.99	33	4163	point
2199256	2199666	232	C	0.99	34	4164	ten,
2199768	2200082	232	C	0.72925	35	4165	that
2200136	2200526	232	C	0.52972	36	4166	sigma
2200558	2200754	232	C	1.0	37	4167	thing
2200792	2201380	232	C	0.99998	38	4168	there,
2208330	2208738	232	C	0.97867	39	4169	we've
2208754	2208886	232	C	0.88659	40	4170	got
2208908	2209046	232	C	0.95	41	4171	the
2209068	2209346	232	C	1.0	42	4172	dot,
2209378	2209526	232	C	0.99998	43	4173	which
2209548	2209638	232	C	1.0	44	4174	I
2209644	2209766	232	C	0.99907	45	4175	guess
2209788	2209974	232	C	0.71561	46	4176	is
2210012	2210454	232	C	1.0	47	4177	a
2210572	2211670	232	C	0.71403	48	4178	multiplier
2212250	2212662	232	C	0.99993	49	4179	by
2212716	2213362	232	C	0.74818	50	4180	observation.
2213426	2213654	233	C	0.99867	1	4181	So
2213692	2213986	233	C	0.82159	2	4182	that's
2214018	2214166	233	C	1.0	3	4183	the
2214188	2214374	233	C	0.9998	4	4184	same
2214412	2214758	233	C	0.99976	5	4185	as
2214844	2215186	233	C	0.59135	6	4186	that's
2215218	2215414	233	C	0.99953	7	4187	like
2215452	2215894	233	C	0.99963	8	4188	saying
2216012	2216294	233	C	0.99928	9	4189	your
2216332	2216818	233	C	0.80847	10	4190	probability
2216914	2217174	233	C	1.0	11	4191	of
2217212	2217634	233	C	0.78121	12	4192	observation
2217682	2217942	233	C	0.99953	13	4193	given
2217996	2218214	233	C	1.0	14	4194	C.
2218252	2218406	234	C	0.79558	1	4195	So
2218428	2218754	234	C	0.72955	2	4196	that's,
2218802	2218918	234	C	0.98	3	4197	I
2218924	2219046	234	C	0.99991	4	4198	guess,
2219068	2219410	234	C	0.53	5	4199	a
2219500	2219894	234	C	0.99454	6	4200	matrix
2219942	2220406	234	C	0.65562	7	4201	multiplier
2220438	2220966	234	C	0.99823	8	4202	version
2221078	2221740	234	C	1.0	9	4203	of
2222590	2222954	234	C	1.0	10	4204	this
2222992	2223338	234	C	0.94704	11	4205	log
2223424	2223958	234	C	0.963	12	4206	probability
2224054	2224700	234	C	1.0	13	4207	of
2225230	2225766	234	C	0.96276	14	4208	sequence
2225798	2225946	234	C	1.0	15	4209	of
2225968	2226502	234	C	0.4977	16	4210	observations
2226566	2226842	234	C	0.99969	17	4211	given
2226896	2227500	234	C	0.99958	18	4212	your
2228510	2229370	234	C	0.61573	19	4213	preference
2230030	2230758	234	C	0.6286	20	4214	prior
2230854	2231500	234	C	0.52	21	4215	C.
2250490	2250902	235	A	0.67365	1	4216	Yeah,
2250956	2251234	235	A	0.75219	2	4217	so
2251292	2251562	235	A	0.78219	3	4218	they
2251616	2251834	235	A	1.0	4	4219	do
2251872	2252246	235	A	0.99676	5	4220	unpack.
2252278	2252426	236	A	0.80694	1	4221	It
2252448	2252538	236	A	0.76	2	4222	a
2252544	2252666	236	A	0.74748	3	4223	little
2252688	2252874	236	A	0.99818	4	4224	bit
2252912	2253162	236	A	1.0	5	4225	more
2253216	2253434	236	A	0.99966	6	4226	in
2253472	2254246	236	A	0.86066	7	4227	equation
2254438	2255674	236	A	1.0	8	4228	4.7
2255792	2256074	236	A	1.0	9	4229	or
2256112	2256278	236	A	0.98533	10	4230	it
2256304	2256542	236	A	0.66153	11	4231	seems
2256596	2256766	236	A	1.0	12	4232	to
2256788	2256926	236	A	1.0	13	4233	be
2256948	2257182	236	A	0.99968	14	4234	like
2257236	2257502	236	A	1.0	15	4235	maybe
2257556	2257726	236	A	0.99999	16	4236	we
2257748	2257886	236	A	0.99992	17	4237	could
2257908	2258474	236	A	0.7188	18	4238	extrapolate
2258522	2258734	236	A	0.99998	19	4239	from
2258772	2259646	236	A	1.0	20	4240	4.7
2259748	2259966	236	A	1.0	21	4241	if
2259988	2260126	236	A	1.0	22	4242	this
2260148	2260334	236	A	0.99943	23	4243	is
2260372	2261114	236	A	0.93041	24	4244	beliefs,
2261242	2261534	236	A	1.0	25	4245	because
2261572	2261726	236	A	0.99936	26	4246	it
2261748	2261934	236	A	0.99963	27	4247	is
2261972	2262414	236	A	1.0	28	4248	this
2262532	2262906	236	A	0.94986	29	4249	natural
2262938	2263134	236	A	0.72434	30	4250	log
2263172	2263326	236	A	1.0	31	4251	of
2263348	2263930	236	A	0.98253	32	4252	observations
2264010	2264490	236	A	1.0	33	4253	minus
2264570	2264814	236	A	1.0	34	4254	the
2264852	2265194	236	A	0.65488	35	4255	natural
2265242	2265454	236	A	0.99885	36	4256	log
2265492	2265646	236	A	1.0	37	4257	of
2265668	2266182	236	A	0.90052	38	4258	preferences.
2266266	2266562	237	A	0.91666	1	4259	But
2266616	2266786	237	A	0.99995	2	4260	up
2266808	2266898	237	A	0.99811	3	4261	in
2266904	2267026	237	A	0.95	4	4262	the
2267048	2267282	237	A	0.99989	5	4263	top
2267336	2267554	237	A	0.75195	6	4264	that
2267592	2267746	237	A	0.99884	7	4265	just
2267768	2267858	237	A	1.0	8	4266	the
2267864	2268082	237	A	0.91	9	4267	free
2268136	2268498	237	A	0.99999	10	4268	energy
2268584	2269220	237	A	0.99966	11	4269	is
2270230	2270594	237	A	0.86	12	4270	the
2270632	2271374	237	A	0.41386	13	4271	entropy
2271502	2271890	237	A	0.94	14	4272	or
2271960	2272194	237	A	0.99955	15	4273	maybe
2272232	2272338	237	A	1.0	16	4274	the
2272344	2272606	237	A	0.64	17	4275	dot
2272638	2272882	237	A	0.99991	18	4276	product
2272936	2273058	237	A	1.0	19	4277	of
2273064	2273186	237	A	1.0	20	4278	the
2273208	2273742	237	A	0.99989	21	4279	entropy
2273806	2274178	237	A	0.99996	22	4280	times
2274264	2274466	237	A	1.0	23	4281	the
2274488	2275060	237	A	0.74	24	4282	states
2275670	2276178	237	A	1.0	25	4283	plus
2276264	2276514	237	A	1.0	26	4284	the
2276552	2277438	237	A	0.65105	27	4285	observations
2277614	2278098	237	A	0.9282	28	4286	times
2278184	2278386	237	A	1.0	29	4287	or
2278408	2278498	237	A	1.0	30	4288	the
2278504	2278730	237	A	0.99	31	4289	dot
2278750	2278982	237	A	0.86086	32	4290	product
2279036	2279158	237	A	1.0	33	4291	of
2279164	2279286	237	A	1.0	34	4292	the
2279308	2279938	237	A	0.96213	35	4293	observations
2280034	2280680	237	A	0.89	36	4294	and
2281450	2281958	237	A	0.99286	37	4295	maybe
2282044	2282786	237	A	0.99268	38	4296	beliefs
2282898	2283560	237	A	1.0	39	4297	here
2285610	2285974	237	A	0.68	40	4298	I
2286012	2286226	237	A	0.99991	41	4299	can't
2286258	2286690	237	A	0.99634	42	4300	recall
2286770	2286966	237	A	1.0	43	4301	a
2286988	2287762	237	A	0.99936	44	4302	mathematical
2287826	2288466	237	A	0.99997	45	4303	representation
2288498	2288694	237	A	1.0	46	4304	of
2288732	2289074	237	A	0.99995	47	4305	belief
2289122	2289382	237	A	0.99993	48	4306	ever
2289436	2289654	237	A	0.99997	49	4307	using
2289692	2289894	237	A	0.74	50	4308	this
2289932	2290306	237	A	0.99413	51	4309	squiggle
2290338	2290786	237	A	0.97704	52	4310	sigma
2290818	2291110	237	A	0.99997	53	4311	before.
2291180	2291378	238	A	0.97	1	4312	And
2291404	2291546	238	A	0.87	2	4313	I
2291568	2291802	238	A	0.99981	3	4314	looked
2291856	2292458	238	A	0.99999	4	4315	through
2292624	2292954	238	A	0.99	5	4316	the
2292992	2293286	238	A	0.99999	6	4317	recent
2293318	2293606	238	A	0.88889	7	4318	Ryan
2293638	2293974	238	A	0.7772	8	4319	Smith
2294022	2294378	238	A	0.99997	9	4320	paper
2294464	2294666	238	A	1.0	10	4321	and
2294688	2294826	238	A	1.0	11	4322	I
2294848	2295130	238	A	0.99995	12	4323	looked
2295200	2295434	238	A	0.99998	13	4324	even
2295472	2295770	238	A	1.0	14	4325	at
2295840	2296026	238	A	1.0	15	4326	the
2296048	2296330	238	A	0.99992	16	4327	message
2296400	2296806	238	A	0.9998	17	4328	passing
2296838	2297130	238	A	0.99999	18	4329	paper
2297200	2297386	238	A	1.0	19	4330	by
2297408	2298358	238	A	0.1552	20	4331	Friston
2298534	2298874	238	A	1.0	21	4332	and
2298912	2299018	238	A	1.0	22	4333	I
2299024	2299194	238	A	0.91979	23	4334	was
2299232	2299434	238	A	0.99999	24	4335	not
2299472	2299674	238	A	0.99999	25	4336	able
2299712	2299914	238	A	0.54	26	4337	to
2299952	2300442	238	A	0.99989	27	4338	really
2300576	2301018	238	A	1.0	28	4339	get
2301104	2301402	238	A	0.99999	29	4340	any
2301456	2302090	238	A	0.96366	30	4341	additional
2302750	2303538	238	A	0.37768	31	4342	references
2303654	2303886	238	A	1.0	32	4343	to
2303908	2304142	238	A	0.8	33	4344	this
2304196	2304714	238	A	0.96462	34	4345	squiggle
2304762	2305194	238	A	0.55964	35	4346	sigma
2305242	2305406	238	A	1.0	36	4347	at
2305428	2305710	238	A	0.99679	37	4348	all.
2305780	2306062	239	C	0.95954	1	4349	So
2306116	2306286	239	C	0.99346	2	4350	why
2306308	2306398	239	C	1.0	3	4351	do
2306404	2306478	239	C	1.0	4	4352	you
2306484	2306606	239	C	0.99999	5	4353	say
2306628	2306986	239	C	0.85492	6	4354	belief
2307018	2307166	239	C	0.96631	7	4355	as
2307188	2307434	239	C	0.98427	8	4356	opposed
2307482	2307646	239	C	1.0	9	4357	to
2307668	2308430	239	C	0.99946	10	4358	preferences?
2308930	2309438	240	A	0.94464	1	4359	Well,
2309524	2309918	240	A	0.67383	2	4360	so
2310004	2310254	240	A	0.96224	3	4361	it
2310292	2310590	240	A	0.72835	4	4362	says
2310660	2311086	240	A	0.65	5	4363	here
2311188	2311840	240	A	0.99999	6	4364	that
2312770	2313134	240	A	0.67	7	4365	the
2313172	2313626	240	A	0.98656	8	4366	squiggle
2313658	2314510	240	A	0.9579	9	4367	sigma
2314850	2315598	240	A	0.99997	10	4368	is
2315764	2316326	240	A	0.99993	11	4369	equal
2316378	2316594	240	A	0.97	12	4370	to
2316632	2316786	240	A	1.0	13	4371	the
2316808	2317186	240	A	0.99998	14	4372	difference
2317288	2317602	240	A	1.0	15	4373	between
2317656	2317826	240	A	1.0	16	4374	the
2317848	2318126	240	A	0.99983	17	4375	natural
2318158	2318354	240	A	0.99955	18	4376	log
2318392	2318546	240	A	1.0	19	4377	of
2318568	2318706	240	A	1.0	20	4378	the
2318728	2319486	240	A	0.54809	21	4379	observations
2319598	2320046	240	A	0.80856	22	4380	conditioned
2320078	2320226	240	A	0.99998	23	4381	on
2320248	2320578	240	A	0.70009	24	4382	policy
2320664	2320914	240	A	1.0	25	4383	and
2320952	2321540	240	A	1.0	26	4384	time
2322070	2322674	240	A	0.78	27	4385	and
2322792	2323026	240	A	1.0	28	4386	the
2323048	2323406	240	A	0.97329	29	4387	natural
2323438	2323730	240	A	0.88355	30	4388	log
2323800	2324034	240	A	1.0	31	4389	of
2324072	2324274	240	A	1.0	32	4390	the
2324312	2325070	240	A	0.99985	33	4391	preferences
2325230	2325506	240	A	1.0	34	4392	at
2325528	2325666	240	A	1.0	35	4393	a
2325688	2325922	240	A	1.0	36	4394	certain
2325976	2326580	240	A	1.0	37	4395	time.
2327030	2327586	241	A	0.99208	1	4396	So
2327688	2327906	241	A	1.0	2	4397	the
2327928	2328366	241	A	0.98437	3	4398	sigma
2328398	2328546	241	A	1.0	4	4399	is
2328568	2329162	241	A	0.99538	5	4400	defined
2329246	2329494	241	A	0.99997	6	4401	by
2329532	2329734	241	A	0.8	7	4402	the
2329772	2330066	241	A	0.9998	8	4403	natural
2330098	2330294	241	A	0.99939	9	4404	log
2330332	2330438	241	A	1.0	10	4405	of
2330444	2330566	241	A	1.0	11	4406	the
2330588	2331250	241	A	0.90109	12	4407	preferences,
2331410	2331782	241	A	0.97601	13	4408	but
2331836	2332066	241	A	0.99975	14	4409	it's
2332098	2332294	241	A	1.0	15	4410	more
2332332	2332630	241	A	0.5273	16	4411	than
2332700	2332934	241	A	1.0	17	4412	just
2332972	2333126	241	A	1.0	18	4413	the
2333148	2333830	241	A	0.92655	19	4414	preferences.
2334170	2334486	242	A	0.99976	1	4415	Does
2334508	2334598	242	A	0.99998	2	4416	that
2334604	2334774	242	A	0.82491	3	4417	make
2334812	2335014	242	A	1.0	4	4418	sense?
2335052	2335670	243	A	0.99014	1	4419	Eric?
2336170	2336920	244	C	0.78688	1	4420	Yeah,
2337290	2337654	244	C	0.99836	2	4421	but
2337692	2337938	244	C	0.9983	3	4422	that's
2337954	2338134	244	C	0.99993	4	4423	not
2338172	2338386	244	C	0.48876	5	4424	claim
2338418	2338566	244	C	0.52796	6	4425	as
2338588	2339090	244	C	0.99368	7	4426	belief,
2339170	2339800	244	C	1.0	8	4427	right?
2340170	2340626	245	C	0.91834	1	4428	That's
2340658	2341166	245	C	0.93738	2	4429	observations
2341218	2341574	245	C	0.7708	3	4430	versus
2341622	2342410	245	C	0.99896	4	4431	preferences,
2342990	2343740	245	C	0.86	5	4432	right.
2345630	2346474	246	D	0.99719	1	4433	From
2346672	2347334	246	D	0.99994	2	4434	expected
2347382	2347974	246	D	0.94855	3	4435	deviation
2348022	2348282	246	D	1.0	4	4436	or
2348336	2348506	246	D	1.0	5	4437	how
2348528	2348762	246	D	1.0	6	4438	much
2348816	2349126	246	D	0.9996	7	4439	risk
2349158	2349354	246	D	0.99804	8	4440	is
2349392	2349594	246	D	1.0	9	4441	being
2349632	2349930	246	D	0.99987	10	4442	taken
2350000	2350422	246	D	0.99996	11	4443	relative
2350486	2351146	246	D	0.98	12	4444	to
2351328	2351770	246	D	1.0	13	4445	the
2351840	2352218	246	D	0.88202	14	4446	policy
2352304	2352646	246	D	0.708	15	4447	that's
2352678	2353450	246	D	0.78045	16	4448	applied.
2356290	2356654	247	D	0.98	1	4449	The
2356692	2356906	247	D	0.96	2	4450	dot
2356938	2357182	247	D	0.91771	3	4451	product
2357236	2357454	247	D	0.56191	4	4452	is
2357492	2357790	247	D	0.99997	5	4453	between
2357860	2358046	247	D	1.0	6	4454	the
2358068	2358826	247	D	0.75855	7	4455	observation
2358938	2359600	247	D	1.0	8	4456	and
2360130	2360686	247	D	0.99897	9	4457	that
2360788	2361226	247	D	0.93093	10	4458	wiggle
2361258	2361674	247	D	0.62435	11	4459	sigma,
2361722	2362270	247	D	0.94	12	4460	right,
2362420	2362734	247	D	0.99991	13	4461	which
2362772	2362926	247	D	0.99977	14	4462	is
2362948	2363086	247	D	0.99726	15	4463	in
2363108	2363680	247	D	0.99922	16	4464	turn
2364050	2364750	247	D	0.76252	17	4465	like,
2364900	2365262	247	D	0.99932	18	4466	okay,
2365316	2365486	247	D	1.0	19	4467	this
2365508	2365646	247	D	0.99997	20	4468	is
2365668	2365854	247	D	0.99997	21	4469	what
2365892	2366106	247	D	0.98557	22	4470	I've
2366138	2366970	247	D	0.99877	23	4471	observed,
2367130	2367406	247	D	1.0	24	4472	this
2367428	2367518	247	D	0.99995	25	4473	is
2367524	2367646	247	D	0.99973	26	4474	what
2367668	2367854	247	D	0.77	27	4475	I
2367892	2368442	247	D	0.96337	28	4476	expected.
2368506	2368686	248	D	0.99986	1	4477	So
2368708	2368986	248	D	0.99836	2	4478	it's
2369018	2369166	248	D	0.99908	3	4479	like
2369188	2369374	248	D	0.71	4	4480	a
2369412	2370042	248	D	0.96917	5	4481	divergence
2370106	2370490	248	D	0.9918	6	4482	between
2370580	2371170	248	D	1.0	7	4483	two.
2371320	2371634	249	D	0.99994	1	4484	So
2371672	2371874	249	D	0.73227	2	4485	how
2371912	2372066	249	D	1.0	3	4486	much
2372088	2372274	249	D	1.0	4	4487	more
2372312	2372606	249	D	0.99996	5	4488	risk
2372638	2372786	249	D	1.0	6	4489	am
2372808	2372946	249	D	1.0	7	4490	I
2372968	2373298	249	D	0.99999	8	4491	taking
2373384	2373634	249	D	0.71	9	4492	and
2373672	2373874	249	D	0.66178	10	4493	how
2373912	2374114	249	D	0.86589	11	4494	far
2374152	2374354	249	D	0.80095	12	4495	is
2374392	2374594	249	D	0.97	13	4496	this
2374632	2374926	249	D	0.9784	14	4497	pushing
2374958	2375106	249	D	0.99998	15	4498	me
2375128	2375362	249	D	0.99946	16	4499	away
2375416	2375586	249	D	0.90516	17	4500	from
2375608	2375938	249	D	0.70069	18	4501	my
2376024	2376562	249	D	0.39	19	4502	free
2376696	2377186	249	D	0.9409	20	4503	from
2377288	2377934	249	D	0.547	21	4504	minimizing
2377982	2378194	249	D	0.98	22	4505	free
2378232	2378820	249	D	0.99963	23	4506	energy?
2381030	2381394	250	D	0.9997	1	4507	So
2381432	2381634	250	D	0.99993	2	4508	maybe
2381672	2381838	250	D	0.65431	3	4509	it's
2381854	2382420	250	D	0.89606	4	4510	something.
2384650	2385234	251	C	0.99995	1	4511	Whereas
2385282	2385586	251	C	0.9998	2	4512	belief
2385618	2385766	251	C	0.99988	3	4513	is
2385788	2386098	251	C	0.99031	4	4514	wrapped
2386114	2386246	251	C	1.0	5	4515	up
2386268	2386358	251	C	0.99995	6	4516	in
2386364	2386534	251	C	1.0	7	4517	the
2386572	2386822	251	C	1.0	8	4518	s
2386876	2387334	251	C	1.0	9	4519	because
2387452	2387778	251	C	0.9981	10	4520	that's
2387794	2387974	251	C	0.99994	11	4521	your
2388012	2388598	251	C	0.99999	12	4522	model
2388764	2388998	251	C	1.0	13	4523	of
2389004	2389126	251	C	1.0	14	4524	the
2389148	2389720	251	C	0.99947	15	4525	world.
2392510	2392922	252	A	0.9761	1	4526	So
2392976	2393558	252	A	0.82497	2	4527	risk
2393654	2393914	252	A	0.99994	3	4528	is
2393952	2394490	252	A	0.99989	4	4529	maybe
2394640	2395194	252	A	0.99998	5	4530	how
2395312	2395546	252	A	1.0	6	4531	the
2395568	2396006	252	A	0.91512	7	4532	squiggle
2396038	2396358	252	A	0.87737	8	4533	sigma
2396374	2396506	252	A	0.99994	9	4534	is
2396528	2396886	252	A	0.99985	10	4535	defined.
2396918	2397066	253	A	0.99845	1	4536	But
2397088	2397226	253	A	0.99993	2	4537	then
2397248	2397386	253	A	0.99999	3	4538	if
2397408	2397498	253	A	1.0	4	4539	you
2397504	2397674	253	A	0.99938	5	4540	look
2397712	2397962	253	A	1.0	6	4541	into
2398016	2398234	253	A	1.0	7	4542	this
2398272	2398570	253	A	0.99997	8	4543	figure
2398640	2399450	253	A	0.94	9	4544	4.4
2399520	2399754	253	A	0.53479	10	4545	like
2399792	2400006	253	A	0.84854	11	4546	that's,
2400038	2400326	253	A	0.92607	12	4547	that's
2400358	2400554	253	A	1.0	13	4548	why
2400592	2400794	253	A	1.0	14	4549	we
2400832	2401082	253	A	0.9854	15	4550	used
2401136	2401814	253	A	0.7186	16	4551	belief.
2401942	2402186	254	A	0.99269	1	4552	So
2402208	2402442	254	A	0.57	2	4553	here,
2402496	2402726	254	A	0.47576	3	4554	let's,
2402758	2403094	254	A	0.97097	4	4555	let's
2403142	2403366	254	A	0.84314	5	4556	I'll,
2403398	2403618	254	A	0.80276	6	4557	I'll
2403654	2403758	254	A	0.99996	7	4558	pull
2403764	2403886	254	A	0.61408	8	4559	it
2403908	2404046	254	A	0.99999	9	4560	up
2404068	2404206	254	A	1.0	10	4561	right
2404228	2404800	254	A	1.0	11	4562	now.
2428990	2429450	255	A	0.99062	1	4563	So
2429520	2429766	255	A	0.99873	2	4564	I'm
2429798	2429994	255	A	0.99999	3	4565	not
2430032	2430426	255	A	0.99999	4	4566	sure
2430528	2430890	255	A	0.99999	5	4567	how
2430960	2431242	255	A	0.99999	6	4568	easy
2431296	2431514	255	A	0.98	7	4569	this
2431552	2431754	255	A	0.99996	8	4570	is
2431792	2431994	255	A	1.0	9	4571	to
2432032	2432620	255	A	1.0	10	4572	see.
2433150	2433900	256	A	0.99767	1	4573	But
2435390	2435850	256	A	0.99947	2	4574	before
2435920	2436058	256	A	1.0	3	4575	we
