start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2031610	2032142	E	0.99882	62	49	3560	So
2032276	2032574	E	1.0	62	50	3561	one
2032612	2032766	E	0.99935	62	51	3562	they
2032788	2032926	E	0.99994	62	52	3563	would
2032948	2033322	E	0.99994	62	53	3564	typically
2033386	2034046	E	0.99991	62	54	3565	call
2034228	2034718	E	0.9998	62	55	3566	agent
2034804	2035054	E	0.9993	62	56	3567	based
2035092	2035246	E	0.93	62	57	3568	and
2035268	2035406	E	1.0	62	58	3569	the
2035428	2035614	E	0.99998	62	59	3570	other
2035652	2035806	E	0.99999	62	60	3571	would
2035828	2036494	E	0.9958	62	61	3572	be
2036692	2037290	E	0.97829	62	62	3573	Ode
2037370	2037662	E	0.99536	62	63	3574	based
2037716	2037934	E	0.86	62	64	3575	or
2037972	2038138	E	1.0	62	65	3576	something
2038164	2038354	E	0.93873	62	66	3577	like
2038392	2038980	E	1.0	62	67	3578	that.
2039910	2040226	E	1.0	62	68	3579	The
2040248	2040434	E	0.99999	62	69	3580	way
2040472	2040770	E	1.0	62	70	3581	that
2040840	2041170	E	0.99989	62	71	3582	they
2041240	2041522	E	0.89217	62	72	3583	do
2041576	2041986	E	1.0	62	73	3584	that
2042088	2042594	E	0.75942	62	74	3585	is
2042712	2042898	E	1.0	62	75	3586	a
2042904	2043026	E	0.99883	62	76	3587	little
2043048	2043186	E	0.99997	62	77	3588	bit
2043208	2043346	E	1.0	62	78	3589	of
2043368	2043598	E	0.99104	62	79	3590	sleight
2043614	2043698	E	1.0	62	80	3591	of
2043704	2043922	E	0.6881	62	81	3592	hand
2043976	2044338	E	1.0	62	82	3593	because
2044424	2044626	E	1.0	62	83	3594	of
2044648	2044834	E	0.99999	62	84	3595	course
2044872	2045038	E	0.99997	62	85	3596	they're
2045054	2045330	E	0.99977	62	86	3597	not
2045400	2045774	E	0.98463	62	87	3598	solving
2045822	2046178	E	1.0	62	88	3599	the
2046264	2046910	E	0.73962	62	89	3600	equations
2046990	2047234	E	0.8	62	90	3601	per
2047272	2047474	E	0.99746	62	91	3602	se,
2047512	2047806	E	0.63348	62	92	3603	they're
2047838	2048382	E	0.99998	62	93	3604	estimating
2048446	2048626	E	1.0	62	94	3605	the
2048648	2049466	E	0.99881	62	95	3606	solutions.
2049598	2050280	E	1.0	63	1	3607	And
2050650	2050966	E	0.99969	63	2	3608	if
2050988	2051126	E	0.99204	63	3	3609	you
2051148	2051334	E	0.99986	63	4	3610	have
2051372	2051574	E	1.0	63	5	3611	that,
2051612	2051766	E	0.99897	63	6	3612	then
2051788	2051926	E	0.99999	63	7	3613	if
2051948	2052038	E	0.99999	63	8	3614	you
2052044	2052166	E	0.99991	63	9	3615	have
2052188	2052374	E	0.54	63	10	3616	a
2052412	2053266	E	0.92673	63	11	3617	slowly
2053458	2054306	E	0.98956	63	12	3618	changing
2054418	2054694	E	0.99997	63	13	3619	set
2054732	2054838	E	1.0	63	14	3620	of
2054844	2055362	E	0.77824	63	15	3621	parameters
2055426	2055606	E	1.0	63	16	3622	like
2055628	2055766	E	1.0	63	17	3623	you
2055788	2055974	E	0.99996	63	18	3624	might
2056012	2056358	E	0.99962	63	19	3625	model
2056444	2056646	E	0.99997	63	20	3626	with
2056668	2056806	E	0.86	63	21	3627	the
2056828	2057266	E	0.99412	63	22	3628	discrete
2057298	2057880	E	0.99998	63	23	3629	case,
2058730	2059480	E	0.99138	63	24	3630	then
2061210	2061666	E	0.99667	63	25	3631	you've
2061698	2062280	E	0.99999	63	26	3632	got
2063050	2063378	E	0.99539	63	27	3633	an
2063404	2063690	E	0.99682	63	28	3634	event
2063760	2064134	E	0.68507	63	29	3635	queue
2064182	2064394	E	0.67	63	30	3636	and
2064432	2064634	E	0.99999	63	31	3637	those
2064672	2065046	E	0.99606	63	32	3638	events
2065078	2065370	E	0.87441	63	33	3639	are
2065440	2065770	E	0.99751	63	34	3640	however
2065840	2066026	E	0.99993	63	35	3641	far
2066048	2066326	E	0.53282	63	36	3642	apart
2066358	2066554	E	0.58635	63	37	3643	they
2066592	2066746	E	0.99997	63	38	3644	need
2066768	2066906	E	1.0	63	39	3645	to
2066928	2067450	E	0.99999	63	40	3646	be.
2067600	2067866	E	0.99992	63	41	3647	Then
2067888	2068074	E	1.0	63	42	3648	to
2068112	2068486	E	0.99991	63	43	3649	estimate
2068518	2068714	E	0.73	63	44	3650	the
2068752	2069334	E	0.59664	63	45	3651	continuous
2069382	2069978	E	0.99957	63	46	3652	form,
2070144	2070474	E	0.99627	63	47	3653	they
2070512	2070822	E	0.88457	63	48	3654	simply
2070886	2071306	E	0.98499	63	49	3655	set
2071408	2071674	E	1.0	63	50	3656	that
2071712	2072086	E	0.82882	63	51	3657	delta
2072118	2072458	E	0.9	63	52	3658	t
2072544	2072806	E	0.33851	63	53	3659	delt.
2072838	2073126	E	0.40132	63	54	3660	Delta
2073158	2073354	E	1.0	63	55	3661	T
2073392	2073594	E	0.99999	63	56	3662	goes
2073632	2073882	E	0.92	63	57	3663	to
2073936	2074538	E	1.0	63	58	3664	zero
2074704	2075034	E	0.50926	63	59	3665	in
2075072	2075226	E	0.9995	63	60	3666	some
2075248	2075446	E	0.99369	63	61	3667	sense.
2075488	2075598	E	0.73424	63	62	3668	It
2075604	2075822	E	0.99912	63	63	3669	never
2075876	2076142	E	0.84332	63	64	3670	goes
2076196	2076366	E	0.58563	63	65	3671	in
2076388	2076526	E	1.0	63	66	3672	the
2076548	2077002	E	0.99737	63	67	3673	software
2077066	2077390	E	0.99997	63	68	3674	exactly
2077460	2077598	E	0.99	63	69	3675	to
2077604	2077870	E	0.68	63	70	3676	zero.
2077940	2078126	E	0.99999	63	71	3677	But
2078148	2078766	E	0.9401	63	72	3678	then
2078948	2079294	E	0.99992	63	73	3679	you
2079332	2079722	E	0.99905	63	74	3680	compress
2079786	2079966	E	1.0	63	75	3681	that
2079988	2080346	E	0.93334	63	76	3682	delta
2080378	2080574	E	1.0	63	77	3683	t
2080612	2080814	E	0.99993	63	78	3684	down
2080852	2081054	E	1.0	63	79	3685	to
2081092	2081342	E	0.99995	63	80	3686	very
2081396	2081710	E	1.0	63	81	3687	small
2081780	2082014	E	0.99952	63	82	3688	time
2082052	2082986	E	0.74682	63	83	3689	slices
2083178	2083486	E	1.0	63	84	3690	and
2083508	2083694	E	0.99995	63	85	3691	then
2083732	2083886	E	0.99999	63	86	3692	you
2083908	2084286	E	0.99949	63	87	3693	have
2084388	2085050	E	0.99996	63	88	3694	estimated
2085130	2085422	E	0.99996	63	89	3695	your
2085476	2086042	E	0.943	63	90	3696	continuous
2086106	2086720	E	0.66446	63	91	3697	form.
2087110	2087474	E	1.0	64	1	3698	And
2087512	2088100	E	0.99547	64	2	3699	so
2088790	2089154	E	0.99998	64	3	3700	by
2089192	2089442	E	1.0	64	4	3701	doing
2089496	2089810	E	1.0	64	5	3702	that,
2089880	2090066	E	0.95052	64	6	3703	you
2090088	2090226	E	0.99977	64	7	3704	can
2090248	2090482	E	0.89904	64	8	3705	really
2090536	2091234	E	1.0	64	9	3706	have
2091432	2091794	E	1.0	64	10	3707	a
2091832	2092420	E	0.99998	64	11	3708	pretty
2093030	2093870	E	0.94144	64	12	3709	comprehensive
2093950	2094242	E	0.69771	64	13	3710	way
2094296	2094514	E	1.0	64	14	3711	to
2094552	2095230	E	0.99443	64	15	3712	represent
2095310	2095602	E	0.99999	64	16	3713	both
2095656	2096222	E	0.56617	64	17	3714	cases
2096286	2096562	E	0.99999	64	18	3715	in
2096616	2096882	E	1.0	64	19	3716	the
2096936	2097540	E	0.99989	64	20	3717	same
2098070	2098862	E	0.76768	64	21	3718	modeling
2098926	2099970	E	0.99956	64	22	3719	environment.
2101130	2101880	A	0.96121	64	23	3720	Yes,
2102730	2103190	A	0.73547	64	24	3721	great
2103260	2103878	A	1.0	64	25	3722	point.
2104044	2104754	A	0.88717	64	26	3723	Numerical
2104802	2105794	A	0.61689	64	27	3724	approximations
2105922	2106262	A	0.83	64	28	3725	to
2106316	2106834	A	0.99987	64	29	3726	continuous
2106882	2107714	A	0.99992	64	30	3727	processes
2107842	2108134	A	1.0	64	31	3728	can
2108172	2108374	A	1.0	64	32	3729	be
2108412	2108806	A	1.0	64	33	3730	done
2108908	2109560	A	0.96031	64	34	3731	through
2110010	2110466	A	0.99155	64	35	3732	breaking
2110498	2110694	A	0.99726	64	36	3733	them
2110732	2110982	A	0.99997	64	37	3734	down
2111036	2111602	A	0.99995	64	38	3735	into
2111756	2112246	A	0.84655	64	39	3736	discrete
2112278	2113158	A	0.94073	64	40	3737	processes
2113334	2113626	A	1.0	64	41	3738	and
2113648	2113834	A	0.99996	64	42	3739	then
2113872	2114122	A	0.99999	64	43	3740	making
2114176	2114394	A	1.0	64	44	3741	sure
2114432	2114634	A	1.0	64	45	3742	that
2114672	2114874	A	0.99997	64	46	3743	as
2114912	2115162	A	0.99964	64	47	3744	your
2115216	2115686	A	0.99975	64	48	3745	delta
2115718	2115962	A	1.0	64	49	3746	T
2116016	2116234	A	1.0	64	50	3747	is
2116272	2116474	A	0.99999	64	51	3748	getting
2116512	2116758	A	0.99985	64	52	3749	smaller
2116774	2116906	A	0.98	64	53	3750	and
2116928	2117622	A	0.74698	64	54	3751	smaller,
2117766	2118026	A	1.0	64	55	3752	that
2118048	2118246	A	0.99983	64	56	3753	you're
2118278	2118474	A	0.99998	64	57	3754	getting
2118512	2118618	A	1.0	64	58	3755	a
2118624	2119174	A	0.97581	64	59	3756	convergent
2119222	2120090	A	0.99988	64	60	3757	estimator.
2121470	2121834	A	0.65	64	61	3758	The
2121872	2122166	A	1.0	64	62	3759	approach
2122198	2122406	A	0.95984	64	63	3760	that's
2122438	2122682	A	0.9999	64	64	3761	taken
2122736	2123382	A	0.99986	64	65	3762	analytically
2123446	2124060	A	0.99996	64	66	3763	here
2124450	2124814	A	0.74581	64	67	3764	is
2124852	2125006	A	1.0	64	68	3765	to
2125028	2125166	A	0.99999	64	69	3766	use
2125188	2125278	A	1.0	64	70	3767	a
2125284	2125626	A	0.64863	64	71	3768	Taylor
2125658	2125946	A	0.99993	64	72	3769	series
2125978	2126990	A	0.80359	64	73	3770	approximation,
2128690	2129550	A	0.99594	64	74	3771	Mike.
2131250	2131614	D	0.53	64	75	3772	And
2131652	2132046	D	0.55104	64	76	3773	so
2132148	2132510	D	0.99928	64	77	3774	in
2132580	2132862	D	0.95524	64	78	3775	thinking
2132916	2133134	D	0.99999	64	79	3776	about
2133172	2133326	D	1.0	64	80	3777	how
2133348	2133486	D	1.0	64	81	3778	we
2133508	2134080	D	0.99662	64	82	3779	should
2134610	2135022	D	0.99997	64	83	3780	build
2135076	2135294	D	0.73	64	84	3781	a
2135332	2135754	D	0.65593	64	85	3782	mental
2135802	2136062	D	1.0	64	86	3783	model
2136116	2136238	D	1.0	64	87	3784	of
2136244	2136366	D	1.0	64	88	3785	the
2136388	2136806	D	0.55866	64	89	3786	Taylor
2136858	2137262	D	0.99811	64	90	3787	series
2137326	2137934	D	0.94006	64	91	3788	approximation
2137982	2138146	D	1.0	64	92	3789	or
2138168	2138526	D	0.56298	64	93	3790	incorporate
2138558	2138706	D	1.0	64	94	3791	that
2138728	2138818	D	0.99973	64	95	3792	in
2138824	2138946	D	0.99165	64	96	3793	our
2138968	2139634	D	0.99999	64	97	3794	model,
2139832	2140334	D	0.99567	64	98	3795	that's
2140382	2140594	D	1.0	64	99	3796	one
2140632	2141170	D	0.99827	64	100	3797	example
2141320	2141634	D	1.0	64	101	3798	of
2141672	2141826	D	1.0	64	102	3799	how
2141848	2141986	D	1.0	64	103	3800	you
2142008	2142194	D	1.0	64	104	3801	might
2142232	2142798	D	0.90714	64	105	3802	capture
2142894	2143106	D	1.0	64	106	3803	the
2143128	2143314	D	0.97369	64	107	3804	time
2143352	2143726	D	0.78362	64	108	3805	series
2143758	2144610	D	0.51863	64	109	3806	structure.
2145190	2145554	D	0.51	65	1	3807	And
2145592	2145746	D	0.99999	65	2	3808	you
2145768	2145906	D	0.98892	65	3	3809	could
2145928	2146398	D	0.99995	65	4	3810	potentially
2146494	2147086	D	0.8725	65	5	3811	substitute
2147118	2147650	D	0.50682	65	6	3812	in
2147800	2148162	D	1.0	65	7	3813	other
2148216	2148958	D	0.99556	65	8	3814	approaches
2149054	2149518	D	1.0	65	9	3815	to
2149624	2149942	D	0.98645	65	10	3816	maybe
2149996	2150354	D	0.61729	65	11	3817	capture
2150402	2150706	D	0.99973	65	12	3818	finer
2150738	2151126	D	1.0	65	13	3819	detail
2151228	2151974	D	0.84	65	14	3820	or
2152172	2152738	D	0.94413	65	15	3821	discrete
2152754	2153026	D	0.6945	65	16	3822	events
2153058	2153206	D	1.0	65	17	3823	that
2153228	2153414	D	0.99999	65	18	3824	might
2153452	2153810	D	0.87658	65	19	3825	occur
2153890	2154038	D	0.99891	65	20	3826	on
2154044	2154214	D	0.93	65	21	3827	the
2154252	2154950	D	0.57207	65	22	3828	series.
2158010	2158374	A	0.99989	66	1	3829	Like
2158412	2159000	A	0.78454	66	2	3830	what?
2161210	2162054	D	0.96204	67	1	3831	Like
2162252	2162846	D	0.15368	67	2	3832	Loaz
2162898	2163798	D	0.51771	67	3	3833	decomposition
2163894	2164442	D	0.66	67	4	3834	or
2164576	2164922	D	0.99999	67	5	3835	something
2164976	2165146	D	0.99999	67	6	3836	like
2165168	2165594	D	0.99	67	7	3837	that,
2165712	2165946	D	0.98388	67	8	3838	where
2165968	2166106	D	0.76059	67	9	3839	you're
2166128	2166314	D	0.99998	67	10	3840	taking
2166352	2166694	D	0.99912	67	11	3841	apart
2166742	2167286	D	0.97265	67	12	3842	components
2167318	2167418	D	1.0	67	13	3843	of
2167424	2167546	D	1.0	67	14	3844	the
2167568	2167802	D	0.91903	67	15	3845	time
2167856	2168310	D	0.54607	67	16	3846	series.
2168390	2168634	D	0.99997	67	17	3847	Things
2168672	2168874	D	0.99998	67	18	3848	like
2168912	2169302	D	0.65947	67	19	3849	trend
2169366	2170410	D	0.95069	67	20	3850	seasonality
2170750	2171398	D	0.74332	67	21	3851	discrete
2171414	2172250	D	0.956	67	22	3852	events.
2173630	2174042	A	0.99999	67	23	3853	Yes,
2174096	2174218	A	1.0	67	24	3854	I
2174224	2174358	A	1.0	67	25	3855	think
2174384	2174574	A	0.89	67	26	3856	the
2174612	2175402	A	0.99975	67	27	3857	analytical
2175546	2176234	A	0.99821	67	28	3858	comparisons
2176282	2176446	A	0.96631	67	29	3859	would
2176468	2177040	A	0.57402	67	30	3860	be
2178210	2178586	A	0.93783	67	31	3861	tight
2178618	2178814	A	0.63	67	32	3862	or
2178852	2179242	A	0.99989	67	33	3863	loose,
2179306	2179678	A	0.5071	67	34	3864	but
2179764	2180266	A	0.34938	67	35	3865	Coleman
2180298	2180954	A	0.9971	67	36	3866	Filter,
2181082	2181674	A	0.96769	67	37	3867	Generalized,
2181722	2182154	A	0.38062	67	38	3868	Bayesian
2182202	2183082	A	0.77017	67	39	3869	filtering,
2183226	2184350	A	0.96037	67	40	3870	Splines,
2185650	2186014	A	0.70353	67	41	3871	time
2186052	2186426	A	0.52121	67	42	3872	series
2186458	2187550	A	0.90825	67	43	3873	decomposition,
2187990	2188306	A	0.99999	67	44	3874	these
2188328	2188514	A	0.83864	67	45	3875	are
2188552	2188802	A	0.99999	67	46	3876	all
2188856	2189074	A	0.9672	67	47	3877	in
2189112	2189410	A	0.99	67	48	3878	the
2189480	2190110	A	0.95105	67	49	3879	category
2190190	2190434	A	1.0	67	50	3880	or
2190472	2190674	A	0.92527	67	51	3881	like
2190712	2190866	A	0.99997	67	52	3882	in
2190888	2191122	A	1.0	67	53	3883	the
2191176	2192050	A	0.99989	67	54	3884	genre
2192710	2193266	A	0.52	67	55	3885	of
2193368	2194020	A	0.99994	67	56	3886	this.
2195430	2196370	A	0.62954	67	57	3887	Ollie.
2199690	2200006	B	0.99996	68	1	3888	By
2200028	2200118	B	1.0	68	2	3889	the
2200124	2200294	B	0.99995	68	3	3890	way,
2200332	2200722	B	0.59445	68	4	3891	Lionel,
2200786	2201302	B	0.99997	68	5	3892	thanks
2201436	2201686	B	1.0	68	6	3893	for
2201708	2201894	B	0.89	68	7	3894	the
2201932	2202690	B	0.99993	68	8	3895	clarification,
2202850	2203126	B	1.0	68	9	3896	that
2203148	2203334	B	0.977	68	10	3897	was
2203372	2203574	B	0.99984	68	11	3898	really
2203612	2204390	B	0.97479	68	12	3899	helpful.
2205530	2206280	B	0.99695	68	13	3900	Well,
2206730	2207046	B	1.0	68	14	3901	to
2207068	2207302	B	0.95663	68	15	3902	ask
2207356	2207526	B	0.99992	68	16	3903	my
2207548	2208118	B	0.75368	68	17	3904	question
2208284	2208614	B	1.0	68	18	3905	more
2208652	2209682	B	0.99709	68	19	3906	explicitly,
2209826	2210134	B	0.99999	68	20	3907	on
2210172	2210566	B	1.0	68	21	3908	page
2210668	2211800	B	1.0	68	22	3909	78,
2212510	2213238	B	0.99939	68	23	3910	equation
2213334	2214700	B	0.97	68	24	3911	4.15,
2215550	2215866	B	0.99995	68	25	3912	we
2215888	2216460	B	0.65024	68	26	3913	have
2218270	2218634	B	0.99999	68	27	3914	some
2218672	2219238	B	0.71416	68	28	3915	additional
2219334	2220294	B	0.99885	68	29	3916	omega
2220422	2221100	B	0.53327	68	30	3917	terms
2221630	2222138	B	1.0	68	31	3918	which
2222224	2222618	B	0.99992	68	32	3919	are
2222704	2223126	B	0.99849	68	33	3920	defined
2223158	2223690	B	0.93236	68	34	3921	as
2223840	2224594	B	0.68478	68	35	3922	stochastic
2224662	2225658	B	0.99377	68	36	3923	fluctuations.
2225754	2226014	B	0.99999	68	37	3924	My
2226052	2226350	B	0.99999	68	38	3925	question
2226420	2226606	B	1.0	68	39	3926	was
2226628	2227198	B	0.74	68	40	3927	that
2227364	2227646	B	0.99995	68	41	3928	is
2227668	2227806	B	0.75	68	42	3929	the
2227828	2228154	B	0.83112	68	43	3930	term
2228202	2228762	B	0.99998	68	44	3931	slightly
2228826	2229710	B	0.64885	68	45	3932	varying
2230690	2231274	B	0.99997	68	46	3933	somehow
2231322	2231674	B	0.99995	68	47	3934	related
2231722	2231934	B	0.89	68	48	3935	to
2231972	2232318	B	0.62946	68	49	3936	these
2232404	2233114	B	0.99526	68	50	3937	stochastic
2233162	2234202	B	0.9887	68	51	3938	fluctuations
2234266	2234494	B	0.71	68	52	3939	or
2234532	2235120	B	0.9996	68	53	3940	not?
2236870	2237330	A	0.9992	68	54	3941	Yes,
2237400	2237634	A	0.92	68	55	3942	I
2237672	2237874	A	0.99996	68	56	3943	believe
2237912	2238066	A	1.0	68	57	3944	that
2238088	2238226	A	1.0	68	58	3945	the
2238248	2238654	A	0.88938	68	59	3946	slowly
2238702	2239630	A	0.95332	68	60	3947	varying
2239790	2240162	A	0.99986	68	61	3948	is
2240216	2240482	A	0.98636	68	62	3949	in
2240536	2241234	A	0.99954	68	63	3950	relationship
2241432	2241842	A	0.76	68	64	3951	to
2241896	2242114	A	0.99952	68	65	3952	it
2242152	2242354	A	0.99993	68	66	3953	being
2242392	2242974	A	0.83094	68	67	3954	included
2243022	2243234	A	0.99974	68	68	3955	with
2243272	2243474	A	0.99	68	69	3956	the
2243512	2244290	A	0.97718	68	70	3957	flow
2244870	2245890	A	0.73136	68	71	3958	component
2246390	2246898	A	0.99999	68	72	3959	rather
2246984	2247282	A	0.99961	68	73	3960	than
2247336	2247650	A	0.99889	68	74	3961	with
2247720	2248338	A	0.99	68	75	3962	the
2248504	2248882	A	0.7	68	76	3963	at
2248936	2249154	A	1.0	68	77	3964	that
2249192	2249454	A	0.5167	68	78	3965	time
2249512	2250386	A	0.9741	68	79	3966	scale
2250578	2251762	A	0.91093	68	80	3967	stochastic
2251906	2252310	A	0.54	68	81	3968	more
2252380	2253138	A	0.60217	68	82	3969	thermal
2253234	2253638	A	0.99191	68	83	3970	like
2253724	2254550	A	0.95194	68	84	3971	vibration.
2254970	2255334	A	0.83	68	85	3972	And
2255372	2255526	A	1.0	68	86	3973	that
2255548	2255686	A	1.0	68	87	3974	was
2255708	2256242	A	0.98892	68	88	3975	explored
2256306	2256678	A	0.67383	68	89	3976	in
2256764	2257062	A	0.54363	68	90	3977	like
2257116	2257334	A	0.64901	68	91	3978	live
2257372	2257714	A	0.99919	68	92	3979	stream
2257762	2258774	A	1.0	68	93	3980	45
2258972	2259334	A	0.99999	68	94	3981	with
2259372	2259574	A	0.95	68	95	3982	free
2259612	2259910	A	0.99984	68	96	3983	energy
2259980	2260274	A	0.74004	68	97	3984	principle
2260322	2260534	A	0.99999	68	98	3985	made
2260572	2260866	A	0.99995	68	99	3986	simpler
2260898	2261046	A	0.99928	68	100	3987	but
2261068	2261206	A	0.99997	68	101	3988	not
2261228	2261366	A	0.99973	68	102	3989	too
2261388	2261960	A	0.99997	68	103	3990	simple
2263470	2263882	A	0.9997	68	104	3991	with
2263936	2264442	A	0.99994	68	105	3992	this
2264576	2265162	A	0.99967	68	106	3993	idea
2265296	2266074	A	1.0	68	107	3994	of
2266272	2266634	A	0.55	68	108	3995	the
2266672	2266918	A	0.89462	68	109	3996	length
2266934	2267114	A	0.72	68	110	3997	of
2267152	2267740	A	0.96	68	111	3998	N
2268510	2268922	A	0.67	68	112	3999	and
2268976	2269194	A	0.99999	68	113	4000	how
2269232	2269574	A	0.99998	68	114	4001	physics
2269622	2269786	A	1.0	68	115	4002	and
2269808	2270214	A	0.99965	68	116	4003	mechanics
2270262	2270426	A	0.99998	68	117	4004	are
2270448	2270934	A	0.99905	68	118	4005	predicated
2270982	2271286	A	0.99972	68	119	4006	upon
2271318	2271418	A	1.0	68	120	4007	the
2271424	2271894	A	0.98729	68	121	4008	separation
2271942	2272154	A	0.99992	68	122	4009	into
2272192	2272486	A	0.99986	68	123	4010	flow
2272518	2272906	A	0.89907	68	124	4011	like
2273008	2273770	A	0.90825	68	125	4012	actions
2275330	2275646	A	0.83	68	126	4013	at
2275668	2275806	A	0.75	68	127	4014	a
2275828	2276014	A	0.99998	68	128	4015	given
2276052	2276750	A	0.68756	68	129	4016	scale.
2277090	2277454	A	1.0	69	1	4017	And
2277492	2277838	A	0.99998	69	2	4018	then
2277924	2278990	A	0.98004	69	3	4019	stochastic
2279490	2279994	A	0.98954	69	4	4020	non
2280042	2280794	A	0.5689	69	5	4021	flow
2280922	2281930	A	0.84528	69	6	4022	aligned
2282090	2282894	A	0.99975	69	7	4023	changes.
2283092	2283406	A	1.0	69	8	4024	And
2283428	2283566	A	1.0	69	9	4025	the
2283588	2283818	A	0.99995	69	10	4026	path
2283834	2283966	A	1.0	69	11	4027	of
2283988	2284222	A	0.99047	69	12	4028	least
2284276	2284634	A	0.94623	69	13	4029	action
2284682	2284894	A	0.99999	69	14	4030	is
2284932	2285520	A	0.99983	69	15	4031	when
2286210	2286574	A	1.0	69	16	4032	the
2286612	2287062	A	0.99984	69	17	4033	limit
2287146	2287780	A	1.0	69	18	4034	of
2288550	2289058	A	1.0	69	19	4035	the
2289144	2289806	A	0.60286	69	20	4036	stochastic
2289838	2290126	A	0.98405	69	21	4037	term
2290158	2290306	A	0.99999	69	22	4038	going
2290328	2290514	A	1.0	69	23	4039	to
2290552	2291140	A	1.0	69	24	4040	zero.
2292630	2293474	A	0.95735	69	25	4041	But
2293672	2294046	A	0.96114	69	26	4042	let's
2294078	2294226	A	0.99981	69	27	4043	come
2294248	2294820	A	0.88341	69	28	4044	there
