start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2145974	2146096	296	A	0.99982	4	4052	can
2146118	2146268	296	A	1.0	5	4053	be
2146294	2146704	296	A	0.66533	6	4054	separated,
2146752	2147350	296	A	0.99603	7	4055	but
2149160	2149572	296	A	0.74984	8	4056	as
2149626	2149892	296	A	0.99971	9	4057	actually
2149946	2150384	296	A	0.99995	10	4058	existing
2150432	2151136	296	A	0.52827	11	4059	subcomponents,
2151168	2151316	296	A	0.70747	12	4060	they
2151338	2151616	296	A	0.99991	13	4061	cannot
2151648	2151892	296	A	0.96118	14	4062	be
2151946	2152336	296	A	0.99993	15	4063	defined
2152368	2153220	296	A	0.99991	16	4064	strictly.
2154600	2154916	297	A	1.0	1	4065	From
2154938	2155076	297	A	1.0	2	4066	what
2155098	2155188	297	A	1.0	3	4067	I
2155194	2155508	297	A	0.9996	4	4068	understand.
2155594	2155796	298	A	1.0	1	4069	One
2155818	2155908	298	A	1.0	2	4070	of
2155914	2156036	298	A	1.0	3	4071	them
2156058	2156244	298	A	0.66607	4	4072	is
2156282	2156532	298	A	0.99998	5	4073	saying,
2156586	2156852	298	A	1.0	6	4074	yes,
2156906	2157076	298	A	1.0	7	4075	you
2157098	2157284	298	A	0.99999	8	4076	can
2157322	2157568	298	A	0.99995	9	4077	define
2157584	2157716	298	A	0.96117	10	4078	these
2157738	2158288	298	A	0.99814	11	4079	subsystems
2158304	2158436	298	A	1.0	12	4080	and
2158458	2158596	298	A	0.99998	13	4081	they
2158618	2158768	298	A	0.99998	14	4082	really
2158794	2158936	298	A	0.53913	15	4083	do
2158958	2159188	298	A	0.9942	16	4084	exist
2159204	2159336	298	A	0.98203	17	4085	as
2159358	2159636	298	A	0.99987	18	4086	separate
2159668	2160360	298	A	0.99988	19	4087	entities.
2160700	2161016	299	A	1.0	1	4088	The
2161038	2161128	299	A	0.99997	2	4089	other
2161134	2161256	299	A	1.0	3	4090	one
2161278	2161416	299	A	0.90748	4	4091	is
2161438	2161720	299	A	0.83829	5	4092	saying,
2161790	2162116	299	A	0.39943	6	4093	that's
2162148	2162296	299	A	0.9982	7	4094	just
2162318	2162456	299	A	0.99994	8	4095	kind
2162478	2162568	299	A	1.0	9	4096	of
2162574	2163130	299	A	0.99596	10	4097	like
2167180	2167736	299	A	0.95	11	4098	a
2167838	2168340	299	A	0.99541	12	4099	useful
2168420	2168664	299	A	1.0	13	4100	way
2168702	2168856	299	A	1.0	14	4101	to
2168878	2169428	299	A	0.98673	15	4102	organize
2169524	2170024	299	A	1.0	16	4103	information
2170142	2170424	299	A	0.99951	17	4104	as
2170462	2170664	299	A	1.0	18	4105	to
2170702	2171076	299	A	0.99196	19	4106	operate
2171108	2171256	299	A	0.99999	20	4107	on
2171278	2171416	299	A	1.0	21	4108	that
2171438	2172056	299	A	0.99995	22	4109	information,
2172238	2172884	299	A	0.98101	23	4110	deposit
2172932	2173048	299	A	0.84	24	4111	a
2173054	2173316	299	A	0.99998	25	4112	subject
2173348	2173496	299	A	0.76	26	4113	and
2173518	2173608	299	A	0.99967	27	4114	an
2173614	2173832	299	A	0.99999	28	4115	object,
2173886	2174008	299	A	1.0	29	4116	and
2174014	2174136	299	A	0.99	30	4117	to
2174158	2174296	299	A	0.99999	31	4118	have
2174318	2174408	299	A	1.0	32	4119	the
2174414	2174928	299	A	0.99896	33	4120	subject
2175044	2175544	299	A	0.67398	34	4121	operate
2175592	2175708	299	A	0.99991	35	4122	on
2175714	2175788	299	A	1.0	36	4123	the
2175794	2176012	299	A	0.99983	37	4124	object
2176066	2176236	299	A	0.95651	38	4125	is
2176258	2176348	299	A	1.0	39	4126	a
2176354	2176616	299	A	0.99994	40	4127	useful
2176648	2176796	299	A	0.99996	41	4128	way
2176818	2176956	299	A	0.99992	42	4129	for
2176978	2177212	299	A	0.99979	43	4130	thinking
2177266	2177436	299	A	1.0	44	4131	to
2177458	2177944	299	A	0.99922	45	4132	separate
2177992	2178590	299	A	0.99965	46	4133	itself.
2179120	2179436	300	A	0.99	1	4134	And
2179458	2179596	300	A	0.99	2	4135	it
2179618	2179804	300	A	0.99998	3	4136	seems
2179842	2180044	300	A	0.99987	4	4137	like
2180082	2180476	300	A	0.99975	5	4138	this
2180578	2180844	300	A	0.99968	6	4139	is
2180882	2181128	300	A	0.9999	7	4140	closer
2181144	2181276	300	A	1.0	8	4141	to
2181298	2181496	300	A	0.19209	9	4142	Bohr
2181528	2181628	300	A	0.92896	10	4143	than
2181634	2181708	300	A	1.0	11	4144	the
2181714	2181836	300	A	0.99854	12	4145	other
2181858	2181996	300	A	0.93	13	4146	one
2182018	2182108	300	A	0.83933	14	4147	is
2182114	2182472	300	A	0.9474	15	4148	closer.
2182536	2183196	301	A	0.96273	1	4149	Well,
2183378	2183864	301	A	0.99643	2	4150	apparently
2183912	2184088	301	A	0.9937	3	4151	that's
2184104	2184188	301	A	0.81	4	4152	a
2184194	2184456	301	A	0.9997	5	4153	distinction
2184488	2184588	301	A	0.99	6	4154	of,
2184594	2184716	301	A	0.60329	7	4155	like,
2184738	2184888	301	A	0.31219	8	4156	Boer
2184904	2184988	301	A	0.84	9	4157	and
2184994	2185336	301	A	0.39523	10	4158	Einstein,
2185368	2185480	301	A	0.98284	11	4159	from
2185490	2185568	301	A	0.99793	12	4160	what
2185574	2185696	301	A	0.51	13	4161	I
2185718	2186290	301	A	0.99335	14	4162	understand.
2186820	2187184	302	A	0.99981	1	4163	From
2187222	2187328	302	A	0.99994	2	4164	what
2187334	2187456	302	A	0.52	3	4165	I
2187478	2187904	302	A	0.99356	4	4166	understand,
2188022	2188304	302	A	0.99805	5	4167	which
2188342	2188880	302	A	0.99027	6	4168	is,
2189030	2189344	302	A	0.99977	7	4169	please
2189382	2189632	302	A	0.99998	8	4170	correct
2189686	2189808	302	A	0.99987	9	4171	me
2189814	2189936	302	A	0.99993	10	4172	if
2189958	2190530	302	A	0.96524	11	4173	it's.
2192420	2192832	303	A	0.51106	1	4174	Yeah,
2192886	2192996	303	A	0.88	2	4175	I
2192998	2193080	303	A	0.80018	3	4176	just
2193090	2193216	303	A	0.46337	4	4177	wanted
2193238	2193328	303	A	0.99	5	4178	to
2193334	2193456	303	A	0.99958	6	4179	put
2193478	2193664	303	A	0.99983	7	4180	that
2193702	2193856	303	A	0.99974	8	4181	out
2193878	2194112	303	A	0.97182	9	4182	there.
2194166	2194770	304	A	0.93	1	4183	And
2195220	2195536	304	A	1.0	2	4184	I
2195558	2195708	304	A	0.99955	3	4185	don't
2195724	2195808	304	A	0.99996	4	4186	know
2195814	2195936	304	A	0.99793	5	4187	what
2195958	2196236	304	A	0.97243	6	4188	that's
2196268	2196380	304	A	0.8435	7	4189	going
2196390	2196660	304	A	0.46	8	4190	to
2196730	2197152	304	A	0.55409	9	4191	spawn
2197216	2197348	304	A	0.99968	10	4192	in
2197354	2197524	304	A	0.99999	11	4193	terms
2197562	2197716	304	A	1.0	12	4194	of
2197738	2198144	304	A	0.78599	13	4195	responses,
2198192	2198356	304	A	0.9051	14	4196	but
2198378	2198950	304	A	0.89913	15	4197	yes.
2199640	2200004	305	F	0.79323	1	4198	Well,
2200042	2200196	305	F	1.0	2	4199	I
2200218	2200356	305	F	0.99999	3	4200	think
2200378	2200944	305	F	0.99972	4	4201	that's
2201072	2201316	305	F	1.0	5	4202	a
2201338	2201572	305	F	0.99996	6	4203	fair
2201626	2202400	305	F	0.98988	7	4204	characterization
2202480	2202724	305	F	0.61	8	4205	of
2202762	2202916	305	F	1.0	9	4206	the
2202938	2203136	305	F	0.58413	10	4207	Bohr
2203168	2203744	305	F	0.8377	11	4208	Einstein
2203792	2204144	305	F	0.99994	12	4209	debate,
2204192	2204790	305	F	0.99875	13	4210	actually,
2209880	2210630	305	F	0.99	14	4211	to.
2211160	2211524	306	B	1.0	1	4212	Add
2211562	2211764	306	B	0.68	2	4213	a
2211802	2212316	306	B	0.94512	3	4214	response
2212368	2212970	306	B	0.99966	4	4215	there,
2213500	2214056	306	B	0.99997	5	4216	whether
2214158	2214424	306	B	1.0	6	4217	it
2214462	2214760	306	B	0.99992	7	4218	actually
2214830	2215492	306	B	0.999	8	4219	exists.
2215636	2215896	307	B	1.0	1	4220	It
2215918	2216104	307	B	0.98403	2	4221	seems
2216142	2216296	307	B	1.0	3	4222	like
2216318	2216456	307	B	0.99997	4	4223	in
2216478	2216616	307	B	1.0	5	4224	one
2216638	2216728	307	B	1.0	6	4225	of
2216734	2216904	307	B	1.0	7	4226	those
2216942	2217748	307	B	0.96074	8	4227	framings,
2217924	2218264	307	B	1.0	9	4228	you
2218302	2218888	307	B	0.99993	10	4229	had
2219054	2219336	307	B	0.99999	11	4230	an
2219358	2219892	307	B	0.9916	12	4231	observer
2219956	2220232	307	B	0.99999	13	4232	looking
2220286	2220456	307	B	1.0	14	4233	at
2220478	2220808	307	B	1.0	15	4234	something,
2220894	2221192	307	B	0.62	16	4235	and
2221246	2221368	307	B	1.0	17	4236	if
2221374	2221496	307	B	0.99998	18	4237	we
2221518	2221844	307	B	0.93465	19	4238	define
2221892	2222248	307	B	0.99994	20	4239	actually
2222334	2223028	307	B	0.99997	21	4240	existing
2223124	2223336	307	B	0.99998	22	4241	in
2223358	2223496	307	B	1.0	23	4242	a
2223518	2224288	307	B	0.9989	24	4243	relational
2224484	2225064	307	B	0.99579	25	4244	observed
2225112	2225896	307	B	0.99222	26	4245	setting,
2226088	2226924	307	B	0.85	27	4246	then
2227122	2227436	307	B	1.0	28	4247	to
2227458	2227644	307	B	0.77	29	4248	the
2227682	2228460	307	B	0.71842	30	4249	observer
2228960	2229228	307	B	1.0	31	4250	the
2229234	2229704	307	B	0.99968	32	4251	measurement
2229752	2229964	307	B	0.99992	33	4252	actually
2230002	2230440	307	B	0.9077	34	4253	exists.
2230520	2230984	308	B	0.82049	1	4254	Prepare,
2231032	2231352	308	B	0.99858	2	4255	measure,
2231416	2231784	308	B	0.98607	3	4256	prepare,
2231832	2232440	308	B	0.99938	4	4257	measure.
2232600	2232924	309	B	0.99	1	4258	And
2232962	2233452	309	B	1.0	2	4259	then
2233586	2234028	309	B	0.99999	3	4260	from
2234114	2234652	309	B	0.99999	4	4261	another
2234786	2235608	309	B	0.9764	5	4262	perspective,
2235704	2236184	309	B	0.99993	6	4263	viewing
2236232	2236492	309	B	0.99995	7	4264	that
2236546	2237260	309	B	0.62481	8	4265	setup,
2238100	2238560	309	B	0.99	9	4266	then
2238630	2238956	309	B	0.99956	10	4267	it's
2238988	2239136	309	B	1.0	11	4268	the
2239158	2239692	309	B	0.99497	12	4269	observer
2239756	2240032	309	B	1.0	13	4270	of
2240086	2240256	309	B	1.0	14	4271	a
2240278	2241040	309	B	0.93066	15	4272	setup.
2242820	2243184	310	B	1.0	1	4273	And
2243222	2243520	310	B	0.99997	2	4274	so
2243590	2243884	310	B	0.7024	3	4275	it's
2243932	2244192	310	B	0.99997	4	4276	just,
2244246	2244512	310	B	0.99994	5	4277	again,
2244566	2244832	310	B	1.0	6	4278	to
2244886	2245324	310	B	0.85633	7	4279	Chris's
2245372	2245632	310	B	1.0	8	4280	first
2245686	2245904	310	B	1.0	9	4281	point
2245942	2246144	310	B	0.99998	10	4282	about
2246182	2246384	310	B	0.99994	11	4283	what
2246422	2247164	310	B	0.60196	12	4284	perspective,
2247292	2247584	310	B	1.0	13	4285	and
2247622	2247776	310	B	0.99996	14	4286	this
2247798	2247936	310	B	0.99998	15	4287	is
2247958	2248096	310	B	1.0	16	4288	one
2248118	2248256	310	B	1.0	17	4289	of
2248278	2248464	310	B	1.0	18	4290	the
2248502	2248800	310	B	0.99999	19	4291	most
2248870	2249400	310	B	0.99974	20	4292	essential
2249500	2250340	310	B	0.98595	21	4293	pieces
2250920	2251284	310	B	0.99874	22	4294	that
2251322	2251524	310	B	1.0	23	4295	the
2251562	2252112	310	B	0.83577	24	4296	blanket
2252176	2252596	310	B	0.9991	25	4297	screen
2252698	2253504	310	B	0.99947	26	4298	relationality
2253552	2253776	310	B	0.99961	27	4299	brings
2253808	2254004	310	B	0.99985	28	4300	into
2254042	2254196	310	B	0.99762	29	4301	play,
2254218	2254404	310	B	0.9763	30	4302	is
2254442	2254596	310	B	0.99994	31	4303	there
2254618	2254816	310	B	0.99942	32	4304	isn't
2254848	2254948	310	B	1.0	33	4305	a
2254954	2255124	310	B	0.99921	34	4306	view
2255162	2255364	310	B	0.99997	35	4307	from
2255402	2256100	310	B	0.77896	36	4308	nowhere,
2256520	2257124	310	B	0.99454	37	4309	but
2257242	2257524	310	B	0.99993	38	4310	there
2257562	2257716	310	B	0.99996	39	4311	is
2257738	2257876	310	B	1.0	40	4312	a
2257898	2258740	310	B	0.9999	41	4313	perspective
2259800	2260452	310	B	0.9993	42	4314	that
2260586	2260884	310	B	1.0	43	4315	may
2260922	2261172	310	B	1.0	44	4316	have
2261226	2261540	310	B	0.75	45	4317	a
2261610	2262384	310	B	0.99996	46	4318	definite
2262512	2263284	310	B	1.0	47	4319	answer,
2263482	2263856	310	B	1.0	48	4320	and
2263898	2264104	310	B	0.99995	49	4321	yet
2264142	2264248	310	B	0.99998	50	4322	there
2264254	2264424	310	B	0.94469	51	4323	are
2264462	2264804	310	B	0.99994	52	4324	multiple
2264852	2265364	310	B	0.99991	53	4325	perspectives
2265412	2265576	310	B	0.99995	54	4326	that
2265598	2265784	310	B	0.99996	55	4327	have
2265822	2266676	310	B	0.65746	56	4328	complementary
2266788	2267316	310	B	0.99997	57	4329	answers
2267348	2267496	310	B	0.99991	58	4330	in
2267518	2267704	310	B	0.99983	59	4331	our
2267742	2268600	310	B	0.99481	60	4332	scenario.
2269820	2270404	311	E	0.98275	1	4333	Daniel,
2270452	2270568	311	E	0.9993	2	4334	can
2270574	2270744	311	E	1.0	3	4335	I
2270782	2270984	311	E	0.9996	4	4336	speak
2271022	2271128	311	E	0.60571	5	4337	for
2271134	2271208	311	E	0.89	6	4338	a
2271214	2271432	311	E	0.72	7	4339	minute?
2271486	2271656	312	B	0.76	1	4340	Oh,
2271678	2272200	312	B	0.98933	2	4341	yeah.
2272350	2272568	313	E	1.0	1	4342	I
2272574	2272696	313	E	0.99721	2	4343	was
2272718	2272996	313	E	0.99858	3	4344	muted
2273028	2273188	313	E	0.75939	4	4345	earlier.
2273204	2273336	314	E	0.95	1	4346	I
2273358	2273508	314	E	0.99853	2	4347	didn't
2273524	2273844	314	E	0.98594	3	4348	realize.
2273892	2274056	315	E	1.0	1	4349	I
2274078	2274228	315	E	0.99894	2	4350	meant
2274244	2274328	315	E	1.0	3	4351	to
2274334	2274648	315	E	0.99891	4	4352	ask.
2274734	2275524	316	E	0.88298	1	4353	David,
2275652	2275908	316	E	1.0	2	4354	I
2275934	2276088	316	E	0.99979	3	4355	don't
2276104	2276236	316	E	0.99992	4	4356	have
2276258	2276348	316	E	0.99988	5	4357	an
2276354	2276572	316	E	0.99999	6	4358	answer
2276626	2276748	316	E	1.0	7	4359	to
2276754	2276924	316	E	0.55157	8	4360	your
2276962	2277260	316	E	0.9985	9	4361	question,
2277330	2278044	316	E	0.95339	10	4362	but
2278242	2278556	316	E	1.0	11	4363	I
2278578	2278764	316	E	0.99991	12	4364	was
2278802	2279240	316	E	0.9701	13	4365	wondering
2279320	2279516	316	E	0.99374	14	4366	if
2279538	2279676	316	E	1.0	15	4367	you
2279698	2279884	316	E	0.99926	16	4368	could
2279922	2280840	316	E	0.93967	17	4369	reformulate.
2281000	2281276	317	E	0.98467	1	4370	Would
2281298	2281436	317	E	0.71	2	4371	it
2281458	2281548	317	E	0.53689	3	4372	be
2281554	2281724	317	E	0.99448	4	4373	fair
2281762	2281916	317	E	1.0	5	4374	to
2281938	2282424	317	E	0.99039	6	4375	reformulate
2282472	2282684	317	E	0.9997	7	4376	your
2282722	2283212	317	E	0.99941	8	4377	question
2283346	2283596	317	E	0.92134	9	4378	as
2283618	2283900	317	E	0.98541	10	4379	saying,
2283970	2284540	317	E	0.73839	11	4380	are
2284690	2285528	317	E	0.99045	12	4381	blankets
2285624	2286264	317	E	0.99979	13	4382	objective
2286312	2286476	317	E	1.0	14	4383	or
2286498	2286876	317	E	0.99611	15	4384	not?
2286978	2287196	318	E	0.99672	1	4385	Is
2287218	2287308	318	E	1.0	2	4386	the
2287314	2287576	318	E	0.75548	3	4387	Bohr
2287608	2288280	318	E	0.98555	4	4388	Einstein
2288360	2288836	318	E	0.99996	5	4389	debate
2288888	2289404	318	E	0.98375	6	4390	equivalent
2289452	2289616	318	E	1.0	7	4391	to
2289638	2290016	318	E	0.99954	8	4392	that?
2290118	2290336	319	E	1.0	1	4393	And
2290358	2290544	319	E	1.0	2	4394	then
2290582	2290880	319	E	1.0	3	4395	second,
2290950	2291136	319	E	1.0	4	4396	and
2291158	2291248	319	E	1.0	5	4397	I
2291254	2291376	319	E	0.99997	6	4398	guess
2291398	2291584	319	E	0.99945	7	4399	this
2291622	2291728	319	E	0.98	8	4400	may
2291734	2292048	319	E	0.97814	9	4401	be
2292134	2292432	319	E	0.71914	10	4402	for
2292486	2293132	319	E	0.99902	11	4403	Chris,
2293276	2293584	319	E	1.0	12	4404	I
2293622	2293824	319	E	0.99771	13	4405	was
2293862	2294188	319	E	0.92779	14	4406	skimming
2294204	2294336	319	E	0.99998	15	4407	through
2294358	2294496	319	E	1.0	16	4408	the
2294518	2294828	319	E	0.99971	17	4409	answers,
2294844	2295024	319	E	0.87	18	4410	and
2295062	2295216	319	E	0.96	19	4411	one
2295238	2295376	319	E	1.0	20	4412	of
2295398	2295970	319	E	0.99653	21	4413	them
2296740	2297104	319	E	0.99982	22	4414	was
2297142	2297392	319	E	0.99994	23	4415	talking
2297446	2297712	319	E	0.99996	24	4416	about
2297766	2298370	319	E	0.98324	25	4417	how
2299060	2299376	319	E	1.0	26	4418	one
2299398	2299488	319	E	1.0	27	4419	of
2299494	2299616	319	E	1.0	28	4420	the
2299638	2299776	319	E	0.99997	29	4421	big
2299798	2300252	319	E	0.95496	30	4422	tensions
2300316	2300832	319	E	0.99994	31	4423	between
2300966	2301372	319	E	0.99993	32	4424	general
2301446	2301936	319	E	0.99431	33	4425	relativity
2301968	2302116	319	E	0.98	34	4426	and
2302138	2302464	319	E	0.79133	35	4427	quantum
2302512	2303008	319	E	0.99993	36	4428	theory
2303104	2303364	319	E	0.99979	37	4429	is
2303402	2303556	319	E	1.0	38	4430	the
2303578	2303764	319	E	0.99999	39	4431	idea
2303802	2304004	319	E	1.0	40	4432	of
2304042	2304340	319	E	0.99979	41	4433	object
2304410	2305040	319	E	0.98933	42	4434	persistence.
2305120	2305750	320	E	0.89	1	4435	And
2306360	2306676	320	E	1.0	2	4436	I
2306698	2306788	320	E	0.93802	3	4437	don't
2306794	2306916	320	E	0.9975	4	4438	know
2306938	2307076	320	E	0.99996	5	4439	how
2307098	2307236	320	E	1.0	6	4440	to
2307258	2307616	320	E	0.62472	7	4441	articulate
2307648	2307796	320	E	1.0	8	4442	it
2307818	2308052	320	E	0.99993	9	4443	either,
2308106	2308420	320	E	0.99974	10	4444	but
2308490	2308724	320	E	1.0	11	4445	I
2308762	2308964	320	E	0.99992	12	4446	feel
2309002	2309590	320	E	0.99797	13	4447	like
2310600	2310916	320	E	1.0	14	4448	it
2310938	2311124	320	E	0.99995	15	4449	was
2311162	2311316	320	E	1.0	16	4450	more
2311338	2311476	320	E	1.0	17	4451	or
2311498	2311684	320	E	1.0	18	4452	less
2311722	2311876	320	E	0.99898	19	4453	what
2311898	2311988	320	E	1.0	20	4454	you
2311994	2312164	320	E	0.99467	21	4455	were
2312202	2312404	320	E	0.99993	22	4456	getting
2312442	2312884	320	E	0.98	23	4457	at,
2313002	2313888	320	E	0.99953	24	4458	David,
2314064	2314368	320	E	0.99954	25	4459	is
2314394	2314536	320	E	1.0	26	4460	that
2314558	2315130	320	E	0.99979	27	4461	correct?
2316940	2317256	321	A	0.99932	1	4462	Yeah,
2317278	2317368	321	A	1.0	2	4463	I
2317374	2317544	321	A	0.67084	3	4464	think
2317582	2317940	321	A	0.99972	4	4465	that's
2318020	2318312	321	A	0.99645	5	4466	another
2318366	2318536	321	A	0.99734	6	4467	way
2318558	2318744	321	A	1.0	7	4468	to
2318782	2318984	321	A	0.99805	8	4469	put
2319022	2319464	321	A	0.99	9	4470	it.
2319582	2319864	322	A	1.0	1	4471	And
2319902	2320056	322	A	0.99992	2	4472	also
2320078	2320216	322	A	0.99	3	4473	the
2320238	2320376	322	A	0.99941	4	4474	thing
2320398	2320536	322	A	1.0	5	4475	you
2320558	2320696	322	A	1.0	6	4476	said
2320718	2320904	322	A	0.99997	7	4477	about
2320942	2321048	322	A	1.0	8	4478	the
2321054	2321272	322	A	1.0	9	4479	third
2321326	2321592	322	A	0.99999	10	4480	person
2321646	2321864	322	A	0.99997	11	4481	looking
2321902	2322056	322	A	1.0	12	4482	at
2322078	2322264	322	A	0.99856	13	4483	those
2322302	2322644	322	A	0.96435	14	4484	systems,
2322692	2322808	322	A	0.99967	15	4485	if
2322814	2323076	322	A	0.99321	16	4486	there's
2323108	2323396	322	A	0.72241	17	4487	multi
2323428	2324008	322	A	0.97771	18	4488	agent
2324174	2325240	322	A	0.96408	19	4489	communication,
2327740	2328116	322	A	0.64514	20	4490	that's
2328148	2328260	322	A	0.97381	21	4491	kind
2328270	2328396	322	A	1.0	22	4492	of
2328418	2328508	322	A	1.0	23	4493	the
2328514	2328636	322	A	0.99997	24	4494	thing
2328658	2328796	322	A	0.64559	25	4495	that
2328818	2329016	322	A	0.99872	26	4496	I'm
2329048	2329148	322	A	0.99971	27	4497	kind
2329154	2329324	322	A	1.0	28	4498	of
2329362	2329656	322	A	0.99996	29	4499	stuck
2329688	2329836	322	A	0.99984	30	4500	on
2329858	2329948	322	A	0.99483	31	4501	in
2329954	2330076	322	A	0.99997	32	4502	terms
2330098	2330236	322	A	0.99	33	4503	of
2330258	2330348	322	A	0.99975	34	4504	trying
2330354	2330476	322	A	1.0	35	4505	to
2330498	2330876	322	A	0.99878	36	4506	understand
2330978	2331630	322	A	0.99893	37	4507	this.
2332480	2332940	323	A	0.99882	1	4508	Because
2333010	2333148	323	A	1.0	2	4509	if
2333154	2333288	323	A	0.99997	3	4510	there's
2333304	2333388	323	A	1.0	4	4511	a
2333394	2333564	323	A	1.0	5	4512	third
2333602	2333852	323	A	0.93152	6	4513	agent
2333906	2334124	323	A	0.99904	7	4514	looking
2334162	2334364	323	A	0.68407	8	4515	okay,
2334402	2334556	323	A	0.99976	9	4516	those
2334578	2334716	323	A	0.98	10	4517	two
2334738	2334924	323	A	0.99986	11	4518	are
2334962	2335672	323	A	0.99904	12	4519	subsumed
2335736	2335916	323	A	0.99989	13	4520	in
2335938	2336364	323	A	1.0	14	4521	the
2336482	2337004	323	A	0.78595	15	4522	information
2337122	2337356	323	A	1.0	16	4523	on
2337378	2337612	323	A	1.0	17	4524	the
