start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
4149182	4149358	B	0.42516	111	54	9391	pre
4149384	4149960	B	0.56	111	55	9392	energy.
4151050	4151414	B	0.99977	111	56	9393	You
4151452	4151846	B	0.99979	111	57	9394	actually
4151948	4152214	B	1.0	111	58	9395	get
4152252	4152406	B	0.99913	111	59	9396	as
4152428	4152518	B	1.0	111	60	9397	a
4152524	4153122	B	0.84868	111	61	9398	corollary
4153186	4153414	B	0.99976	111	62	9399	from
4153452	4153750	B	0.80534	111	63	9400	there,
4153820	4154102	B	1.0	111	64	9401	the
4154156	4154466	B	0.98042	111	65	9402	active
4154498	4154786	B	0.28476	111	66	9403	imprint
4154818	4155346	B	0.8191	111	67	9404	algorithm
4155378	4155574	B	0.99989	111	68	9405	that
4155612	4155766	B	0.99996	111	69	9406	we
4155788	4155926	B	0.99984	111	70	9407	know
4155948	4156086	B	0.99	111	71	9408	and
4156108	4156390	B	0.99927	111	72	9409	love.
4156460	4156658	B	0.99978	111	73	9410	This
4156684	4156826	B	0.99995	111	74	9411	is
4156848	4157034	B	0.99995	111	75	9412	actually
4157072	4157226	B	1.0	111	76	9413	a
4157248	4157386	B	1.0	111	77	9414	more
4157408	4157738	B	0.99782	111	78	9415	general
4157824	4158214	B	0.99989	111	79	9416	version
4158262	4158426	B	0.99	111	80	9417	than
4158448	4158634	B	0.99986	111	81	9418	what
4158672	4158922	B	0.99999	111	82	9419	people
4158976	4159580	B	0.98384	111	83	9420	use
4159950	4160650	B	0.96	111	84	9421	and
4160800	4161126	B	0.57504	111	85	9422	I'm
4161158	4161306	B	0.99992	111	86	9423	be
4161328	4161830	B	0.99974	111	87	9424	excited
4161910	4162106	B	1.0	111	88	9425	and
4162128	4162278	B	0.99693	111	89	9426	I'm
4162294	4162522	B	0.9999	111	90	9427	actually
4162576	4162794	B	0.99967	111	91	9428	talking
4162832	4162986	B	1.0	111	92	9429	to
4163008	4163242	B	0.9998	111	93	9430	people
4163296	4163466	B	1.0	111	94	9431	to
4163488	4163722	B	0.99996	111	95	9432	actually
4163776	4164182	B	0.98887	111	96	9433	implement
4164246	4164860	B	0.99958	111	97	9434	that.
4165630	4165994	B	0.99983	111	98	9435	But
4166032	4166186	B	0.9999	111	99	9436	this
4166208	4166442	B	0.84005	111	100	9437	is
4166496	4166762	B	0.99998	111	101	9438	actually
4166816	4166986	B	1.0	111	102	9439	the
4167008	4167194	B	0.99934	111	103	9440	most
4167232	4167674	B	0.61496	111	104	9441	general
4167792	4168214	B	0.99994	111	105	9442	version
4168262	4168438	B	0.99999	111	106	9443	that
4168464	4168606	B	0.99985	111	107	9444	has
4168628	4168814	B	0.99906	111	108	9445	been
4168852	4169338	B	0.54404	111	109	9446	established
4169354	4169486	B	0.99989	111	110	9447	in
4169508	4169598	B	1.0	111	111	9448	the
4169604	4170270	B	0.9708	111	112	9449	literature
4170850	4171310	B	0.93	111	113	9450	and
4171380	4171566	B	1.0	111	114	9451	it
4171588	4172014	B	0.98767	111	115	9452	is
4172132	4172414	B	1.0	111	116	9453	more
4172452	4172798	B	0.54313	111	117	9454	general
4172884	4173086	B	0.99071	111	118	9455	in
4173108	4173198	B	0.99	111	119	9456	a
4173204	4173674	B	0.99883	111	120	9457	meaningful
4173722	4174366	B	0.98306	111	121	9458	way
4174548	4174798	B	0.99999	111	122	9459	in
4174804	4174926	B	0.9	111	123	9460	the
4174948	4175182	B	0.99993	111	124	9461	sense
4175236	4175454	B	0.99992	111	125	9462	that
4175492	4175646	B	0.99585	111	126	9463	all
4175668	4175806	B	1.0	111	127	9464	the
4175828	4176602	B	0.92469	111	128	9465	beliefs,
4176746	4177054	B	0.52276	111	129	9466	all
4177092	4177198	B	1.0	111	130	9467	the
4177204	4177674	B	0.11843	111	131	9468	probability
4177722	4178346	B	0.70687	111	132	9469	distribution,
4178458	4178686	B	0.9959	111	133	9470	they
4178708	4178942	B	0.99983	111	134	9471	are
4178996	4179310	B	0.99953	111	135	9472	over
4179380	4180058	B	0.99071	111	136	9473	trajectories
4180154	4180414	B	1.0	111	137	9474	or
4180452	4180954	B	0.97811	111	138	9475	sequences
4181002	4181166	B	1.0	111	139	9476	of
4181188	4182030	B	0.99997	111	140	9477	events.
4184290	4184618	B	0.70878	112	1	9478	So
4184644	4184738	B	0.99	112	2	9479	it
4184744	4184914	B	0.99982	112	3	9480	means
4184952	4185154	B	0.97089	112	4	9481	that
4185192	4185346	B	0.99845	112	5	9482	all
4185368	4185506	B	0.91	112	6	9483	the
4185528	4186370	B	0.55256	112	7	9484	computations,
4187030	4187634	B	0.94378	112	8	9485	they
4187752	4188034	B	0.99842	112	9	9486	not
4188072	4188274	B	1.0	112	10	9487	only
4188312	4188900	B	0.99584	112	11	9488	consider
4189350	4189886	B	0.99851	112	12	9489	events
4189918	4190066	B	1.0	112	13	9490	at
4190088	4190226	B	1.0	112	14	9491	a
4190248	4190820	B	0.99998	112	15	9492	particular
4191930	4192534	B	0.63054	112	16	9493	time
4192652	4192886	B	0.97861	112	17	9494	in
4192908	4193046	B	1.0	112	18	9495	the
4193068	4193350	B	0.99994	112	19	9496	future,
4193420	4193558	B	0.99998	112	20	9497	for
4193564	4194118	B	0.83681	112	21	9498	example,
4194284	4194614	B	0.86458	112	22	9499	but
4194652	4194902	B	0.9984	112	23	9500	they
4194956	4195606	B	0.99992	112	24	9501	consider
4195788	4196482	B	0.99063	112	25	9502	trajectories
4196546	4196726	B	0.73	112	26	9503	of
4196748	4197154	B	0.99115	112	27	9504	sequences
4197202	4197414	B	0.99	112	28	9505	of
4197452	4198114	B	0.99986	112	29	9506	events.
4198242	4198534	B	1.0	112	30	9507	And
4198572	4199160	B	0.99607	112	31	9508	so
4199690	4200006	B	0.99976	112	32	9509	this
4200028	4200600	B	0.75829	112	33	9510	is
4201130	4201938	B	0.92861	112	34	9511	considering
4202034	4202342	B	0.99991	112	35	9512	different
4202396	4202786	B	0.84883	112	36	9513	events
4202818	4202966	B	0.99	112	37	9514	at
4202988	4203174	B	0.99955	112	38	9515	different
4203212	4203462	B	0.97	112	39	9516	points
4203516	4203686	B	0.9993	112	40	9517	in
4203708	4203990	B	0.99998	112	41	9518	time
4204060	4204246	B	1.0	112	42	9519	and
4204268	4204840	B	0.42127	112	43	9520	their
4205210	4206162	B	0.55934	112	44	9521	independencies
4206226	4206406	B	0.96	112	45	9522	and
4206428	4207006	B	0.988	112	46	9523	dependencies
4207058	4207322	B	0.99751	112	47	9524	between
4207376	4207980	B	0.99994	112	48	9525	them.
4209950	4210458	B	0.94324	112	49	9526	So
4210544	4210794	B	0.98277	112	50	9527	this
4210832	4210986	B	0.99987	112	51	9528	is
4211008	4211194	B	0.99882	112	52	9529	just
4211232	4211386	B	1.0	112	53	9530	to
4211408	4211594	B	0.99994	112	54	9531	say
4211632	4212220	B	0.99989	112	55	9532	that
4213070	4213434	B	0.94112	112	56	9533	if
4213472	4213626	B	0.99902	112	57	9534	you
4213648	4213834	B	0.99924	112	58	9535	would
4213872	4214074	B	0.99843	112	59	9536	take
4214112	4214314	B	0.87448	112	60	9537	then
4214352	4214554	B	0.99973	112	61	9538	this
4214592	4215190	B	0.85517	112	62	9539	algorithm
4215270	4215514	B	1.0	112	63	9540	and
4215552	4215706	B	0.99745	112	64	9541	you
4215728	4216298	B	0.9993	112	65	9542	would
4216464	4217274	B	0.99984	112	66	9543	perform
4217472	4217786	B	0.99	112	67	9544	a
4217808	4218118	B	0.20424	112	68	9545	mini
4218134	4218374	B	0.84137	112	69	9546	field
4218432	4219114	B	0.99888	112	70	9547	approximation
4219162	4219422	B	0.53044	112	71	9548	over
4219476	4220030	B	0.96562	112	72	9549	time,
4220180	4220494	B	0.99996	112	73	9550	which
4220532	4221214	B	0.99988	112	74	9551	is
4221412	4221822	B	0.99927	112	75	9552	saying
4221876	4222142	B	0.99995	112	76	9553	that
4222196	4222366	B	0.99971	112	77	9554	all
4222388	4222526	B	1.0	112	78	9555	the
4222548	4222734	B	0.99998	112	79	9556	things
4222772	4222926	B	0.9995	112	80	9557	that
4222948	4223134	B	0.9995	112	81	9558	you
4223172	4223374	B	0.61984	112	82	9559	see
4223412	4223566	B	0.99646	112	83	9560	in
4223588	4223726	B	1.0	112	84	9561	the
4223748	4223982	B	0.99997	112	85	9562	future
4224036	4224350	B	0.5735	112	86	9563	are
4224420	4224606	B	0.99655	112	87	9564	sort
4224628	4224862	B	1.0	112	88	9565	of
4224916	4225434	B	0.94331	112	89	9566	independent
4225482	4225646	B	1.0	112	90	9567	of
4225668	4225806	B	1.0	112	91	9568	each
4225828	4226400	B	0.99912	112	92	9569	other
4226770	4227086	B	1.0	112	93	9570	at
4227108	4227342	B	0.9875	112	94	9571	different
4227396	4227614	B	0.97	112	95	9572	points
4227652	4227806	B	0.99633	112	96	9573	in
4227828	4228400	B	0.51717	112	97	9574	time,
4229090	4229406	B	0.99974	112	98	9575	then
4229428	4229566	B	0.98394	112	99	9576	you
4229588	4229786	B	0.99914	112	100	9577	would
4229828	4230270	B	0.99968	112	101	9578	recover
4230350	4230786	B	0.99986	112	102	9579	what
4230888	4231202	B	0.99994	112	103	9580	people
4231256	4231662	B	0.99997	112	104	9581	typically
4231726	4232340	B	0.99942	112	105	9582	use
4232870	4233186	B	0.9991	112	106	9583	in
4233208	4233346	B	1.0	112	107	9584	the
4233368	4233838	B	0.99912	112	108	9585	literature,
4233934	4234146	B	0.99998	112	109	9586	which
4234168	4234740	B	0.80715	112	110	9587	is
4235350	4235886	B	0.52494	112	111	9588	easily
4235918	4236910	B	0.54722	112	112	9589	implementable.
4237070	4237394	B	0.63	112	113	9590	The
4237432	4237634	B	1.0	112	114	9591	point
4237672	4237778	B	1.0	112	115	9592	I
4237784	4237906	B	0.99916	112	116	9593	want
4237928	4238018	B	1.0	112	117	9594	to
4238024	4238194	B	1.0	112	118	9595	make
4238232	4238386	B	0.99971	112	119	9596	here
4238408	4238546	B	0.89852	112	120	9597	is
4238568	4238754	B	0.98193	112	121	9598	that
4238792	4238946	B	0.99992	112	122	9599	you
4238968	4239106	B	1.0	112	123	9600	can
4239128	4239700	B	0.99992	112	124	9601	actually
4240230	4240690	B	0.99916	112	125	9602	not
4240760	4240994	B	0.99996	112	126	9603	have
4241032	4241234	B	0.99964	112	127	9604	that
4241272	4241742	B	0.50958	112	128	9605	limitation
4241806	4242034	B	0.76	112	129	9606	and
4242072	4242274	B	0.98327	112	130	9607	have
4242312	4242562	B	0.99998	112	131	9608	things
4242616	4242738	B	0.60696	112	132	9609	that
4242744	4243300	B	0.73507	112	133	9610	are
4246390	4246658	B	0.79	112	134	9611	a
4246664	4246882	B	0.60386	112	135	9612	bit
4246936	4247490	B	1.0	112	136	9613	more
4247640	4248850	B	0.93708	112	137	9614	complex,
4249670	4249998	B	0.44959	112	138	9615	that
4250024	4250166	B	0.84049	112	139	9616	are
4250188	4250374	B	0.99999	112	140	9617	able
4250412	4250566	B	1.0	112	141	9618	to
4250588	4251154	B	0.53566	112	142	9619	capture
4251282	4251622	B	1.0	112	143	9620	more
4251676	4252130	B	0.99568	112	144	9621	complex
4252210	4252914	B	0.655	112	145	9622	relationships
4252962	4253126	B	0.99413	112	146	9623	in
4253148	4253334	B	1.0	112	147	9624	the
4253372	4253574	B	0.9919	112	148	9625	time
4253612	4254034	B	0.7765	112	149	9626	series
4254082	4254246	B	1.0	112	150	9627	and
4254268	4254642	B	0.90691	112	151	9628	input
4254706	4255126	B	0.99944	112	152	9629	that.
4255228	4255494	B	0.99696	112	153	9630	They
4255532	4255686	B	0.61	112	154	9631	may
4255708	4255942	B	0.99661	112	155	9632	be
4255996	4256562	B	0.96133	112	156	9633	receiving,
4256626	4256854	B	0.96096	112	157	9634	like,
4256892	4257046	B	1.0	112	158	9635	the
4257068	4257158	B	0.99929	112	159	9636	kind
4257164	4257286	B	0.99	112	160	9637	of
4257308	4257666	B	0.98529	112	161	9638	sensory
4257698	4257942	B	0.99995	112	162	9639	data
4257996	4258166	B	0.98176	112	163	9640	that
4258188	4258278	B	0.98523	112	164	9641	they
4258284	4258466	B	0.73	112	165	9642	may
4258508	4258714	B	0.99957	112	166	9643	be
4258752	4259366	B	0.73638	112	167	9644	receiving
4259478	4259706	B	0.93	112	168	9645	and
4259728	4259866	B	0.82	112	169	9646	the
4259888	4260026	B	0.99972	112	170	9647	kind
4260048	4260186	B	1.0	112	171	9648	of
4260208	4260534	B	0.90089	112	172	9649	generative
4260582	4260998	B	0.99869	112	173	9650	models
4261014	4261194	B	0.9602	112	174	9651	that
4261232	4261386	B	0.99985	112	175	9652	they
4261408	4261594	B	0.99987	112	176	9653	would
4261632	4262220	B	0.99935	112	177	9654	have.
4262990	4263306	B	0.97168	113	1	9655	So
4263328	4263706	B	0.99979	113	2	9656	anyway,
4263808	4264026	B	0.99995	113	3	9657	this
4264048	4264186	B	0.96789	113	4	9658	is
4264208	4264346	B	1.0	113	5	9659	the
4264368	4264598	B	0.99666	113	6	9660	active
4264614	4264966	B	0.65	113	7	9661	inference
4264998	4265446	B	0.96622	113	8	9662	algorithm,
4265478	4265626	B	1.0	113	9	9663	the
4265648	4265834	B	0.99977	113	10	9664	most
4265872	4266122	B	0.9995	113	11	9665	general
4266176	4266730	B	0.93	113	12	9666	one.
4266880	4267194	B	0.97752	113	13	9667	We
4267232	4267606	B	0.5676	113	14	9668	derive
4267638	4267834	B	0.98509	113	15	9669	that
4267872	4268122	B	0.9982	113	16	9670	from
4268176	4268394	B	1.0	113	17	9671	first
4268432	4269094	B	0.97967	113	18	9672	principles
4269142	4269594	B	0.99999	113	19	9673	by
4269712	4270214	B	0.99603	113	20	9674	deriving
4270262	4270426	B	1.0	113	21	9675	the
4270448	4270806	B	0.99185	113	22	9676	expected
4270838	4271142	B	0.34721	113	23	9677	community
4271216	4271406	B	0.99896	113	24	9678	from
4271428	4271614	B	1.0	113	25	9679	first
4271652	4272522	B	0.60472	113	26	9680	principles.
4272666	4272974	B	0.93	113	27	9681	And
4273012	4273600	B	0.91432	113	28	9682	so
4274210	4274814	B	0.99933	113	29	9683	this
4274932	4275402	B	0.99968	113	30	9684	relates
4275466	4275694	B	0.99	113	31	9685	us
4275732	4276126	B	0.8	113	32	9686	to
4276228	4276542	B	0.99949	113	33	9687	that
4276596	4276862	B	0.99994	113	34	9688	figure
4276916	4277086	B	0.99971	113	35	9689	that
4277108	4277246	B	0.99914	113	36	9690	you
4277268	4277406	B	0.99959	113	37	9691	just
4277428	4277946	B	0.98237	113	38	9692	showed.
4278058	4278478	B	0.98198	113	39	9693	So
4278564	4278862	B	0.91982	113	40	9694	that
4278916	4279278	B	0.99995	113	41	9695	figure
4279364	4279566	B	0.99981	113	42	9696	that
4279588	4279726	B	0.99982	113	43	9697	you
4279748	4280430	B	0.6714	113	44	9698	showed
4281010	4281662	B	0.99801	113	45	9699	with
4281796	4282094	B	0.35	113	46	9700	S
4282132	4282394	B	0.47662	113	47	9701	on
4282452	4282770	B	0.99	113	48	9702	A
4282840	4283026	B	0.99951	113	49	9703	is
4283048	4283234	B	1.0	113	50	9704	the
4283272	4283570	B	0.99993	113	51	9705	starting
4283640	4283970	B	1.0	113	52	9706	point
4284040	4284274	B	1.0	113	53	9707	of
4284312	4284466	B	1.0	113	54	9708	the
4284488	4284626	B	0.8996	113	55	9709	free
4284648	4284930	B	1.0	113	56	9710	energy
4285000	4285730	B	0.37452	113	57	9711	principle
4286550	4287118	B	0.99611	113	58	9712	described
4287134	4287266	B	0.57755	113	59	9713	in
4287288	4287474	B	0.89653	113	60	9714	this
4287512	4288100	B	0.99772	113	61	9715	paper.
4288470	4288786	B	0.98	113	62	9716	And
4288808	4289380	B	0.85146	113	63	9717	so
4292310	4292626	B	0.94	113	64	9718	the
4292648	4292834	B	0.99	113	65	9719	point
4292872	4293038	B	0.98196	113	66	9720	is
4293064	4293206	B	0.91333	113	67	9721	that
4293228	4293318	B	0.99858	113	68	9722	we
4293324	4293446	B	0.58637	113	69	9723	want
4293468	4293606	B	0.99	113	70	9724	to
4293628	4293954	B	0.99986	113	71	9725	describe
4294002	4294354	B	0.51489	113	72	9726	decision
4294402	4295000	B	0.95554	113	73	9727	making,
4295770	4296086	B	0.91515	113	74	9728	want
4296108	4296294	B	0.72	113	75	9729	to
4296332	4296642	B	0.73337	113	76	9730	describe
4296706	4297298	B	0.94164	113	77	9731	actions
4297394	4297654	B	0.67892	113	78	9732	as
4297692	4297798	B	0.95	113	79	9733	a
4297804	4298070	B	0.66693	113	80	9734	function
4298140	4298326	B	1.0	113	81	9735	of
4298348	4299110	B	0.99829	113	82	9736	sensations,
4300330	4300694	B	0.9	113	83	9737	and
4300732	4300886	B	0.98973	113	84	9738	we
4300908	4301046	B	0.9984	113	85	9739	want
4301068	4301158	B	1.0	113	86	9740	to
4301164	4301334	B	0.75905	113	87	9741	come
4301372	4301526	B	0.99965	113	88	9742	up
4301548	4301686	B	0.99998	113	89	9743	with
4301708	4301846	B	0.99	113	90	9744	the
4301868	4302054	B	0.99976	113	91	9745	most
4302092	4302534	B	0.99983	113	92	9746	general
4302652	4303314	B	0.99767	113	93	9747	description
4303362	4303960	B	1.0	113	94	9748	of
4304650	4305250	B	0.98761	113	95	9749	actions
4305330	4305526	B	0.98608	113	96	9750	as
4305548	4305686	B	0.99	113	97	9751	a
4305708	4305954	B	0.99999	113	98	9752	function
4306012	4306186	B	1.0	113	99	9753	of
4306208	4307046	B	0.99661	113	100	9754	sensations
4307238	4307546	B	1.0	113	101	9755	to
4307568	4307706	B	0.99896	113	102	9756	be
4307728	4307866	B	0.99998	113	103	9757	able
4307888	4308026	B	0.57	113	104	9758	to
4308048	4308282	B	0.99979	113	105	9759	account
4308336	4308554	B	0.99988	113	106	9760	for
4308592	4308938	B	0.99923	113	107	9761	everything.
4309024	4309334	B	0.82088	114	1	9762	That's
4309382	4309498	B	0.9293	114	2	9763	kind
4309504	4309578	B	1.0	114	3	9764	of
4309584	4309706	B	0.84	114	4	9765	the
4309728	4309914	B	0.99981	114	5	9766	idea
4309952	4310106	B	1.0	114	6	9767	of
4310128	4310218	B	1.0	114	7	9768	the
4310224	4310346	B	0.81771	114	8	9769	pre
4310368	4310566	B	0.24979	114	9	9770	engineer
4310598	4311290	B	0.94293	114	10	9771	principle.
4312190	4312506	B	0.97998	114	11	9772	So
4312528	4312714	B	0.93852	114	12	9773	what
4312752	4312906	B	0.99	114	13	9774	do
4312928	4313066	B	0.99967	114	14	9775	we
4313088	4313274	B	1.0	114	15	9776	do
4313312	4313514	B	0.99251	114	16	9777	is
4313552	4313754	B	0.99828	114	17	9778	we
4313792	4314380	B	0.63965	114	18	9779	consider
4314830	4315194	B	1.0	114	19	9780	a
4315232	4315820	B	0.99831	114	20	9781	world,
4316190	4316554	B	0.82	114	21	9782	a
4316592	4316890	B	0.99945	114	22	9783	world
4316960	4317194	B	0.70566	114	23	9784	in
4317232	4317434	B	0.99999	114	24	9785	which
4317472	4317674	B	0.95508	114	25	9786	there
4317712	4317914	B	0.99247	114	26	9787	is
4317952	4318154	B	0.99264	114	27	9788	an
4318192	4318694	B	0.99981	114	28	9789	environment
4318742	4318906	B	0.69	114	29	9790	and
4318928	4319114	B	0.94615	114	30	9791	an
4319152	4319690	B	0.99941	114	31	9792	agent.
4319840	4320070	B	0.64	114	32	9793	And
4320080	4320206	B	0.72035	114	33	9794	so
4320228	4320366	B	1.0	114	34	9795	the
4320388	4320874	B	0.84501	114	35	9796	environment
4320922	4321182	B	0.99977	114	36	9797	here
4321236	4321406	B	0.99982	114	37	9798	is
4321428	4321914	B	0.95809	114	38	9799	denoted
4321962	4322174	B	0.99999	114	39	9800	by
4322212	4322750	B	0.85	114	40	9801	S,
4322900	4323214	B	0.95	114	41	9802	and
4323252	4323550	B	0.55	114	42	9803	S
4323620	4323806	B	0.99881	114	43	9804	is
4323828	4323918	B	1.0	114	44	9805	a
4323924	4324474	B	0.72253	114	45	9806	stochastic
4324522	4325166	B	1.0	114	46	9807	process.
4325348	4325694	B	0.70221	114	47	9808	Why
4325732	4325838	B	0.67	114	48	9809	a
4325844	4326394	B	0.99421	114	49	9810	stochastic
4326442	4327040	B	1.0	114	50	9811	process?
4328290	4328750	B	0.99985	114	51	9812	Because
4328820	4328958	B	0.99	114	52	9813	a
4328964	4329466	B	0.94191	114	53	9814	stochastic
4329498	4329790	B	1.0	114	54	9815	process
4329860	4330094	B	0.75559	114	55	9816	is
4330132	4330238	B	1.0	114	56	9817	the
4330244	4330414	B	0.99423	114	57	9818	most
4330452	4330750	B	0.99977	114	58	9819	general
4330820	4331054	B	0.99997	114	59	9820	type
4331092	4331246	B	1.0	114	60	9821	of
4331268	4331754	B	0.49128	114	61	9822	dynamic
4331802	4332062	B	0.99965	114	62	9823	that
4332116	4332714	B	0.98183	114	63	9824	exists,
4332842	4333086	B	0.95	114	64	9825	at
4333108	4333294	B	0.99998	114	65	9826	least
4333332	4333450	B	0.99984	114	66	9827	as
4333460	4333586	B	0.99933	114	67	9828	far
4333608	4333746	B	0.90373	114	68	9829	as
4333768	4333906	B	0.69	114	69	9830	I
4333928	4334500	B	0.99953	114	70	9831	know.
4335830	4336206	B	0.77282	115	1	9832	It's
4336238	4336386	B	0.99993	115	2	9833	really
4336408	4336546	B	0.53	115	3	9834	a
4336568	4336846	B	0.99978	115	4	9835	random
4336878	4337326	B	0.81882	115	5	9836	dynamic.
4337358	4337506	B	1.0	115	6	9837	And
4337528	4337618	B	1.0	115	7	9838	it
4337624	4337746	B	0.99866	115	8	9839	could
4337768	4337906	B	0.99998	115	9	9840	be
4337928	4338334	B	0.99949	115	10	9841	random
4338382	4338546	B	0.99998	115	11	9842	in
4338568	4338706	B	0.9988	115	12	9843	all
4338728	4339006	B	0.7809	115	13	9844	sorts
4339038	4339186	B	1.0	115	14	9845	of
4339208	4339394	B	0.99999	115	15	9846	ways.
4339432	4339586	B	0.93	115	16	9847	It
